"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"438","Utvisning","15:56","","Kehklo Boo","Pajala IF H2","Period1","Hårt spel 2",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"439","Utvisning","15:56","","Jonas Nutti","Kiruna AIF H2","Period1","Hårt spel 2",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"440","Utvisning","05:35","","Albin Råman","Kiruna AIF H2","Period2","Slag",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"441","Utvisning","11:35","","Filip Myrsell","Kiruna AIF H2","Period2","Obstruktion",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"442","Utvisning","04:00","","Hannes Sand","Kiruna AIF H2","Period3","Upprepade förseelser",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"443","Utvisning","04:55","","Elias Ylipää","Pajala IF H2","Period3","Fasthållning",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"444","Utvisning","12:58","","Samuel Lärkmo","Kiruna AIF H2","Period3","Slag",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"445","Utvisning","17:41","","Samuel Tillberg","Pajala IF H2","Period3","Slag",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"446","Utvisning","18:12","","Infante Hector Andres Garcia","Pajala IF H2","Period3","Hårt spel 2",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"447","Utvisning","18:12","","Samuel Lärkmo","Kiruna AIF H2","Period3","Hårt spel 2",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"448","Utvisning","12:06","","Max Bäcklund","K 4 IF H 2","Period1","Hands",2,"K 4 IF H 2 - IBK Luleå H2","Magnus Grahn","Pär Wårell","Magnus Grahn, Pär Wårell"
"449","Utvisning","08:30","","Edvin Rehult","IBK Luleå H2","Period2","Hög klubba",2,"K 4 IF H 2 - IBK Luleå H2","Magnus Grahn","Pär Wårell","Magnus Grahn, Pär Wårell"
"450","Utvisning","09:43","","Linus Elveback","IBK Luleå H2","Period2","Hög klubba",2,"K 4 IF H 2 - IBK Luleå H2","Magnus Grahn","Pär Wårell","Magnus Grahn, Pär Wårell"
"451","Utvisning","07:49","","Erik Carlsson","K 4 IF H 2","Period3","Hårt spel 2",2,"K 4 IF H 2 - IBK Luleå H2","Magnus Grahn","Pär Wårell","Magnus Grahn, Pär Wårell"
"452","Utvisning","18:57","","Andreas Bäcklund","K 4 IF H 2","Period3","Slag",2,"K 4 IF H 2 - IBK Luleå H2","Magnus Grahn","Pär Wårell","Magnus Grahn, Pär Wårell"
"453","Utvisning","19:00","","Gustav Emretsson","K 4 IF H 2","Period1","Obstruktion",2,"Öjebyns IBF H2 - K 4 IF H 2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"454","Utvisning","09:42","","Andreas Bäcklund","K 4 IF H 2","Period2","Otillåten trängning",2,"Öjebyns IBF H2 - K 4 IF H 2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"455","Utvisning","04:56","","Anton Berggren","Öjebyns IBF H2","Period3","Fasthållning",2,"Öjebyns IBF H2 - K 4 IF H 2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"456","Utvisning","09:12","","Terje Skaugvold","Öjebyns IBF H2","Period3","Slag",2,"Öjebyns IBF H2 - K 4 IF H 2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"457","Utvisning","19:50","","Arvid Isaksson","Öjebyns IBF H2","Period3","Otillåten trängning",2,"Öjebyns IBF H2 - K 4 IF H 2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"458","Utvisning","13:12","","Jani Ruonamaa","Haparanda AIK H2","Period1","Felaktigt avstånd",2,"Wibax IBF Piteå H2 - Haparanda AIK H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"459","Utvisning","07:02","","Mattias Andersson","Wibax IBF Piteå H2","Period2","Hög klubba",2,"Wibax IBF Piteå H2 - Haparanda AIK H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"460","Utvisning","14:18","","Kaj Mikael Hellevaara","Haparanda AIK H2","Period2","Slag",2,"Wibax IBF Piteå H2 - Haparanda AIK H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"461","Utvisning","18:21","","Sami Moilanen","Haparanda AIK H2","Period2","Otillåten trängning",2,"Wibax IBF Piteå H2 - Haparanda AIK H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"462","Utvisning","11:02","","Juho Pirttimaa","Haparanda AIK H2","Period3","Låsning av klubba",2,"Wibax IBF Piteå H2 - Haparanda AIK H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
"463","Utvisning","15:46","","Ville Jääskö","Haparanda AIK H2","Period3","Lyftning av klubba",2,"Wibax IBF Piteå H2 - Haparanda AIK H2","Magnus Grahn","Johan Nyström","Magnus Grahn, Johan Nyström"
