"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"347","Henrik Öberg","Jakobsbergs Sporthall",2,18,"FBI Tullinge",1
"348","Henrik Öberg","JALAS® Arena",2,18,"Bele Barkarby IF IBF",1
"349","Henrik Öberg","JALAS® Arena",2,18,"IBF Falun",2
"350","Henrik Öberg","JALAS® Arena",2,18,"Strömsbro IF",1
"351","Henrik Öberg","Sundsvalls Sporthall-A",3,18,"Bele Barkarby IF IBF",1
"352","Henrik Öberg","Sundsvalls Sporthall-A",3,18,"Hammarby IF IBF",1
"353","Henrik Öberg","Sundsvalls Sporthall-A",3,18,"Hudik/Björkberg IBK",1
"354","Henrik Öberg","Sundsvalls Sporthall-A",3,18,"Sundsvalls IBF",3
"355","Henrik Öberg","Testebo Arena",2,18,"Strömsbro IF",2
"356","Henrik Öberg","Testebo Arena",2,18,"Åkersberga IBF",1
"357","Henrik Öberg","Testebo Arena",2,18,"FBI Tullinge",1
"358","Henrik Öberg","Umeå Energi Arena Väst",1,18,"Hudik/Björkberg IBK",1
"359","Henrik Öberg","Umeå Energi Arena Väst",1,18,"IBF Dalen",1
"360","Henrik Öberg","Vasahallen",1,18,"Skoghalls IBK",1
"361","Henrik Öberg","Vasahallen",1,18,"Västra Mälardalen IB",1
"362","Hussein Ibrahim","Jönköpings Idrottshus D-hall",1,6,"Hovslätts IK",1
"363","Hussein Ibrahim","Jönköpings Idrottshus D-hall",1,6,"Lindome IBK",1
"364","Hussein Ibrahim","Kalmar Sporthall A-hall",1,6,"Västerås IBS",1
"365","Hussein Ibrahim","Kalmar Sporthall A-hall",1,6,"FBC Kalmarsund",1
"366","Hussein Ibrahim","Luleå Energi Arena",1,6,"Notvikens IK",1
"367","Hussein Ibrahim","Luleå Energi Arena",1,6,"IBF Dalen",1
"368","Hussein Ibrahim","Lunds Idrottshall",1,6,"IBK Lund Elit",1
"369","Hussein Ibrahim","Lunds Idrottshall",1,6,"Lindås Rasta IBK",1
"370","Hussein Ibrahim","Qpoolen",1,6,"Telge SIBK",1
"371","Hussein Ibrahim","Qpoolen",1,6,"Röke IBK",1
"372","Hussein Ibrahim","Åstorps Sporthall",1,6,"Åstorp/Kvidinge IBS",1
"373","Hussein Ibrahim","Åstorps Sporthall",1,6,"Lindome IBK",1
"374","Håkan Thunman","Alfahallen - Gavlehov",2,5,"IBF Falun",1
"375","Håkan Thunman","Alfahallen - Gavlehov",2,5,"Strömsbro IF",2
"376","Håkan Thunman","Alfahallen - Gavlehov",2,5,"Hammarby IF IBF",1
"377","Håkan Thunman","Håstaholmen",2,5,"Hudik/Björkberg IBK",2
"378","Håkan Thunman","Håstaholmen",2,5,"Hammarby IF IBF",1
"379","Håkan Thunman","Håstaholmen",2,5,"Åkersberga IBF",1
"380","Håkan Thunman","JALAS® Arena",1,5,"IKSU Ungdom",1
"381","Håkan Thunman","JALAS® Arena",1,5,"IBF Falun",1
"382","Jacob Leijon","Folkungahallen",3,8,"IBK Lund Elit",1
"383","Jacob Leijon","Folkungahallen",3,8,"IBF Linköping",1
"384","Jacob Leijon","Folkungahallen",3,8,"Linköping IBK",1
"385","Jacob Leijon","Folkungahallen",3,8,"IBF Linköping",1
"386","Jacob Leijon","Folkungahallen",3,8,"Västerås IBS",1
"387","Jacob Leijon","Folkungahallen",3,8,"Åstorp/Kvidinge IBS",1
"388","Jacob Leijon","Kristiansborgshallen",1,8,"Linköping IBK",1
"389","Jacob Leijon","Kristiansborgshallen",1,8,"Rönnby Västerås IBK Ungdom",1
"390","Jacob Leijon","Ormingehallen",2,8,"Åkersberga IBF",1
"391","Jacob Leijon","Ormingehallen",2,8,"Nacka Wallenstam IBK",2
"392","Jacob Leijon","Ormingehallen",2,8,"Bele Barkarby IF IBF",1
"393","Jacob Leijon","Vasahallen",1,8,"Västra Mälardalen IB",1
"394","Jacob Leijon","Vasahallen",1,8,"IBF Linköping",1
"395","Jacob Leijon","Västergård Arena A",1,8,"Hovslätts IK",1
"396","Jacob Leijon","Västergård Arena A",1,8,"Telge SIBK",1
"397","Jakob Westerlund","Alfahallen - Gavlehov",3,12,"Nacka Wallenstam IBK",1
"398","Jakob Westerlund","Alfahallen - Gavlehov",3,12,"Strömsbro IF",3
"399","Jakob Westerlund","Alfahallen - Gavlehov",3,12,"Bele Barkarby IF IBF",1
"400","Jakob Westerlund","Alfahallen - Gavlehov",3,12,"Hammarby IF IBF",1
"401","Jakob Westerlund","Almåshallen A",1,12,"Lindome IBK",1
"402","Jakob Westerlund","Almåshallen A",1,12,"IBF Linköping",1
"403","Jakob Westerlund","Håstaholmen",3,12,"RIG Umeå IBF",1
"404","Jakob Westerlund","Håstaholmen",3,12,"Ersboda SK",1
"405","Jakob Westerlund","Håstaholmen",3,12,"Åkersberga IBF",1
"406","Jakob Westerlund","Håstaholmen",3,12,"Hudik/Björkberg IBK",3
"407","Jakob Westerlund","JALAS® Arena",2,12,"IBF Falun",2
"408","Jakob Westerlund","JALAS® Arena",2,12,"Hudik/Björkberg IBK",1
"409","Jakob Westerlund","JALAS® Arena",2,12,"Sundsvalls IBF",1
"410","Jakob Westerlund","Sportcity Kalix",1,12,"Ersboda SK",1
"411","Jakob Westerlund","Sportcity Kalix",1,12,"Team Kalix IBK",1
"412","Jakob Westerlund","Sundsvalls Sporthall-A",1,12,"RIG Umeå IBF",1
"413","Jakob Westerlund","Sundsvalls Sporthall-A",1,12,"Sundsvalls IBF",1
"414","Jakob Westerlund","Västertorpshallen",1,12,"Älvsjö AIK IBF",1
"415","Jakob Westerlund","Västertorpshallen",1,12,"Åkersberga IBF",1
"416","Jari Korpi","Luleå Energi Arena",1,3,"Bele Barkarby IF IBF",1
"417","Jari Korpi","Luleå Energi Arena",1,3,"Notvikens IK",1
"418","Jari Korpi","Sportcity Kalix",2,3,"RIG Umeå IBF",1
"419","Jari Korpi","Sportcity Kalix",2,3,"Team Kalix IBK",1
"420","Jari Korpi","Sportcity Kalix",2,3,"Team Kalix IBK",1
"421","Jari Korpi","Sportcity Kalix",2,3,"Bele Barkarby IF IBF",1
"422","Jens Staaf","Lunds Idrottshall",1,3,"FBC Kalmarsund",1
"423","Jens Staaf","Lunds Idrottshall",1,3,"IBK Lund Elit",1
"424","Jens Staaf","Åstorps Sporthall",2,3,"Fröjereds IF",1
"425","Jens Staaf","Åstorps Sporthall",2,3,"Västra Mälardalen IB",1
"426","Jens Staaf","Åstorps Sporthall",2,3,"Åstorp/Kvidinge IBS",2
"427","Jesper Axelsson","Folkungahallen",1,1,"Linköping IBK",1
"428","Jesper Axelsson","Folkungahallen",1,1,"Telge SIBK",1
"429","Jesper Doherty","Sundsvalls Sporthall-A",1,1,"Sundsvalls IBF",1
"430","Jesper Doherty","Sundsvalls Sporthall-A",1,1,"IBF Dalen",1
"431","Jesper Jonsson","Folkungahallen",2,5,"IBF Linköping",1
"432","Jesper Jonsson","Folkungahallen",2,5,"Västra Mälardalen IB",1
"433","Jesper Jonsson","Folkungahallen",2,5,"Skoghalls IBK",1
"434","Jesper Jonsson","Folkungahallen",2,5,"Linköping IBK",1
"435","Jesper Jonsson","ICA-kvantum hallen, Mariestad",1,5,"Västerås IBS",1
"436","Jesper Jonsson","ICA-kvantum hallen, Mariestad",1,5,"IBK Lockerud Mariestad",1
"437","Jesper Jonsson","Sparbankshallen, T-holm",2,5,"Fröjereds IF",2
"438","Jesper Jonsson","Sparbankshallen, T-holm",2,5,"Röke IBK",1
"439","Jesper Jonsson","Sparbankshallen, T-holm",2,5,"Skoghalls IBK",1
"440","Jesper Liedberg","Folkungahallen",1,4,"Västerås IBS",1
"441","Jesper Liedberg","Folkungahallen",1,4,"IBF Linköping",1
"442","Jesper Liedberg","Ormingehallen",1,4,"Strömsbro IF",1
"443","Jesper Liedberg","Ormingehallen",1,4,"Nacka Wallenstam IBK",1
"444","Jesper Liedberg","Tullingehallen",1,4,"Nacka Wallenstam IBK",1
"445","Jesper Liedberg","Tullingehallen",1,4,"FBI Tullinge",1
"446","Jesper Liedberg","Västergård Arena A",1,4,"Telge SIBK",1
"447","Jesper Liedberg","Västergård Arena A",1,4,"Hovslätts IK",1
"448","Jesper Rygert","Jönköpings Idrottshus D-hall",1,1,"Hovslätts IK",1
"449","Jesper Rygert","Jönköpings Idrottshus D-hall",1,1,"IBK Lund Elit",1
"450","Jimmy Rittervall","Sjöstadshallen",1,2,"Hammarby IF IBF",1
"451","Jimmy Rittervall","Sjöstadshallen",1,2,"IBF Falun",1
"452","Jimmy Rittervall","Tullingehallen",1,2,"Bele Barkarby IF IBF",1
"453","Jimmy Rittervall","Tullingehallen",1,2,"FBI Tullinge",1
"454","Joacim Olofsson","Kalmar Sporthall A-hall",1,2,"FBC Kalmarsund",1
"455","Joacim Olofsson","Kalmar Sporthall A-hall",1,2,"Åstorp/Kvidinge IBS",1
"456","Joacim Olofsson","Qpoolen",1,2,"Röke IBK",1
"457","Joacim Olofsson","Qpoolen",1,2,"Åstorp/Kvidinge IBS",1
"458","Johan Holmåker","Lunds Idrottshall",1,3,"FBC Kalmarsund",1
"459","Johan Holmåker","Lunds Idrottshall",1,3,"IBK Lund Elit",1
"460","Johan Holmåker","Sparbankshallen, T-holm",1,3,"Fröjereds IF",1
"461","Johan Holmåker","Sparbankshallen, T-holm",1,3,"Linköping IBK",1
"462","Johan Holmåker","Åstorps Sporthall",1,3,"Åstorp/Kvidinge IBS",1
"463","Johan Holmåker","Åstorps Sporthall",1,3,"Västra Mälardalen IB",1
"464","Johan Jäderlund","Jakobsbergs Sporthall",1,5,"Bele Barkarby IF IBF",1
"465","Johan Jäderlund","Jakobsbergs Sporthall",1,5,"Åkersberga IBF",1
"466","Johan Jäderlund","Kristiansborgshallen",1,5,"IBF Linköping",1
"467","Johan Jäderlund","Kristiansborgshallen",1,5,"Västerås IBS",1
"468","Johan Jäderlund","Ormingehallen",1,5,"Bele Barkarby IF IBF",1
"469","Johan Jäderlund","Ormingehallen",1,5,"Nacka Wallenstam IBK",1
"470","Johan Jäderlund","Tullingehallen",2,5,"Sundsvalls IBF",1
"471","Johan Jäderlund","Tullingehallen",2,5,"FBI Tullinge",2
"472","Johan Jäderlund","Tullingehallen",2,5,"Team Kalix IBK",1
"473","Johan Krispinsson","Hälsans hus",2,17,"Notvikens IK",2
"474","Johan Krispinsson","Hälsans hus",2,17,"Strömsbro IF",1
"475","Johan Krispinsson","Hälsans hus",2,17,"IBF Falun",1
"476","Johan Krispinsson","Luleå Energi Arena",2,17,"Ersboda SK",1
"477","Johan Krispinsson","Luleå Energi Arena",2,17,"Notvikens IK",2
"478","Johan Krispinsson","Luleå Energi Arena",2,17,"Team Kalix IBK",1
"479","Johan Krispinsson","Musköten 2",2,17,"RIG Umeå IBF",1
"480","Johan Krispinsson","Musköten 2",2,17,"IBF Dalen",1
"481","Johan Krispinsson","Musköten 2",2,17,"IBF Falun",1
"482","Johan Krispinsson","Musköten 2",2,17,"Älvsjö AIK IBF",1
"483","Johan Krispinsson","Sjöfruhallen",1,17,"IKSU Ungdom",1
"484","Johan Krispinsson","Sjöfruhallen",1,17,"Team Kalix IBK",1
"485","Johan Krispinsson","Sportcity Kalix",4,17,"Sundsvalls IBF",1
"486","Johan Krispinsson","Sportcity Kalix",4,17,"Notvikens IK",1
"487","Johan Krispinsson","Sportcity Kalix",4,17,"Team Kalix IBK",4
"488","Johan Krispinsson","Sportcity Kalix",4,17,"IKSU Ungdom",1
"489","Johan Krispinsson","Sportcity Kalix",4,17,"Strömsbro IF",1
"490","Johan Krispinsson","Umeå Energi Arena",2,17,"IBF Dalen",2
"491","Johan Krispinsson","Umeå Energi Arena",2,17,"Notvikens IK",1
"492","Johan Krispinsson","Umeå Energi Arena",2,17,"Sundsvalls IBF",1
"493","Johan Krispinsson","Umeå Energi Arena Vatten",3,17,"IBF Dalen",2
"494","Johan Krispinsson","Umeå Energi Arena Vatten",3,17,"RIG Umeå IBF",1
"495","Johan Krispinsson","Umeå Energi Arena Vatten",3,17,"IBF Falun",1
"496","Johan Krispinsson","Umeå Energi Arena Vatten",3,17,"Strömsbro IF",2
"497","Johan Krispinsson","Umeå Energi Arena Väst",1,17,"RIG Umeå IBF",1
"498","Johan Krispinsson","Umeå Energi Arena Väst",1,17,"FBI Tullinge",1
"499","Johan Magnusson","Kalmar Sporthall A-hall",1,3,"Hovslätts IK",1
"500","Johan Magnusson","Kalmar Sporthall A-hall",1,3,"FBC Kalmarsund",1
"501","Johan Magnusson","Salming Arena",1,3,"Lindås Rasta IBK",1
"502","Johan Magnusson","Salming Arena",1,3,"Fröjereds IF",1
"503","Johan Magnusson","Åstorps Sporthall",1,3,"Åstorp/Kvidinge IBS",1
"504","Johan Magnusson","Åstorps Sporthall",1,3,"Lindås Rasta IBK",1
"505","Johannes Ekenberg","Kristiansborgshallen",1,1,"Västerås IBS",1
"506","Johannes Ekenberg","Kristiansborgshallen",1,1,"IBK Lockerud Mariestad",1
"507","John Awabdeh","Folkungahallen",1,2,"IBK Lockerud Mariestad",1
"508","John Awabdeh","Folkungahallen",1,2,"Linköping IBK",1
"509","John Awabdeh","Åkersberga Sporthall A",1,2,"Bele Barkarby IF IBF",1
"510","John Awabdeh","Åkersberga Sporthall A",1,2,"Åkersberga IBF",1
"511","Johnny Lindberg","Folkungahallen",1,4,"FBC Kalmarsund",1
"512","Johnny Lindberg","Folkungahallen",1,4,"Linköping IBK",1
"513","Johnny Lindberg","Färjehallen",1,4,"FBC Kalmarsund",1
"514","Johnny Lindberg","Färjehallen",1,4,"Telge SIBK",1
"515","Johnny Lindberg","Kristiansborgshallen",1,4,"IBK Lockerud Mariestad",1
"516","Johnny Lindberg","Kristiansborgshallen",1,4,"Rönnby Västerås IBK Ungdom",1
"517","Johnny Lindberg","Sparbankshallen, T-holm",1,4,"Fröjereds IF",1
"518","Johnny Lindberg","Sparbankshallen, T-holm",1,4,"Åstorp/Kvidinge IBS",1
"519","Jonas Backman","Folkungahallen",2,11,"IBK Lund Elit",1
"520","Jonas Backman","Folkungahallen",2,11,"Åstorp/Kvidinge IBS",1
"521","Jonas Backman","Folkungahallen",2,11,"Linköping IBK",1
"522","Jonas Backman","Folkungahallen",2,11,"IBF Linköping",1
"523","Jonas Backman","Jakobsbergs Sporthall",1,11,"Bele Barkarby IF IBF",1
"524","Jonas Backman","Jakobsbergs Sporthall",1,11,"RIG Umeå IBF",1
"525","Jonas Backman","JALAS® Arena",2,11,"IBF Falun",2
"526","Jonas Backman","JALAS® Arena",2,11,"Hammarby IF IBF",1
"527","Jonas Backman","JALAS® Arena",2,11,"Älvsjö AIK IBF",1
"528","Jonas Backman","Kristiansborgshallen",3,11,"IBF Linköping",1
"529","Jonas Backman","Kristiansborgshallen",3,11,"Åstorp/Kvidinge IBS",1
"530","Jonas Backman","Kristiansborgshallen",3,11,"Rönnby Västerås IBK Ungdom",2
"531","Jonas Backman","Kristiansborgshallen",3,11,"IBK Lund Elit",1
"532","Jonas Backman","Kristiansborgshallen",3,11,"Västerås IBS",1
"533","Jonas Backman","Sjöstadshallen",1,11,"Strömsbro IF",1
"534","Jonas Backman","Sjöstadshallen",1,11,"Hammarby IF IBF",1
"535","Jonas Backman","Västertorpshallen",1,11,"Notvikens IK",1
"536","Jonas Backman","Västertorpshallen",1,11,"Älvsjö AIK IBF",1
"537","Jonas Backman","Åkersberga Sporthall A",1,11,"Nacka Wallenstam IBK",1
"538","Jonas Backman","Åkersberga Sporthall A",1,11,"Åkersberga IBF",1
"539","Jonas Einarsson","Folkungahallen",2,11,"Linköping IBK",1
"540","Jonas Einarsson","Folkungahallen",2,11,"IBK Lockerud Mariestad",1
"541","Jonas Einarsson","Folkungahallen",2,11,"IBF Linköping",1
"542","Jonas Einarsson","Folkungahallen",2,11,"Röke IBK",1
"543","Jonas Einarsson","ICA-kvantum hallen, Mariestad",1,11,"IBK Lockerud Mariestad",1
"544","Jonas Einarsson","ICA-kvantum hallen, Mariestad",1,11,"IBF Linköping",1
"545","Jonas Einarsson","Jönköpings Idrottshus D-hall",3,11,"Hovslätts IK",3
"546","Jonas Einarsson","Jönköpings Idrottshus D-hall",3,11,"IBF Linköping",1
"547","Jonas Einarsson","Jönköpings Idrottshus D-hall",3,11,"Linköping IBK",1
"548","Jonas Einarsson","Jönköpings Idrottshus D-hall",3,11,"Lindås Rasta IBK",1
"549","Jonas Einarsson","Qpoolen",2,11,"Röke IBK",2
"550","Jonas Einarsson","Qpoolen",2,11,"Lindås Rasta IBK",1
"551","Jonas Einarsson","Qpoolen",2,11,"Hovslätts IK",1
"552","Jonas Einarsson","Sparbankshallen, T-holm",1,11,"Fröjereds IF",1
"553","Jonas Einarsson","Sparbankshallen, T-holm",1,11,"IBK Lockerud Mariestad",1
"554","Jonas Einarsson","Tyrs Hovs Sportcentra",1,11,"Lindome IBK",1
"555","Jonas Einarsson","Tyrs Hovs Sportcentra",1,11,"Röke IBK",1
"556","Jonas Einarsson","Vasahallen",1,11,"Lindås Rasta IBK",1
"557","Jonas Einarsson","Vasahallen",1,11,"Västra Mälardalen IB",1
"558","Jonas Hellberg","Kalmar Sporthall A-hall",1,1,"Lindås Rasta IBK",1
"559","Jonas Hellberg","Kalmar Sporthall A-hall",1,1,"FBC Kalmarsund",1
"560","Jonas Holm","Hammarö Arena",1,3,"Skoghalls IBK",1
"561","Jonas Holm","Hammarö Arena",1,3,"Lindås Rasta IBK",1
"562","Jonas Holm","Jakobsbergs Sporthall",1,3,"Ersboda SK",1
"563","Jonas Holm","Jakobsbergs Sporthall",1,3,"Bele Barkarby IF IBF",1
"564","Jonas Holm","Västergård Arena A",1,3,"Telge SIBK",1
"565","Jonas Holm","Västergård Arena A",1,3,"IBK Lockerud Mariestad",1
"566","Jonas Håmark","Hammarö Arena",2,4,"Västerås IBS",1
"567","Jonas Håmark","Hammarö Arena",2,4,"Skoghalls IBK",2
"568","Jonas Håmark","Hammarö Arena",2,4,"IBF Linköping",1
"569","Jonas Håmark","Sjöstadshallen",1,4,"Hammarby IF IBF",1
"570","Jonas Håmark","Sjöstadshallen",1,4,"FBI Tullinge",1
"571","Jonas Håmark","Tullingehallen",1,4,"FBI Tullinge",1
"572","Jonas Håmark","Tullingehallen",1,4,"Hudik/Björkberg IBK",1
"573","Jonas Nordqvist","Färjehallen",1,14,"FBC Kalmarsund",1
"574","Jonas Nordqvist","Färjehallen",1,14,"Fröjereds IF",1
"575","Jonas Nordqvist","Jakobsbergs Sporthall",1,14,"Hammarby IF IBF",1
"576","Jonas Nordqvist","Jakobsbergs Sporthall",1,14,"Bele Barkarby IF IBF",1
"577","Jonas Nordqvist","Kristiansborgshallen",3,14,"IBK Lund Elit",1
"578","Jonas Nordqvist","Kristiansborgshallen",3,14,"Västerås IBS",2
"579","Jonas Nordqvist","Kristiansborgshallen",3,14,"Västra Mälardalen IB",1
"580","Jonas Nordqvist","Kristiansborgshallen",3,14,"Rönnby Västerås IBK Ungdom",1
"581","Jonas Nordqvist","Kristiansborgshallen",3,14,"Åstorp/Kvidinge IBS",1
"582","Jonas Nordqvist","Ormingehallen",1,14,"Nacka Wallenstam IBK",1
"583","Jonas Nordqvist","Ormingehallen",1,14,"RIG Umeå IBF",1
"584","Jonas Nordqvist","Sparbankshallen, T-holm",1,14,"Fröjereds IF",1
"585","Jonas Nordqvist","Sparbankshallen, T-holm",1,14,"FBC Kalmarsund",1
"586","Jonas Nordqvist","Tullingehallen",1,14,"FBI Tullinge",1
"587","Jonas Nordqvist","Tullingehallen",1,14,"Åkersberga IBF",1
"588","Jonas Nordqvist","Västergård Arena A",1,14,"Lindås Rasta IBK",1
"589","Jonas Nordqvist","Västergård Arena A",1,14,"Telge SIBK",1
"590","Jonas Nordqvist","Västertorpshallen",2,14,"Sundsvalls IBF",1
"591","Jonas Nordqvist","Västertorpshallen",2,14,"Bele Barkarby IF IBF",1
"592","Jonas Nordqvist","Västertorpshallen",2,14,"Älvsjö AIK IBF",2
"593","Jonas Nordqvist","Åkersberga Sporthall A",3,14,"Hammarby IF IBF",1
"594","Jonas Nordqvist","Åkersberga Sporthall A",3,14,"RIG Umeå IBF",1
"595","Jonas Nordqvist","Åkersberga Sporthall A",3,14,"Åkersberga IBF",3
"596","Jonas Nordqvist","Åkersberga Sporthall A",3,14,"FBI Tullinge",1
"597","Jonas Ottosson","Folkungahallen",1,1,"Röke IBK",1
"598","Jonas Ottosson","Folkungahallen",1,1,"Linköping IBK",1
"599","Jonas Pettersson","Qpoolen",1,1,"Västra Mälardalen IB",1
"600","Jonas Pettersson","Qpoolen",1,1,"Röke IBK",1
"601","Jonas Tidsjö","Alfahallen - Gavlehov",2,10,"Bele Barkarby IF IBF",1
"602","Jonas Tidsjö","Alfahallen - Gavlehov",2,10,"Nacka Wallenstam IBK",1
"603","Jonas Tidsjö","Alfahallen - Gavlehov",2,10,"Strömsbro IF",2
"604","Jonas Tidsjö","Almåshallen A",1,10,"Lindome IBK",1
"605","Jonas Tidsjö","Almåshallen A",1,10,"IBF Linköping",1
"606","Jonas Tidsjö","Håstaholmen",2,10,"Ersboda SK",1
"607","Jonas Tidsjö","Håstaholmen",2,10,"Hudik/Björkberg IBK",2
"608","Jonas Tidsjö","Håstaholmen",2,10,"RIG Umeå IBF",1
"609","Jonas Tidsjö","JALAS® Arena",2,10,"Sundsvalls IBF",1
"610","Jonas Tidsjö","JALAS® Arena",2,10,"Hudik/Björkberg IBK",1
"611","Jonas Tidsjö","JALAS® Arena",2,10,"IBF Falun",2
"612","Jonas Tidsjö","Sportcity Kalix",1,10,"Ersboda SK",1
"613","Jonas Tidsjö","Sportcity Kalix",1,10,"Team Kalix IBK",1
"614","Jonas Tidsjö","Sundsvalls Sporthall-A",1,10,"RIG Umeå IBF",1
"615","Jonas Tidsjö","Sundsvalls Sporthall-A",1,10,"Sundsvalls IBF",1
"616","Jonas Tidsjö","Västertorpshallen",1,10,"Åkersberga IBF",1
"617","Jonas Tidsjö","Västertorpshallen",1,10,"Älvsjö AIK IBF",1
"618","Jonathan Varli","Folkungahallen",1,2,"IBK Lockerud Mariestad",1
"619","Jonathan Varli","Folkungahallen",1,2,"Linköping IBK",1
"620","Jonathan Varli","Åkersberga Sporthall A",1,2,"Bele Barkarby IF IBF",1
"621","Jonathan Varli","Åkersberga Sporthall A",1,2,"Åkersberga IBF",1
"622","Jörgen Andersson","Almåshallen A",2,5,"FBC Kalmarsund",1
"623","Jörgen Andersson","Almåshallen A",2,5,"Lindome IBK",2
"624","Jörgen Andersson","Almåshallen A",2,5,"Lindås Rasta IBK",1
"625","Jörgen Andersson","Hammarö Arena",1,5,"Västra Mälardalen IB",1
"626","Jörgen Andersson","Hammarö Arena",1,5,"Skoghalls IBK",1
"627","Jörgen Andersson","Kristiansborgshallen",2,5,"Västerås IBS",2
"628","Jörgen Andersson","Kristiansborgshallen",2,5,"Skoghalls IBK",1
"629","Jörgen Andersson","Kristiansborgshallen",2,5,"Linköping IBK",1
"630","Jörgen Eriksson","Luleå Energi Arena",1,6,"Bele Barkarby IF IBF",1
"631","Jörgen Eriksson","Luleå Energi Arena",1,6,"Notvikens IK",1
"632","Jörgen Eriksson","Musköten 2",1,6,"RIG Umeå IBF",1
"633","Jörgen Eriksson","Musköten 2",1,6,"IBF Falun",1
"634","Jörgen Eriksson","Sportcity Kalix",1,6,"Team Kalix IBK",1
"635","Jörgen Eriksson","Sportcity Kalix",1,6,"Bele Barkarby IF IBF",1
"636","Jörgen Eriksson","Umeå Energi Arena Vatten",3,6,"Strömsbro IF",2
"637","Jörgen Eriksson","Umeå Energi Arena Vatten",3,6,"RIG Umeå IBF",1
"638","Jörgen Eriksson","Umeå Energi Arena Vatten",3,6,"IBF Dalen",2
"639","Jörgen Eriksson","Umeå Energi Arena Vatten",3,6,"IBF Falun",1
"640","Kent Erlandsson","ICA-kvantum hallen, Mariestad",1,5,"Rönnby Västerås IBK Ungdom",1
"641","Kent Erlandsson","ICA-kvantum hallen, Mariestad",1,5,"IBK Lockerud Mariestad",1
"642","Kent Erlandsson","Jönköpings Idrottshus D-hall",2,5,"Hovslätts IK",2
"643","Kent Erlandsson","Jönköpings Idrottshus D-hall",2,5,"IBK Lockerud Mariestad",1
"644","Kent Erlandsson","Jönköpings Idrottshus D-hall",2,5,"Skoghalls IBK",1
"645","Kent Erlandsson","Vasahallen",1,5,"Västerås IBS",1
"646","Kent Erlandsson","Vasahallen",1,5,"Västra Mälardalen IB",1
"647","Kent Erlandsson","Västergård Arena A",1,5,"Telge SIBK",1
"648","Kent Erlandsson","Västergård Arena A",1,5,"Fröjereds IF",1
"649","Kevin Cardell","ISLK",1,8,"IBK Lund Elit",1
"650","Kevin Cardell","ISLK",1,8,"Skoghalls IBK",1
"651","Kevin Cardell","Lunds Idrottshall",1,8,"IBK Lund Elit",1
"652","Kevin Cardell","Lunds Idrottshall",1,8,"Fröjereds IF",1
"653","Kevin Cardell","Qpoolen",4,8,"IBK Lund Elit",1
"654","Kevin Cardell","Qpoolen",4,8,"Fröjereds IF",1
"655","Kevin Cardell","Qpoolen",4,8,"Röke IBK",4
"656","Kevin Cardell","Qpoolen",4,8,"Västerås IBS",1
"657","Kevin Cardell","Qpoolen",4,8,"Rönnby Västerås IBK Ungdom",1
"658","Kevin Cardell","Åstorps Sporthall",2,8,"Skoghalls IBK",1
"659","Kevin Cardell","Åstorps Sporthall",2,8,"IBK Lund Elit",1
"660","Kevin Cardell","Åstorps Sporthall",2,8,"Åstorp/Kvidinge IBS",2
"661","Kevin Larsson","Almåshallen A",1,4,"Lindome IBK",1
"662","Kevin Larsson","Almåshallen A",1,4,"Rönnby Västerås IBK Ungdom",1
"663","Kevin Larsson","Salming Arena",2,4,"IBF Linköping",1
"664","Kevin Larsson","Salming Arena",2,4,"Västerås IBS",1
"665","Kevin Larsson","Salming Arena",2,4,"Lindås Rasta IBK",2
"666","Kevin Larsson","Sparbankshallen, T-holm",1,4,"Lindome IBK",1
"667","Kevin Larsson","Sparbankshallen, T-holm",1,4,"Fröjereds IF",1
"668","Klas Sjölin","Almåshallen A",2,11,"Lindome IBK",2
"669","Klas Sjölin","Almåshallen A",2,11,"Fröjereds IF",1
"670","Klas Sjölin","Almåshallen A",2,11,"Röke IBK",1
"671","Klas Sjölin","ISLK",1,11,"Hovslätts IK",1
"672","Klas Sjölin","ISLK",1,11,"IBK Lund Elit",1
"673","Klas Sjölin","Jönköpings Idrottshus D-hall",1,11,"Hovslätts IK",1
"674","Klas Sjölin","Jönköpings Idrottshus D-hall",1,11,"Röke IBK",1
"675","Klas Sjölin","Kalmar Sporthall A-hall",2,11,"Röke IBK",1
"676","Klas Sjölin","Kalmar Sporthall A-hall",2,11,"FBC Kalmarsund",2
"677","Klas Sjölin","Kalmar Sporthall A-hall",2,11,"Lindome IBK",1
"678","Klas Sjölin","Lunds Idrottshall",1,11,"IBK Lund Elit",1
"679","Klas Sjölin","Lunds Idrottshall",1,11,"Åstorp/Kvidinge IBS",1
"680","Klas Sjölin","Qpoolen",1,11,"Röke IBK",1
"681","Klas Sjölin","Qpoolen",1,11,"FBC Kalmarsund",1
"682","Klas Sjölin","Salming Arena",1,11,"Åstorp/Kvidinge IBS",1
"683","Klas Sjölin","Salming Arena",1,11,"Lindås Rasta IBK",1
"684","Klas Sjölin","Åstorps Sporthall",2,11,"Åstorp/Kvidinge IBS",2
"685","Klas Sjölin","Åstorps Sporthall",2,11,"Hovslätts IK",1
"686","Klas Sjölin","Åstorps Sporthall",2,11,"FBC Kalmarsund",1
"687","Lars Larsson","Hammarö Arena",4,11,"Rönnby Västerås IBK Ungdom",1
"688","Lars Larsson","Hammarö Arena",4,11,"FBC Kalmarsund",1
"689","Lars Larsson","Hammarö Arena",4,11,"Skoghalls IBK",4
