"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"1148","Tojje Sildén-Glemark","Folkungahallen",4,14,"Karlstad IBF Ungdom",1
"1149","Tojje Sildén-Glemark","Folkungahallen",4,14,"Linköping IBK Ungdom",2
"1150","Tojje Sildén-Glemark","Folkungahallen",4,14,"Skoghalls IBK",1
"1151","Tojje Sildén-Glemark","Folkungahallen",4,14,"IBK Lund Elit",1
"1152","Tojje Sildén-Glemark","Folkungahallen",4,14,"IBF Linköping",2
"1153","Tojje Sildén-Glemark","Folkungahallen",4,14,"Pixbo Wallenstam IBF",1
"1154","Tojje Sildén-Glemark","FORUM Örkelljunga",1,14,"Åstorp/Kvidinge IBS",1
"1155","Tojje Sildén-Glemark","FORUM Örkelljunga",1,14,"IBF Linköping",1
"1156","Tojje Sildén-Glemark","Färjehallen",2,14,"FBC Kalmarsund",2
"1157","Tojje Sildén-Glemark","Färjehallen",2,14,"Pixbo Wallenstam IBF",1
"1158","Tojje Sildén-Glemark","Färjehallen",2,14,"Lindome IBK",1
"1159","Tojje Sildén-Glemark","Kalmar Sporthall A-hall",1,14,"FBC Kalmarsund",1
"1160","Tojje Sildén-Glemark","Kalmar Sporthall A-hall",1,14,"IBF Linköping",1
"1161","Tojje Sildén-Glemark","Lunds Idrottshall",3,14,"IBK Lund Elit",3
"1162","Tojje Sildén-Glemark","Lunds Idrottshall",3,14,"IBF Linköping",1
"1163","Tojje Sildén-Glemark","Lunds Idrottshall",3,14,"Åstorp/Kvidinge IBS",1
"1164","Tojje Sildén-Glemark","Lunds Idrottshall",3,14,"Pixbo Wallenstam IBF",1
"1165","Tojje Sildén-Glemark","Åstorps Sporthall",3,14,"Pixbo Wallenstam IBF",1
"1166","Tojje Sildén-Glemark","Åstorps Sporthall",3,14,"Åstorp/Kvidinge IBS",3
"1167","Tojje Sildén-Glemark","Åstorps Sporthall",3,14,"IBK Göteborg",1
"1168","Tojje Sildén-Glemark","Åstorps Sporthall",3,14,"Västerås IBS Alls",1
"1169","Tomas Edstrand","Hammarö Arena",1,3,"Västerås IBS",1
"1170","Tomas Edstrand","Hammarö Arena",1,3,"Skoghalls IBK",1
"1171","Tomas Edstrand","Karlbergshallen (KB-Hallen)",1,3,"Västra Mälardalen IB",1
"1172","Tomas Edstrand","Karlbergshallen (KB-Hallen)",1,3,"IBK Göteborg",1
"1173","Tomas Edstrand","Åstorps Sporthall",1,3,"Åstorp/Kvidinge IBS",1
"1174","Tomas Edstrand","Åstorps Sporthall",1,3,"FBC Kalmarsund",1
"1175","Tomas Karlsson","Folkungahallen",1,2,"IBF Linköping",1
"1176","Tomas Karlsson","Folkungahallen",1,2,"Linköping IBK Ungdom",1
"1177","Tomas Karlsson","Kristiansborgshallen",1,2,"Karlstad IBF Ungdom",1
"1178","Tomas Karlsson","Kristiansborgshallen",1,2,"Västerås IBS",1
"1179","Tony Cederholm","IKSU Sport",1,14,"RIG Umeå IBF",1
"1180","Tony Cederholm","IKSU Sport",1,14,"IKSU Ungdom",1
"1181","Tony Cederholm","Skyttis Arena",5,14,"IBF Dalen",1
"1182","Tony Cederholm","Skyttis Arena",5,14,"Örnsköldsvik IBK",5
"1183","Tony Cederholm","Skyttis Arena",5,14,"IKSU Ungdom",1
"1184","Tony Cederholm","Skyttis Arena",5,14,"Sundsvalls IBF",1
"1185","Tony Cederholm","Skyttis Arena",5,14,"Klockarbergets BK",1
"1186","Tony Cederholm","Skyttis Arena",5,14,"Åkersberga IBF",1
"1187","Tony Cederholm","Skönsbergshallen",2,14,"Klockarbergets BK",2
"1188","Tony Cederholm","Skönsbergshallen",2,14,"Team Thorengruppen SK",1
"1189","Tony Cederholm","Skönsbergshallen",2,14,"Bele Barkarby IF IBF",1
"1190","Tony Cederholm","Sporthallen Musköten",1,14,"Klockarbergets BK",1
"1191","Tony Cederholm","Sporthallen Musköten",1,14,"RIG Umeå IBF",1
"1192","Tony Cederholm","Sundsvalls Sporthall-A",3,14,"Örnsköldsvik IBK",1
"1193","Tony Cederholm","Sundsvalls Sporthall-A",3,14,"Sundsvalls IBF",3
"1194","Tony Cederholm","Sundsvalls Sporthall-A",3,14,"Bele Barkarby IF IBF",1
"1195","Tony Cederholm","Sundsvalls Sporthall-A",3,14,"RIG Umeå IBF",1
"1196","Tony Cederholm","Umeå Energi Arena",1,14,"Notvikens IK",1
"1197","Tony Cederholm","Umeå Energi Arena",1,14,"IBF Dalen",1
"1198","Tony Cederholm","Umeå Energi Arena Öst",1,14,"Team Thorengruppen SK",1
"1199","Tony Cederholm","Umeå Energi Arena Öst",1,14,"RIG Umeå IBF",1
"1200","Viktor Bringstam","Sparbankshallen, T-holm",1,1,"Fröjereds IF",1
"1201","Viktor Bringstam","Sparbankshallen, T-holm",1,1,"Karlstad IBF Ungdom",1
"1202","Viktor Grahn","IKSU Sport",2,13,"IKSU Ungdom",2
"1203","Viktor Grahn","IKSU Sport",2,13,"Team Thorengruppen SK",1
"1204","Viktor Grahn","IKSU Sport",2,13,"IBF Falun",1
"1205","Viktor Grahn","Luleå Energi Arena",3,13,"IBF Dalen",1
"1206","Viktor Grahn","Luleå Energi Arena",3,13,"Notvikens IK",3
"1207","Viktor Grahn","Luleå Energi Arena",3,13,"Klockarbergets BK",1
"1208","Viktor Grahn","Luleå Energi Arena",3,13,"Hammarby IF IBF",1
"1209","Viktor Grahn","Skyttis Arena",3,13,"Hammarby IF IBF",1
"1210","Viktor Grahn","Skyttis Arena",3,13,"Åkersberga IBF",1
"1211","Viktor Grahn","Skyttis Arena",3,13,"Örnsköldsvik IBK",3
"1212","Viktor Grahn","Skyttis Arena",3,13,"Tyresö Trollbäcken IBK",1
"1213","Viktor Grahn","Sporthallen Musköten",2,13,"IBF Dalen",2
"1214","Viktor Grahn","Sporthallen Musköten",2,13,"IBF Falun",1
"1215","Viktor Grahn","Sporthallen Musköten",2,13,"Strömsbro IF",1
"1216","Viktor Grahn","Umeå Energi Arena",2,13,"RIG Umeå IBF",1
"1217","Viktor Grahn","Umeå Energi Arena",2,13,"Team Thorengruppen SK",1
"1218","Viktor Grahn","Umeå Energi Arena",2,13,"IKSU Ungdom",1
"1219","Viktor Grahn","Umeå Energi Arena",2,13,"Sundsvalls IBF",1
"1220","Viktor Grahn","Örnsköldsviks Sporthall",1,13,"Örnsköldsvik IBK",1
"1221","Viktor Grahn","Örnsköldsviks Sporthall",1,13,"Team Thorengruppen SK",1
