"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"1","Utvisning","02:01","","Simon Sjögren","Karlstad IBF","Period1","Hands",2,"Karlstad IBF - Åby IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"2","Utvisning","18:15","","Kevin Hansson","Åby IBK","Period1","Fasthållning",2,"Karlstad IBF - Åby IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"3","Utvisning","02:01","","Simon Sjögren","Karlstad IBF","Period2","Hands",2,"Karlstad IBF - Åby IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"4","Utvisning","11:57","","Marcus Skager","Karlstad IBF","Period2","Otillåten trängning",2,"Karlstad IBF - Åby IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"5","Utvisning","13:25","","Joakim Rollén","IBK Runsten","Period2","Slag",2,"Team Thorengruppen SK - IBK Runsten","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"6","Utvisning","20:00","","Jonatan Holst","IBK Runsten","Period2","Obstruktion",2,"Team Thorengruppen SK - IBK Runsten","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"7","Utvisning","11:42","","Jakob Lundmark","KAIS Mora IF","Period1","Upprepade förseelser",2,"Hagunda IF - KAIS Mora IF","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"8","Utvisning","14:46","","Christoffer Gustafsson","Hagunda IF","Period1","Slag",2,"Hagunda IF - KAIS Mora IF","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"9","Utvisning","10:30","","Martin Holm","Hagunda IF","Period2","Slag",2,"Hagunda IF - KAIS Mora IF","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"10","Utvisning","06:15","","Felix Karlsson","Åby IBK","Period2","Hårt spel 2",2,"Visby IBK - Åby IBK","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"11","Utvisning","13:18","","Filip Samelius Bäckman","Åby IBK","Period2","Slag",2,"Visby IBK - Åby IBK","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"12","Utvisning","19:29","","Markus Jovic","Visby IBK","Period2","Slag",2,"Visby IBK - Åby IBK","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"13","Utvisning","09:21","","Jon Lindgren","Visby IBK","Period3","Hårt spel 2",2,"Visby IBK - Åby IBK","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"14","Utvisning","09:21","","Andreas Nord - Bardun","Åby IBK","Period3","Hårt spel 2",2,"Visby IBK - Åby IBK","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"15","Utvisning","09:02","","Mattias Lövenfors","RIG Umeå IBF","Period1","Fördröjande av spelet",2,"Djurgårdens IF IBS - RIG Umeå IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"16","Utvisning","12:59","","Sebastian Gafvelin","Djurgårdens IF IBS","Period2","Upprepade förseelser",2,"Djurgårdens IF IBS - RIG Umeå IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"17","Utvisning","14:02","","Patrik Schantz","Djurgårdens IF IBS","Period2","Fördröjande av spelet",2,"Djurgårdens IF IBS - RIG Umeå IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"18","Utvisning","19:24","","Sebastian Gafvelin","Djurgårdens IF IBS","Period3","Otillåten trängning",2,"Djurgårdens IF IBS - RIG Umeå IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"19","Utvisning","01:50","","Filip Ekman","Lagan IBK","Period1","Hårt spel 2",2,"Lagan IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"20","Utvisning","09:08","","Daniel Öberg","Onyx IBK","Period2","Låsning av klubba",2,"Lagan IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"21","Utvisning","13:29","","Filip Karlsson","Onyx IBK","Period2","Liggande spel",2,"Lagan IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"22","Utvisning","19:55","","Oscar Bierfeldt","Onyx IBK","Period3","Felaktigt byte",2,"Lagan IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"23","Utvisning","19:55","","Jesper Ekström ","Onyx IBK","Period3","Osportsligt uppträdande",12,"Lagan IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"24","Utvisning","12:22","","Alvin Ahlqvist","Wibax-Piteå IBK","Period1","Slag",2,"Salems IF - Wibax-Piteå IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"25","Utvisning","17:37","","Robert Johansson","Salems IF","Period1","För många spelare på plan",2,"Salems IF - Wibax-Piteå IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"26","Utvisning","12:30","","Tobias Lindström","Salems IF","Period2","Obstruktion",2,"Salems IF - Wibax-Piteå IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"27","Utvisning","12:51","","Patrik Gustavsson ","Salems IF","Period3","Slag",2,"Salems IF - Wibax-Piteå IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"28","Utvisning","08:31","","Johan Hassdal","FBC Lerum","Period1","Upprepade förseelser",2,"FBC Lerum - Karlstad IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"29","Utvisning","01:35","","Johan Hassdal","FBC Lerum","Period3","Obstruktion",2,"FBC Lerum - Karlstad IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"30","Utvisning","05:46","","Kristoffer Bakke","Karlstad IBF","Period3","Upprepade förseelser",2,"FBC Lerum - Karlstad IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"31","Utvisning","05:46","","Anton Sjölund Jurado","FBC Lerum","Period3","Hårt spel 2",2,"FBC Lerum - Karlstad IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"32","Utvisning","19:41","","Jesper Colling","Karlstad IBF","Period3","Matchstraff 1",20,"FBC Lerum - Karlstad IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"33","Utvisning","15:37","","Simon Svensson","Warberg IC","Period1","Otillåten trängning",2,"Fagerhult Habo IBK - Warberg IC","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"34","Utvisning","05:03","","Filip Wiklund","Fagerhult Habo IBK","Period3","Obstruktion",2,"Fagerhult Habo IBK - Warberg IC","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"35","Utvisning","09:52","","Simon Svensson","Warberg IC","Period3","Fasthållning",2,"Fagerhult Habo IBK - Warberg IC","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"36","Utvisning","15:03","","Oskar Sannum","Malmö FBC","Period1","Upprepade förseelser",2,"Strängnäs IBK - Malmö FBC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"37","Utvisning","06:24","","Jimmy Lindholm","Strängnäs IBK","Period2","Liggande spel",2,"Strängnäs IBK - Malmö FBC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"38","Utvisning","13:17","","Gustav Rundgren","Malmö FBC","Period2","Otillåten trängning",2,"Strängnäs IBK - Malmö FBC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"39","Utvisning","16:44","","Oskar Sannum","Malmö FBC","Period2","Otillåten trängning",2,"Strängnäs IBK - Malmö FBC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"40","Utvisning","19:38","","Jimmy Lindholm","Strängnäs IBK","Period2","Fasthållning",2,"Strängnäs IBK - Malmö FBC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"41","Utvisning","08:57","","Simon Tvingsell","Åby IBK","Period1","Hårt spel 2",2,"Fagerhult Habo IBK - Åby IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"42","Utvisning","01:49","","Jimmy Bagge","Åby IBK","Period2","Slag",2,"Fagerhult Habo IBK - Åby IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"43","Utvisning","06:14","","Jonathan Pegler","Åby IBK","Period2","Otillåten trängning",2,"Fagerhult Habo IBK - Åby IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"44","Utvisning","18:16","","Johan Uhlin","Fagerhult Habo IBK","Period2","Slag",2,"Fagerhult Habo IBK - Åby IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"45","Utvisning","19:30","","Simon Tvingsell","Åby IBK","Period2","Otillåten trängning",2,"Fagerhult Habo IBK - Åby IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"46","Utvisning","02:28","","Simon Tvingsell","Åby IBK","Period3","Hårt spel 2",2,"Fagerhult Habo IBK - Åby IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"47","Utvisning","11:11","","Pontus Mattlin","Fagerhult Habo IBK","Period3","Osportsligt uppträdande",12,"Fagerhult Habo IBK - Åby IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"48","Utvisning","17:24","","Jonathan Pegler","Åby IBK","Period3","Hårt spel 2",2,"Fagerhult Habo IBK - Åby IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"49","Utvisning","13:07","","Robin Westergren","Warberg IC","Period1","Liggande spel",2,"Strängnäs IBK - Warberg IC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"50","Utvisning","20:00","","Johan Dahlqvist","Warberg IC","Period2","Otillåten trängning",2,"Strängnäs IBK - Warberg IC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"51","Utvisning","13:30","","Oliver Söderman","Strängnäs IBK","Period3","Slag",2,"Strängnäs IBK - Warberg IC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"52","Utvisning","17:38","","Robin Blåberg","Warberg IC","Period3","Osportsligt uppträdande",12,"Strängnäs IBK - Warberg IC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"53","Utvisning","19:54","","Oliver Söderman","Strängnäs IBK","Period3","Hårt spel 2",2,"Strängnäs IBK - Warberg IC","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"54","Utvisning","02:39","","Jesper Larsson","Craftstadens IBK Oskarshamn","Period2","Låsning av klubba",2,"Craftstadens IBK Oskarshamn - Malmö FBC","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"55","Utvisning","15:25","","Axel Rasmussen","Malmö FBC","Period2","Fördröjande av spelet",2,"Craftstadens IBK Oskarshamn - Malmö FBC","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"56","Utvisning","06:23","","Dennis Forsgren","FBI Tullinge","Period1","Låsning av klubba",2,"Gävle GIK - FBI Tullinge","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"57","Utvisning","07:07","","Anton Arvidsson","Gävle GIK","Period1","Otillåten trängning",2,"Gävle GIK - FBI Tullinge","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"58","Utvisning","10:52","","Daniel Hellqvist","Lillån IBK","Period1","Hårt spel 2",2,"Lillån IBK - Lagan IBK","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"59","Utvisning","10:52","","Jonathan Holmér","Lagan IBK","Period1","Hårt spel 2",2,"Lillån IBK - Lagan IBK","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"60","Utvisning","07:54","","Carl Lejervik","Lillån IBK","Period2","Upprepade förseelser",2,"Lillån IBK - Lagan IBK","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"61","Utvisning","08:34","","Jon Lindgren","Visby IBK","Period1","Slag",2,"FBC Lerum - Visby IBK","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"62","Utvisning","03:08","","Johan Hassdal","FBC Lerum","Period3","Slag",2,"FBC Lerum - Visby IBK","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"63","Utvisning","15:02","","Gustaf Sandberg","Onyx IBK","Period2","Låsning av klubba",2,"Karlstad IBF - Onyx IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"64","Utvisning","19:41","","Simon Sjögren","Karlstad IBF","Period2","Hårt spel 2",2,"Karlstad IBF - Onyx IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"65","Utvisning","10:05","","Oskar Thorén","Karlstad IBF","Period3","Upprepade förseelser",2,"Karlstad IBF - Onyx IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"66","Utvisning","19:59","","Jonathan Hallin","Onyx IBK","Period3","Spel utan klubba",2,"Karlstad IBF - Onyx IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"67","Utvisning","05:50","","Philip Subiabre","Warberg IC","Period2","Obstruktion",2,"Lillån IBK - Warberg IC","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"68","Utvisning","10:14","","Simon Möller","Lillån IBK","Period3","Hands",2,"Lillån IBK - Warberg IC","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"69","Utvisning","05:53","","Rasmus Svensson","Fagerhult Habo IBK","Period2","Slag",2,"Fagerhult Habo IBK - Karlstad IBF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"70","Utvisning","06:54","","Jeff Adolfsson","Fagerhult Habo IBK","Period2","Hårt spel 2",2,"Fagerhult Habo IBK - Karlstad IBF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"71","Utvisning","08:54","","Simon Sjögren","Karlstad IBF","Period2","Hårt spel 5",5,"Fagerhult Habo IBK - Karlstad IBF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"72","Utvisning","11:11","","Tom Colling","Karlstad IBF","Period2","Fördröjande av spelet",2,"Fagerhult Habo IBK - Karlstad IBF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"73","Utvisning","18:17","","Rasmus Svensson","Fagerhult Habo IBK","Period3","Fördröjande av spelet",2,"Fagerhult Habo IBK - Karlstad IBF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"74","Utvisning","10:33","","Joakim Marcus","Åby IBK","Period1","Hårt spel 2",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"75","Utvisning","03:41","","Ludvig Andersson","Malmö FBC","Period2","Obstruktion",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"76","Utvisning","05:52","","Gustav Rundgren","Malmö FBC","Period2","Obstruktion",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"77","Utvisning","13:13","","Jacob Carleson","Malmö FBC","Period2","För många spelare på plan",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"78","Utvisning","14:23","","Jonathan Pegler","Åby IBK","Period2","Slag",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"79","Utvisning","00:31","","Jimmy Bagge","Åby IBK","Period3","Hårt spel 2",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"80","Utvisning","05:50","","Gustav Rundgren","Malmö FBC","Period3","Hög klubba",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"81","Utvisning","10:25","","Jimmy Bagge","Åby IBK","Period3","Obstruktion",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"82","Utvisning","10:25","","Magnus Bagge","Åby IBK","Period3","Protest mot domslut",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"83","Utvisning","15:44","","Jonathan Pegler","Åby IBK","Period3","Låsning av klubba",2,"Åby IBK - Malmö FBC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"84","Utvisning","08:04","","David Wikingsson","Lagan IBK","Period1","Upprepade förseelser",2,"Lagan IBK - Craftstadens IBK Oskarshamn","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"85","Utvisning","17:13","","Viktor Gustavsson","Lagan IBK","Period1","Protest mot domslut",2,"Lagan IBK - Craftstadens IBK Oskarshamn","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"86","Utvisning","17:09","","Johan Sundkvist","Craftstadens IBK Oskarshamn","Period2","Låsning av klubba",2,"Lagan IBK - Craftstadens IBK Oskarshamn","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"87","Utvisning","10:13","","Jonathan Holmér","Lagan IBK","Period3","Upprepade förseelser",2,"Lagan IBK - Craftstadens IBK Oskarshamn","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"88","Utvisning","18:46","","Pontus Carlsson","Lagan IBK","Period3","Slag",2,"Lagan IBK - Craftstadens IBK Oskarshamn","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"89","Utvisning","10:27","","Daniel Hellqvist","Lillån IBK","Period3","Fördröjande av spelet",2,"Lillån IBK - Onyx IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"90","Utvisning","14:50","","Lucas Sjögren","Lillån IBK","Period3","Slag",2,"Lillån IBK - Onyx IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"91","Utvisning","00:34","","Mattias Lundberg","FBC Lerum","Period1","Slag",2,"FBC Lerum - Fagerhult Habo IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"92","Utvisning","03:16","","Anton Sjölund Jurado","FBC Lerum","Period3","Otillåten trängning",2,"FBC Lerum - Fagerhult Habo IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"93","Utvisning","09:44","","John Widlert","Fagerhult Habo IBK","Period3","Slag",2,"FBC Lerum - Fagerhult Habo IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"94","Utvisning","11:02","","Felix Palmqvist-Wilke","Malmö FBC","Period1","För många spelare på plan",2,"Malmö FBC - Warberg IC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"95","Utvisning","14:48","","Robin Westergren","Warberg IC","Period1","Hårt spel 2",2,"Malmö FBC - Warberg IC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"96","Utvisning","19:23","","Andreas Jonson","Warberg IC","Period1","Hårt spel 2",2,"Malmö FBC - Warberg IC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"97","Utvisning","19:23","","Nils Rasmusson","Malmö FBC","Period1","Hårt spel 2",2,"Malmö FBC - Warberg IC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"98","Utvisning","18:48","","Robin Westergren","Warberg IC","Period2","Slag",2,"Malmö FBC - Warberg IC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"99","Utvisning","12:45","","Oskar Sannum","Malmö FBC","Period3","Slag",2,"Malmö FBC - Warberg IC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"100","Utvisning","19:27","","Gustav Rundgren","Malmö FBC","Period3","Hårt spel 2",2,"Malmö FBC - Warberg IC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"101","Utvisning","19:39","","Vidar Tirén","Warberg IC","Period3","Obstruktion",2,"Malmö FBC - Warberg IC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"102","Utvisning","19:59","","Edin Dagasan","Malmö FBC","Period3","Hårt spel 2",2,"Malmö FBC - Warberg IC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"103","Utvisning","04:20","","Andreas Jansson","Visby IBK","Period1","Otillåten trängning",2,"Karlstad IBF - Visby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"104","Utvisning","15:43","","Mattias Jansson","Visby IBK","Period1","Fasthållning",2,"Karlstad IBF - Visby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"105","Utvisning","19:54","","William Colling","Karlstad IBF","Period1","Slag",2,"Karlstad IBF - Visby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"106","Utvisning","17:26","","Wilmer Viinamäki","Visby IBK","Period2","Obstruktion",2,"Karlstad IBF - Visby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"107","Utvisning","17:51","","Wilmer Viinamäki","Visby IBK","Period2","Protest mot domslut",2,"Karlstad IBF - Visby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"108","Utvisning","10:08","","Kevin Hansson","Åby IBK","Period1","Obstruktion",2,"Åby IBK - Strängnäs IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"109","Utvisning","12:25","","Adam Nilsson","Strängnäs IBK","Period1","Otillåten trängning",2,"Åby IBK - Strängnäs IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"110","Utvisning","13:38","","Pelle Hansson","Strängnäs IBK","Period1","Hög klubba",2,"Åby IBK - Strängnäs IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"111","Utvisning","15:03","","Petter Vester","Åby IBK","Period1","Otillåten trängning",2,"Åby IBK - Strängnäs IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"112","Utvisning","06:57","","Philip Fox","Åby IBK","Period2","Upprepade förseelser",2,"Åby IBK - Strängnäs IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"113","Utvisning","03:50","","Anton Eriksson","Åby IBK","Period3","Fasthållning",2,"Åby IBK - Strängnäs IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"114","Utvisning","06:05","","Jonathan Pegler","Åby IBK","Period1","Slag",2,"Craftstadens IBK Oskarshamn - Åby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"115","Utvisning","11:04","","Patrik Ekman","Craftstadens IBK Oskarshamn","Period1","Otillåten trängning",2,"Craftstadens IBK Oskarshamn - Åby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"116","Utvisning","13:07","","Petter Vester","Åby IBK","Period2","Hårt spel 2",2,"Craftstadens IBK Oskarshamn - Åby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"117","Utvisning","17:22","","Joakim Marcus","Åby IBK","Period2","Protest mot domslut",2,"Craftstadens IBK Oskarshamn - Åby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"118","Utvisning","16:59","","Tobias Lundqvist","Åby IBK","Period3","Obstruktion",2,"Craftstadens IBK Oskarshamn - Åby IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"119","Utvisning","15:30","","Gustav Rundgren","Malmö FBC","Period1","Hårt spel 2",2,"Malmö FBC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"120","Utvisning","02:27","","Sebastian Lie ","Karlstad IBF","Period2","Fasthållning",2,"Malmö FBC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"121","Utvisning","02:38","","Erik Nilsson Allansson","Karlstad IBF","Period3","Osportsligt uppträdande",12,"Malmö FBC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"122","Utvisning","05:37","","Jonathan Hallin","Onyx IBK","Period1","Obstruktion",2,"Onyx IBK - Fagerhult Habo IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"123","Utvisning","15:14","","Efraim Björnell","Fagerhult Habo IBK","Period1","Slag",2,"Onyx IBK - Fagerhult Habo IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"124","Utvisning","11:30","","Erik Nilsson","Onyx IBK","Period2","Slag",2,"Onyx IBK - Fagerhult Habo IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"125","Utvisning","07:55","","Christian Bernhav","Djurgårdens IF IBS","Period1","Hårt spel 2",2,"Wibax-Piteå IBK - Djurgårdens IF IBS","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"126","Utvisning","02:39","","Martin Hallén Almroth","Wibax-Piteå IBK","Period3","Hårt spel 2",2,"Wibax-Piteå IBK - Djurgårdens IF IBS","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"127","Utvisning","02:39","","Kasperi Kantonen","Djurgårdens IF IBS","Period3","Hårt spel 2",2,"Wibax-Piteå IBK - Djurgårdens IF IBS","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"128","Utvisning","02:12","","Vidar Tirén","Warberg IC","Period2","Obstruktion",2,"Lagan IBK - Warberg IC","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"129","Utvisning","03:28","","Joel Berg","Warberg IC","Period2","Upprepade förseelser",2,"Lagan IBK - Warberg IC","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"130","Utvisning","06:16","","Pontus Axelsson","Lagan IBK","Period2","Otillåten trängning",2,"Lagan IBK - Warberg IC","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"131","Utvisning","07:41","","Pontus Axelsson","Lagan IBK","Period3","Slag",2,"Lagan IBK - Warberg IC","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"132","Utvisning","12:29","","Johan Dahlqvist","Warberg IC","Period3","Hårt spel 2",2,"Lagan IBK - Warberg IC","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"133","Utvisning","14:55","","David Wikingsson","Lagan IBK","Period3","Slag",2,"Lagan IBK - Warberg IC","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"134","Utvisning","12:48","","Andreas Jansson","Visby IBK","Period3","Slag",2,"Lillån IBK - Visby IBK","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
