"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"129","Utvisning","07:17","","Hampus Karlsson","Tumba GOIF","Period3","Hands",2,"Åkersberga IBF (A) - Tumba GOIF","Fabian Fahimi","Linus Löfstedt","Fabian Fahimi, Linus Löfstedt"
"130","Utvisning","18:08","","Daniel Hasser","Åkersberga IBF (A)","Period3","Obstruktion",2,"Åkersberga IBF (A) - Tumba GOIF","Fabian Fahimi","Linus Löfstedt","Fabian Fahimi, Linus Löfstedt"
"131","Utvisning","19:50","","","Tumba GOIF","Period3","Fördröjande av spelet",2,"Åkersberga IBF (A) - Tumba GOIF","Fabian Fahimi","Linus Löfstedt","Fabian Fahimi, Linus Löfstedt"
"132","Utvisning","10:24","","Ludvig Bloss","Balrog B/S IK","Period2","Slag",2,"Balrog B/S IK - Värmdö IF (B)","John Awabdeh","Daniel Mårtensson","John Awabdeh, Daniel Mårtensson"
"133","Utvisning","08:15","","Olsson Linus Borg","Värmdö IF (B)","Period3","Hårt spel 2",2,"Balrog B/S IK - Värmdö IF (B)","John Awabdeh","Daniel Mårtensson","John Awabdeh, Daniel Mårtensson"
"134","Utvisning","15:12","","Pontus Nilsson","Värmdö IF (B)","Period3","Protest mot domslut",2,"Balrog B/S IK - Värmdö IF (B)","John Awabdeh","Daniel Mårtensson","John Awabdeh, Daniel Mårtensson"
"135","Utvisning","17:06","","Andreas Zirath","Balrog B/S IK","Period3","Protest mot domslut",2,"Balrog B/S IK - Värmdö IF (B)","John Awabdeh","Daniel Mårtensson","John Awabdeh, Daniel Mårtensson"
"136","Utvisning","17:07","","Olof Österlund","Huddinge IBS","Period1","Obstruktion",2,"Huddinge IBS - IBF Offensiv Lidingö (A)","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"137","Utvisning","02:59","","Elvis Lyttegård","Huddinge IBS","Period2","Liggande spel",2,"Huddinge IBS - IBF Offensiv Lidingö (A)","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"138","Utvisning","16:03","","Karl Olofsson","IBF Offensiv Lidingö (A)","Period2","Fördröjande av spelet",2,"Huddinge IBS - IBF Offensiv Lidingö (A)","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"139","Utvisning","06:12","","Karl Olofsson","IBF Offensiv Lidingö (A)","Period3","Slag",2,"Huddinge IBS - IBF Offensiv Lidingö (A)","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"140","Utvisning","19:47","","Kristoffer Ruckemann","IBF Offensiv Lidingö (A)","Period3","Hög klubba",2,"Huddinge IBS - IBF Offensiv Lidingö (A)","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"141","Utvisning","11:50","","Adam Gafvelin","Ingarö IF (A)","Period1","Låsning av klubba",2,"Ingarö IF (A) - Hammarbyhöjden IBK","Fredrik Berglund Sonesson","Johan Larsson","Fredrik Berglund Sonesson, Johan Larsson"
"142","Utvisning","11:34","","Pontus Lindqvist","Hammarbyhöjden IBK","Period2","Obstruktion",2,"Ingarö IF (A) - Hammarbyhöjden IBK","Fredrik Berglund Sonesson","Johan Larsson","Fredrik Berglund Sonesson, Johan Larsson"
"143","Utvisning","04:39","","Kianoosh Aali","Tumba GOIF","Period1","Slag",2,"Tumba GOIF - Balrog B/S IK","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"144","Utvisning","11:32","","Ludvig Bloss","Balrog B/S IK","Period1","Otillåten trängning",2,"Tumba GOIF - Balrog B/S IK","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"145","Utvisning","18:40","","Hampus Karlsson","Tumba GOIF","Period1","Slag",2,"Tumba GOIF - Balrog B/S IK","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"146","Utvisning","04:48","","Ludvig Bloss","Balrog B/S IK","Period2","Matchstraff 1",20,"Tumba GOIF - Balrog B/S IK","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"147","Utvisning","12:00","","Johan Magnusson","Balrog B/S IK","Period2","Fördröjande av spelet",2,"Tumba GOIF - Balrog B/S IK","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"148","Utvisning","12:10","","Jacob Henningsson","Tumba GOIF","Period2","Slag",2,"Tumba GOIF - Balrog B/S IK","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"149","Utvisning","13:34","","Christoffer Leijon","Tumba GOIF","Period2","Upprepade förseelser",2,"Tumba GOIF - Balrog B/S IK","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"150","Utvisning","16:10","","Robin Fredriksson","Tumba GOIF","Period2","Slag",2,"Tumba GOIF - Balrog B/S IK","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"151","Utvisning","02:02","","Jonathan Allgulander","Råsunda IS","Period1","Felaktigt avstånd",2,"Tumba GOIF - Råsunda IS","Aldin Imamovic","Johan Jäderlund","Aldin Imamovic, Johan Jäderlund"
"152","Utvisning","17:51","","Eric Jonsson","Råsunda IS","Period2","Liggande spel",2,"Tumba GOIF - Råsunda IS","Aldin Imamovic","Johan Jäderlund","Aldin Imamovic, Johan Jäderlund"
"153","Utvisning","16:15","","Peter Wickman","Tumba GOIF","Period3","Otillåten trängning",2,"Tumba GOIF - Råsunda IS","Aldin Imamovic","Johan Jäderlund","Aldin Imamovic, Johan Jäderlund"
"154","Utvisning","00:09","","Alfred Lindhe","IBF Offensiv Lidingö (A)","Period2","Matchstraff 1",20,"IBF Offensiv Lidingö (A) - Ekerö IK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"155","Utvisning","06:49","","Lukas Hallinder","Ekerö IK","Period2","Slag",2,"IBF Offensiv Lidingö (A) - Ekerö IK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"156","Utvisning","01:37","","Robert Birgersson","IBF Offensiv Lidingö (A)","Period3","Slag",2,"IBF Offensiv Lidingö (A) - Ekerö IK","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"157","Utvisning","04:03","","Anton Ahlner","Åkersberga IBF (A)","Period3","Osportsligt uppträdande",12,"Åkersberga IBF (A) - Nacka Wallenstam IBK","Jonas Edström","Therese Jensen","Jonas Edström, Therese Jensen"
"158","Utvisning","07:27","","Martin Stark","Nacka Wallenstam IBK","Period3","Obstruktion",2,"Åkersberga IBF (A) - Nacka Wallenstam IBK","Jonas Edström","Therese Jensen","Jonas Edström, Therese Jensen"
"159","Utvisning","18:01","","Joel Pierre","Åkersberga IBF (A)","Period3","Otillåten trängning",2,"Åkersberga IBF (A) - Nacka Wallenstam IBK","Jonas Edström","Therese Jensen","Jonas Edström, Therese Jensen"
"160","Utvisning","11:19","","Linus Axelsson","Huddinge IBS","Period2","Otillåten trängning",2,"Huddinge IBS - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"161","Utvisning","17:56","","Leo Skogfält","Huddinge IBS","Period2","Slag",2,"Huddinge IBS - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"162","Utvisning","00:48","","Viliam Vikström","Grimsta AIK","Period3","Hårt spel 2",2,"Huddinge IBS - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"163","Utvisning","19:28","","Joel Lindell","Grimsta AIK","Period3","Obstruktion",2,"Huddinge IBS - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"164","Utvisning","14:59","","Pontus Nilsson","Värmdö IF (B)","Period1","Fasthållning",2,"Värmdö IF (B) - Runby IBK","Stefano Bianque","Jonas Holm","Stefano Bianque, Jonas Holm"
"165","Utvisning","09:19","","Martin Uustalu","Värmdö IF (B)","Period2","Slag",2,"Värmdö IF (B) - Runby IBK","Stefano Bianque","Jonas Holm","Stefano Bianque, Jonas Holm"
"166","Utvisning","11:13","","Olsson Linus Borg","Värmdö IF (B)","Period2","Felaktigt avstånd",2,"Värmdö IF (B) - Runby IBK","Stefano Bianque","Jonas Holm","Stefano Bianque, Jonas Holm"
"167","Utvisning","18:12","","Simon Kvibäck","Runby IBK","Period2","Liggande spel",2,"Värmdö IF (B) - Runby IBK","Stefano Bianque","Jonas Holm","Stefano Bianque, Jonas Holm"
"168","Utvisning","04:14","","Tommi Pelkonen ","Runby IBK","Period3","Hårt spel 2",2,"Värmdö IF (B) - Runby IBK","Stefano Bianque","Jonas Holm","Stefano Bianque, Jonas Holm"
"169","Utvisning","04:37","","Andreas Fridner ","Runby IBK","Period3","Protest mot domslut",2,"Värmdö IF (B) - Runby IBK","Stefano Bianque","Jonas Holm","Stefano Bianque, Jonas Holm"
"170","Utvisning","09:22","","Olsson Linus Borg","Värmdö IF (B)","Period3","Slag",2,"Värmdö IF (B) - Runby IBK","Stefano Bianque","Jonas Holm","Stefano Bianque, Jonas Holm"
"171","Utvisning","19:58","","Vilde Westerlund","Ingarö IF (A)","Period1","Otillåten trängning",2,"Ingarö IF (A) - Ekerö IK","Fredrik Berglund Sonesson","Johannes Ekenberg","Fredrik Berglund Sonesson, Johannes Ekenberg"
"172","Utvisning","11:54","","Linus Söderlund","Ekerö IK","Period2","Otillåten trängning",2,"Ingarö IF (A) - Ekerö IK","Fredrik Berglund Sonesson","Johannes Ekenberg","Fredrik Berglund Sonesson, Johannes Ekenberg"
"173","Utvisning","05:46","","Pontus Wallin","Ingarö IF (A)","Period3","Slag",2,"Ingarö IF (A) - Ekerö IK","Fredrik Berglund Sonesson","Johannes Ekenberg","Fredrik Berglund Sonesson, Johannes Ekenberg"
"174","Utvisning","19:03","","Andreas Nordqvist","Ekerö IK","Period3","Hårt spel 2",2,"Ingarö IF (A) - Ekerö IK","Fredrik Berglund Sonesson","Johannes Ekenberg","Fredrik Berglund Sonesson, Johannes Ekenberg"
"175","Utvisning","10:08","","Petter Ericson Hållén","Värmdö IF (B)","Period2","Hårt spel 2",2,"Värmdö IF (B) - Huddinge IBS","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"176","Utvisning","10:08","","Daniel Kügerl","Huddinge IBS","Period2","Hårt spel 2",2,"Värmdö IF (B) - Huddinge IBS","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"177","Utvisning","10:59","","Leo Skogfält","Huddinge IBS","Period2","Otillåten trängning",2,"Värmdö IF (B) - Huddinge IBS","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"178","Utvisning","13:37","","Oliver Forslind","Huddinge IBS","Period2","Slag",2,"Värmdö IF (B) - Huddinge IBS","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"179","Utvisning","18:01","","Tobias Åkerblom","Värmdö IF (B)","Period2","Otillåten trängning",2,"Värmdö IF (B) - Huddinge IBS","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"180","Utvisning","14:34","","Olsson Linus Borg","Värmdö IF (B)","Period3","Hårt spel 2",2,"Värmdö IF (B) - Huddinge IBS","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"181","Utvisning","17:21","","Robert Birgersson","IBF Offensiv Lidingö (A)","Period1","Slag",2,"IBF Offensiv Lidingö (A) - Grimsta AIK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"182","Utvisning","07:00","","Milad Kashou","Grimsta AIK","Period2","Obstruktion",2,"IBF Offensiv Lidingö (A) - Grimsta AIK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"183","Utvisning","13:25","","Andreas Sjövall","IBF Offensiv Lidingö (A)","Period2","Hårt spel 5",5,"IBF Offensiv Lidingö (A) - Grimsta AIK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"184","Utvisning","18:28","","Andreas Sjövall","IBF Offensiv Lidingö (A)","Period2","Matchstraff 2",20,"IBF Offensiv Lidingö (A) - Grimsta AIK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"185","Utvisning","07:07","","Milad Kashou","Grimsta AIK","Period3","Hårt spel 2",2,"IBF Offensiv Lidingö (A) - Grimsta AIK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"186","Utvisning","09:32","","Felix Borgstav","IBF Offensiv Lidingö (A)","Period3","Slag",2,"IBF Offensiv Lidingö (A) - Grimsta AIK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"187","Utvisning","12:51","","Rasmus Malmsten","Grimsta AIK","Period3","Slag",2,"IBF Offensiv Lidingö (A) - Grimsta AIK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"188","Utvisning","08:28","","Joel Ekdal","Råsunda IS","Period2","Otillåten trängning",2,"Ingarö IF (A) - Råsunda IS","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"189","Utvisning","02:08","","Oscar Malmstedt","Ingarö IF (A)","Period3","Slag",2,"Ingarö IF (A) - Råsunda IS","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"190","Utvisning","03:02","","Max Österman","Råsunda IS","Period3","Protest mot domslut",2,"Ingarö IF (A) - Råsunda IS","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"191","Utvisning","13:17","","Martin Rath","Råsunda IS","Period3","Hårt spel 5",5,"Ingarö IF (A) - Råsunda IS","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"192","Utvisning","14:25","","Joel Ekdal","Råsunda IS","Period3","Otillåten trängning",2,"Ingarö IF (A) - Råsunda IS","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"193","Utvisning","07:27","","Johan Vestin","Runby IBK","Period1","Slag",2,"Åkersberga IBF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"194","Utvisning","07:35","","Niklas Sudin","Runby IBK","Period1","Spel utan klubba",2,"Åkersberga IBF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"195","Utvisning","16:57","","Tommi Pelkonen ","Runby IBK","Period2","Hårt spel 2",2,"Åkersberga IBF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"196","Utvisning","12:22","","Jonas Ahlblom","Runby IBK","Period3","Protest mot domslut",2,"Åkersberga IBF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"197","Utvisning","12:22","","Jonas Ahlblom","Runby IBK","Period3","Matchstraff 1",20,"Åkersberga IBF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"198","Utvisning","04:22","","Fredrik Arnerstad","Tumba GOIF","Period2","Otillåten trängning",2,"Tumba GOIF - IBF Offensiv Lidingö (A)","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"199","Utvisning","14:20","","Fredrik Leijon","Tumba GOIF","Period2","Slag",2,"Tumba GOIF - IBF Offensiv Lidingö (A)","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"200","Utvisning","03:06","","Anton Hjelm","Tumba GOIF","Period3","Hårt spel 2",2,"Tumba GOIF - IBF Offensiv Lidingö (A)","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"201","Utvisning","09:13","","Fredrik Arnerstad","Tumba GOIF","Period3","Hårt spel 2",2,"Tumba GOIF - IBF Offensiv Lidingö (A)","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"202","Utvisning","11:52","","Sam Elkhoury","Tumba GOIF","Period3","Otillåten trängning",2,"Tumba GOIF - IBF Offensiv Lidingö (A)","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"203","Utvisning","11:56","","Victor Olsson","Värmdö IF (B)","Period3","Obstruktion",2,"Värmdö IF (B) - Råsunda IS","Andreas Bengtsson","Elis Erbing","Andreas Bengtsson, Elis Erbing"
"204","Utvisning","15:53","","Christopher Östberg","Hammarbyhöjden IBK","Period1","Hårt spel 2",2,"Åkersberga IBF (A) - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"205","Utvisning","08:46","","Niklas Fischerström","Hammarbyhöjden IBK","Period2","Hög klubba",2,"Åkersberga IBF (A) - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"206","Utvisning","00:46","","Fredrik Berg","Åkersberga IBF (A)","Period3","Otillåten trängning",2,"Åkersberga IBF (A) - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"207","Utvisning","14:54","","Fredrik Blom","Åkersberga IBF (A)","Period3","Protest mot domslut",2,"Åkersberga IBF (A) - Hammarbyhöjden IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"208","Utvisning","04:43","","Nils Philip Wiberg","Hammarbyhöjden IBK","Period2","Hårt spel 2",2,"Huddinge IBS - Hammarbyhöjden IBK","Therese Jensen","Nicklas Sundgren","Therese Jensen, Nicklas Sundgren"
"209","Utvisning","05:55","","Linus Axelsson","Huddinge IBS","Period3","Slag",2,"Huddinge IBS - Hammarbyhöjden IBK","Therese Jensen","Nicklas Sundgren","Therese Jensen, Nicklas Sundgren"
"210","Utvisning","13:43","","Niklas Sudin","Runby IBK","Period1","Fasthållning",2,"Runby IBK - Nacka Wallenstam IBK","Christian Högberg","Kari Karke","Christian Högberg, Kari Karke"
"211","Utvisning","08:44","","Nicklas Bjunér","Runby IBK","Period3","Slag",2,"Runby IBK - Nacka Wallenstam IBK","Christian Högberg","Kari Karke","Christian Högberg, Kari Karke"
"212","Utvisning","17:32","","Timo Poikela","Runby IBK","Period3","Obstruktion",2,"Runby IBK - Nacka Wallenstam IBK","Christian Högberg","Kari Karke","Christian Högberg, Kari Karke"
"213","Utvisning","18:15","","Niklas Sudin","Runby IBK","Period3","Slag",2,"Runby IBK - Nacka Wallenstam IBK","Christian Högberg","Kari Karke","Christian Högberg, Kari Karke"
"214","Utvisning","07:06","","Christoffer Leijon","Tumba GOIF","Period1","Felaktigt byte",2,"Tumba GOIF - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"215","Utvisning","13:43","","Hampus Karlsson","Tumba GOIF","Period1","Otillåten trängning",2,"Tumba GOIF - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"216","Utvisning","03:07","","Anton Lundin","Tumba GOIF","Period2","Otillåten trängning",2,"Tumba GOIF - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"217","Utvisning","09:48","","Victor Reutfors","Tumba GOIF","Period2","Hårt spel 2",2,"Tumba GOIF - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"218","Utvisning","16:03","","Johan Vestin","Runby IBK","Period2","Slag",2,"Tumba GOIF - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"219","Utvisning","18:55","","Johan Vestin","Runby IBK","Period2","Hårt spel 2",2,"Tumba GOIF - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"220","Utvisning","06:51","","Sam Elkhoury","Tumba GOIF","Period3","Otillåten trängning",2,"Tumba GOIF - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"221","Utvisning","07:38","","Jonas Ahlblom","Runby IBK","Period3","Felaktigt avstånd",2,"Tumba GOIF - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"222","Utvisning","01:32","","Daniel Hasser","Åkersberga IBF (A)","Period2","Otillåten trängning",2,"Ingarö IF (A) - Åkersberga IBF (A)","Jonas Edström","Christian Högberg","Jonas Edström, Christian Högberg"
"223","Utvisning","06:35","","Christopher Ornered","Ingarö IF (A)","Period2","Obstruktion",2,"Ingarö IF (A) - Åkersberga IBF (A)","Jonas Edström","Christian Högberg","Jonas Edström, Christian Högberg"
"224","Utvisning","17:37","","Adam Gafvelin","Ingarö IF (A)","Period2","Otillåten trängning",2,"Ingarö IF (A) - Åkersberga IBF (A)","Jonas Edström","Christian Högberg","Jonas Edström, Christian Högberg"
"225","Utvisning","10:46","","Oscar Malmstedt","Ingarö IF (A)","Period3","Hårt spel 2",2,"Ingarö IF (A) - Åkersberga IBF (A)","Jonas Edström","Christian Högberg","Jonas Edström, Christian Högberg"
"226","Utvisning","11:04","","Daniel Hasser","Åkersberga IBF (A)","Period3","Obstruktion",2,"Ingarö IF (A) - Åkersberga IBF (A)","Jonas Edström","Christian Högberg","Jonas Edström, Christian Högberg"
"227","Utvisning","04:23","","Fredrik Östling","Grimsta AIK","Period1","Liggande spel",2,"Grimsta AIK - Hammarbyhöjden IBK","Elis Erbing","Daniel Mårtensson","Elis Erbing, Daniel Mårtensson"
"228","Utvisning","07:15","","Anton Lithén","Hammarbyhöjden IBK","Period1","Hårt spel 2",2,"Grimsta AIK - Hammarbyhöjden IBK","Elis Erbing","Daniel Mårtensson","Elis Erbing, Daniel Mårtensson"
"229","Utvisning","19:42","","Nils Philip Wiberg","Hammarbyhöjden IBK","Period1","Hårt spel 2",2,"Grimsta AIK - Hammarbyhöjden IBK","Elis Erbing","Daniel Mårtensson","Elis Erbing, Daniel Mårtensson"
"230","Utvisning","10:01","","Nils Philip Wiberg","Hammarbyhöjden IBK","Period2","Hårt spel 2",2,"Grimsta AIK - Hammarbyhöjden IBK","Elis Erbing","Daniel Mårtensson","Elis Erbing, Daniel Mårtensson"
"231","Utvisning","14:23","","Richard Forsberg","Hammarbyhöjden IBK","Period3","Protest mot domslut",2,"Grimsta AIK - Hammarbyhöjden IBK","Elis Erbing","Daniel Mårtensson","Elis Erbing, Daniel Mårtensson"
"232","Utvisning","03:59","","Kevin Ceesay","Balrog B/S IK","Period2","Hands",2,"Råsunda IS - Balrog B/S IK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"233","Utvisning","10:08","","Emil Jakobsson","Balrog B/S IK","Period2","Hårt spel 2",2,"Råsunda IS - Balrog B/S IK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"234","Utvisning","10:08","","Christoffer Svanemar","Råsunda IS","Period2","Hårt spel 2",2,"Råsunda IS - Balrog B/S IK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"235","Utvisning","12:09","","Erik Persson","Balrog B/S IK","Period2","Osportsligt uppträdande",12,"Råsunda IS - Balrog B/S IK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"236","Utvisning","12:09","","Martin Rath","Råsunda IS","Period2","Matchstraff 2",20,"Råsunda IS - Balrog B/S IK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"237","Utvisning","16:23","","Patrick Gustafsson","Balrog B/S IK","Period2","Obstruktion",2,"Råsunda IS - Balrog B/S IK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"238","Utvisning","09:44","","Ludvig Bloss","Balrog B/S IK","Period3","Hårt spel 2",2,"Råsunda IS - Balrog B/S IK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"239","Utvisning","13:58","","Patrick Gustafsson","Balrog B/S IK","Period3","Liggande spel",2,"Råsunda IS - Balrog B/S IK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"240","Utvisning","18:19","","Ludvig Rosengren","Ekerö IK","Period2","Slag",2,"Huddinge IBS - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"241","Utvisning","06:54","","Mattias Baudou","Ekerö IK","Period3","Otillåten trängning",2,"Huddinge IBS - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"242","Utvisning","17:52","","Axel Hansell","Ekerö IK","Period3","Slag",2,"Huddinge IBS - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"243","Utvisning","17:36","","Eric Schmitt","Huddinge IBS","Period1","Hårt spel 5",5,"Åkersberga IBF (A) - Huddinge IBS","Christian Högberg","Roland Nester","Christian Högberg, Roland Nester"
"244","Utvisning","05:09","","Anton Ahlner","Åkersberga IBF (A)","Period2","Otillåten trängning",2,"Åkersberga IBF (A) - Huddinge IBS","Christian Högberg","Roland Nester","Christian Högberg, Roland Nester"
"245","Utvisning","08:07","","Axel Frank","Huddinge IBS","Period2","Fasthållning",2,"Åkersberga IBF (A) - Huddinge IBS","Christian Högberg","Roland Nester","Christian Högberg, Roland Nester"
"246","Utvisning","03:40","","Albin Bjerhag","Huddinge IBS","Period3","Slag",2,"Åkersberga IBF (A) - Huddinge IBS","Christian Högberg","Roland Nester","Christian Högberg, Roland Nester"
"247","Utvisning","10:01","","Markus Palokangas","Huddinge IBS","Period3","Slag",2,"Åkersberga IBF (A) - Huddinge IBS","Christian Högberg","Roland Nester","Christian Högberg, Roland Nester"
"248","Utvisning","16:44","","Oliver Forslind","Huddinge IBS","Period3","Otillåten trängning",2,"Åkersberga IBF (A) - Huddinge IBS","Christian Högberg","Roland Nester","Christian Högberg, Roland Nester"
"249","Utvisning","19:52","","Markus Palokangas","Huddinge IBS","Period3","Otillåten trängning",2,"Åkersberga IBF (A) - Huddinge IBS","Christian Högberg","Roland Nester","Christian Högberg, Roland Nester"
"250","Utvisning","07:11","","Emil Jakobsson","Balrog B/S IK","Period2","Protest mot domslut",2,"Balrog B/S IK - Runby IBK","Jonas Edström","Shari Tingman","Jonas Edström, Shari Tingman"
"251","Utvisning","18:51","","Nicklas Bjunér","Runby IBK","Period2","Hårt spel 2",2,"Balrog B/S IK - Runby IBK","Jonas Edström","Shari Tingman","Jonas Edström, Shari Tingman"
"252","Utvisning","11:12","","Adam Siewer","Balrog B/S IK","Period3","Upprepade förseelser",2,"Balrog B/S IK - Runby IBK","Jonas Edström","Shari Tingman","Jonas Edström, Shari Tingman"
"253","Utvisning","18:43","","Rasmus Ahlén-Bonér","Grimsta AIK","Period1","Upprepade förseelser",2,"Ekerö IK - Grimsta AIK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"254","Utvisning","09:40","","Max Svensson","Grimsta AIK","Period3","Slag",2,"Ekerö IK - Grimsta AIK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"255","Utvisning","19:51","","Rasmus Ahlén-Bonér","Grimsta AIK","Period3","Hårt spel 2",2,"Ekerö IK - Grimsta AIK","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"256","Utvisning","10:29","","Oscar Harjunmaa","Värmdö IF (B)","Period1","Felaktigt avstånd",2,"IBF Offensiv Lidingö (A) - Värmdö IF (B)","Fredrik Berglund Sonesson","Johan Jäderlund","Fredrik Berglund Sonesson, Johan Jäderlund"
"257","Utvisning","15:07","","Johan Rönnkvist","Värmdö IF (B)","Period1","Hårt spel 2",2,"IBF Offensiv Lidingö (A) - Värmdö IF (B)","Fredrik Berglund Sonesson","Johan Jäderlund","Fredrik Berglund Sonesson, Johan Jäderlund"
