"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"165","David Geiser, Henrik Nilsson","Ersängshallen",1,3,"Ersboda SK",1
"166","David Geiser, Henrik Nilsson","Fleminghallen",1,3,"Huddinge IBS",1
"167","David Geiser, Henrik Nilsson","Fleminghallen",1,3,"Balrog B/S IK",1
"168","David Geiser, Henrik Nilsson","Vildmannahallen",1,3,"Ankarsvik BK",1
"169","David Geiser, Henrik Nilsson","Vildmannahallen",1,3,"Umeå City IBF",1
"170","David Geiser, Peter Novakovic","Björlanda Idrottshall",1,2,"IK Zenith",1
"171","David Geiser, Peter Novakovic","Björlanda Idrottshall",1,2,"IBK Alingsås",1
"172","David Geiser, Peter Novakovic","Partille Arena B-hallen",1,2,"Partille IBS",1
"173","David Geiser, Peter Novakovic","Partille Arena B-hallen",1,2,"Pixbo Wallenstam IBF",1
"174","Edo Sabanovic, Håkan Söderman","Munkahallen",1,1,"Munka-Ljungby IBK",1
"175","Edo Sabanovic, Håkan Söderman","Munkahallen",1,1,"Halmstads IBK",1
"176","Elis Erbing, Martin Johansson","Herresta Sporthall",1,1,"Rosersbergs IK",1
"177","Elis Erbing, Martin Johansson","Herresta Sporthall",1,1,"Bele Barkarby IF IBF",1
"178","Emil Löfgren, Jakob Westerlund","Idre Fjäll Arena",1,1,"IBK Lockerud Mariestad",1
"179","Emil Löfgren, Jakob Westerlund","Idre Fjäll Arena",1,1,"KAIS Mora IF",1
"180","Erik Hindemith, Fredrik Lundborg","Kristianstad Arena",1,4,"Willands IBK",1
"181","Erik Hindemith, Fredrik Lundborg","Kristianstad Arena",1,4,"Warberg IBF",1
"182","Erik Hindemith, Fredrik Lundborg","Landskrona Idrottshall",2,4,"Röke IBK",1
"183","Erik Hindemith, Fredrik Lundborg","Landskrona Idrottshall",2,4,"Sävsjö IBK",1
"184","Erik Hindemith, Fredrik Lundborg","Landskrona Idrottshall",2,4,"IBK Landskrona",2
"185","Erik Hindemith, Fredrik Lundborg","Munkahallen",1,4,"Lagan IBK",1
"186","Erik Hindemith, Fredrik Lundborg","Munkahallen",1,4,"Munka-Ljungby IBK",1
"187","Erik Johansson, Frida Nilsson","Sjöfruhallen",1,1,"Örnsköldsvik IBK",1
"188","Erik Johansson, Frida Nilsson","Sjöfruhallen",1,1,"Gimonäs Umeå IF",1
"189","Frans Dahlstedt, Tobias Levin","Aktiviteten A-Hall",1,19,"IBF Göteborg",1
"190","Frans Dahlstedt, Tobias Levin","Aktiviteten A-Hall",1,19,"Mölndals IBF",1
"191","Frans Dahlstedt, Tobias Levin","Arvika Sporthall",1,19,"Arvika IBF",1
"192","Frans Dahlstedt, Tobias Levin","Arvika Sporthall",1,19,"Karlskoga IBF",1
"193","Frans Dahlstedt, Tobias Levin","Daltorphallen, Borås",2,19,"Borås IBF",2
"194","Frans Dahlstedt, Tobias Levin","Daltorphallen, Borås",2,19,"Mölndals IBF",1
"195","Frans Dahlstedt, Tobias Levin","Daltorphallen, Borås",2,19,"IBF Göteborg",1
"196","Frans Dahlstedt, Tobias Levin","Forshaga Sporthall",1,19,"Surahammars IBF",1
"197","Frans Dahlstedt, Tobias Levin","Forshaga Sporthall",1,19,"GS 86 AIF",1
"198","Frans Dahlstedt, Tobias Levin","ICA-kvantum hallen, Mariestad",1,19,"Skälby IBK",1
"199","Frans Dahlstedt, Tobias Levin","ICA-kvantum hallen, Mariestad",1,19,"IBK Lockerud Mariestad",1
"200","Frans Dahlstedt, Tobias Levin","Idrottens hus i Lidköping",2,19,"FBC Lerum",1
"201","Frans Dahlstedt, Tobias Levin","Idrottens hus i Lidköping",2,19,"Pixbo Wallenstam IBF",1
"202","Frans Dahlstedt, Tobias Levin","Idrottens hus i Lidköping",2,19,"IBK Lidköping",2
"203","Frans Dahlstedt, Tobias Levin","Partille Arena B-hallen",2,19,"IBK Lidköping",1
"204","Frans Dahlstedt, Tobias Levin","Partille Arena B-hallen",2,19,"Floda IBK",1
"205","Frans Dahlstedt, Tobias Levin","Partille Arena B-hallen",2,19,"Partille IBS",2
"206","Frans Dahlstedt, Tobias Levin","Rydsbergshallen",2,19,"Floda IBK",2
"207","Frans Dahlstedt, Tobias Levin","Rydsbergshallen",2,19,"Mölndals IBF",1
"208","Frans Dahlstedt, Tobias Levin","Rydsbergshallen",2,19,"FBC Lerum",1
"209","Frans Dahlstedt, Tobias Levin","Sjöfruhallen",1,19,"Gimonäs Umeå IF",1
"210","Frans Dahlstedt, Tobias Levin","Sjöfruhallen",1,19,"IBK Luleå",1
