"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"1491","Daniel Johannesson","Vildmannahallen",6,39,"Gimonäs Umeå IF",1
"1492","Daniel Johannesson","Vildmannahallen",6,39,"Gimonäs Umeå IF/Svart",1
"1493","Daniel Johannesson","Vildmannahallen",6,39,"Skellefteå IBK",1
"1494","Daniel Johannesson","Vildmannahallen",6,39,"Sandåkerns SK",2
"1495","Daniel Johannesson","Vildmannahallen",6,39,"Team Thorengruppen SK",1
"1496","Daniel Johannesson","Vildmannahallen",6,39,"Umeå City IBF /F03Blå",1
"1497","David Jonsson","Balderhallen A",5,14,"Sävar IK",1
"1498","David Jonsson","Balderhallen A",5,14,"Umeå City IBF",2
"1499","David Jonsson","Balderhallen A",5,14,"Örnsköldsvik IBF",1
"1500","David Jonsson","Balderhallen A",5,14,"Skellefteå IBK",1
"1501","David Jonsson","Balderhallen A",5,14,"Skellefteå IBK F02",1
"1502","David Jonsson","Balderhallen A",5,14,"Gamla Stan IBK",2
"1503","David Jonsson","Balderhallen A",5,14,"Clemensnäs IF F04",1
"1504","David Jonsson","Balderhallen A",5,14,"Kågedalens AIF",1
"1505","David Jonsson","Balderhallen B",1,14,"Skellefteå IBS",1
"1506","David Jonsson","Balderhallen B",1,14,"Gamla Stan IBK P02-03",1
"1507","David Jonsson","Eddahallen",5,14,"Obbola IK",1
"1508","David Jonsson","Eddahallen",5,14,"Skellefteå IBK",1
"1509","David Jonsson","Eddahallen",5,14,"Rönnskär Railcare IF P03-05",1
"1510","David Jonsson","Eddahallen",5,14,"Skellefteå IBK P05 Röd",1
"1511","David Jonsson","Eddahallen",5,14,"Rönnskär Railcare IF",2
"1512","David Jonsson","Eddahallen",5,14,"Röbäcks IF",1
"1513","David Jonsson","Eddahallen",5,14,"Kågedalens AIF",1
"1514","David Jonsson","Eddahallen",5,14,"Ersboda SK",1
"1515","David Jonsson","Eddahallen",5,14,"IBF Skellefteå",1
"1516","David Jonsson","Örjanshallen",3,14,"Bureå IF F04-06",1
"1517","David Jonsson","Örjanshallen",3,14,"Clemensnäs IF/RIF P 02-03",1
"1518","David Jonsson","Örjanshallen",3,14,"Skellefteå IBS P03-04",1
"1519","David Jonsson","Örjanshallen",3,14,"Byske IF P01-03",1
"1520","David Jonsson","Örjanshallen",3,14,"Rönnskär Railcare IF P03-05",1
"1521","David Jonsson","Örjanshallen",3,14,"Rönnskär Railcare IF F04-05",1
"1522","David Karlsson","Bråvallahallen",2,67,"Skellefteå IBS",1
"1523","David Karlsson","Bråvallahallen",2,67,"Rönnskär Railcare IF/CIF",1
"1524","David Karlsson","Bråvallahallen",2,67,"Hörnefors IF",2
"1525","David Karlsson","Elofssonhallen",1,67,"Gimonäs Umeå IF/I/T/S/C/Å",1
"1526","David Karlsson","Elofssonhallen",1,67,"Röbäcks IF",1
"1527","David Karlsson","FC Vindeln",8,67,"Röbäcks IF",1
"1528","David Karlsson","FC Vindeln",8,67,"Gimonäs Umeå IF",1
"1529","David Karlsson","FC Vindeln",8,67,"Vindelns IF",8
"1530","David Karlsson","FC Vindeln",8,67,"Skellefteå IBK",1
"1531","David Karlsson","FC Vindeln",8,67,"Täfteå IK",1
"1532","David Karlsson","FC Vindeln",8,67,"Holmsund City IBC",1
"1533","David Karlsson","FC Vindeln",8,67,"Umeå City IBF",1
"1534","David Karlsson","FC Vindeln",8,67,"Hissjö SK /IBF Dalen",1
"1535","David Karlsson","FC Vindeln",8,67,"Gimonäs Umeå IF/Vit",1
"1536","David Karlsson","Hammarhallen Vännäs",1,67,"Röbäcks IF",1
"1537","David Karlsson","Hammarhallen Vännäs",1,67,"Spöland Vännäs IF",1
"1538","David Karlsson","IKSU Sport",1,67,"IBF Dalen/Sandåkerns SK",1
"1539","David Karlsson","IKSU Sport",1,67,"IKSU/IKSU Ungdom",1
"1540","David Karlsson","Midgårdshallen",6,67,"Ersboda SK",1
"1541","David Karlsson","Midgårdshallen",6,67,"IBF Dalen",1
"1542","David Karlsson","Midgårdshallen",6,67,"IBF Dalen /Södra",1
"1543","David Karlsson","Midgårdshallen",6,67,"Gimonäs Umeå IF",1
"1544","David Karlsson","Midgårdshallen",6,67,"Umeå City IBF/P04Vit",1
"1545","David Karlsson","Midgårdshallen",6,67,"Spöland Vännäs IF",1
"1546","David Karlsson","Midgårdshallen",6,67,"IBF Dalen/Svart",1
"1547","David Karlsson","Midgårdshallen",6,67,"Umeå City IBF/Blå",1
"1548","David Karlsson","Midgårdshallen",6,67,"Sandåkerns SK",1
"1549","David Karlsson","Midgårdshallen",6,67,"Umeå City IBF",2
"1550","David Karlsson","Midgårdshallen",6,67,"Umeå City IBF",1
"1551","David Karlsson","Sjöfruhallen",11,67,"Täfteå IK",1
"1552","David Karlsson","Sjöfruhallen",11,67,"Täfteå IK/F06",1
"1553","David Karlsson","Sjöfruhallen",11,67,"Gimonäs Umeå IF/P04Vit",1
"1554","David Karlsson","Sjöfruhallen",11,67,"Gimonäs Umeå IF/I/T/S/C/Å",1
"1555","David Karlsson","Sjöfruhallen",11,67,"Gimonäs Umeå IF/P05Vit",1
"1556","David Karlsson","Sjöfruhallen",11,67,"Röbäcks IF",1
"1557","David Karlsson","Sjöfruhallen",11,67,"Umeå City IBF",1
"1558","David Karlsson","Sjöfruhallen",11,67,"Gimonäs Umeå IF",4
"1559","David Karlsson","Sjöfruhallen",11,67,"Gimonäs Umeå IF/F05Svart",1
"1560","David Karlsson","Sjöfruhallen",11,67,"Umeå City IBF /Utv 4-5",1
"1561","David Karlsson","Sjöfruhallen",11,67,"Skellefteå IBK",1
"1562","David Karlsson","Sjöfruhallen",11,67,"Gimonäs Umeå IF/Vit",1
"1563","David Karlsson","Sjöfruhallen",11,67,"Röbäcks IF",2
"1564","David Karlsson","Sjöfruhallen",11,67,"Vindelns IF",1
"1565","David Karlsson","Sjöfruhallen",11,67,"Holmsund City IBC",1
"1566","David Karlsson","Sjöfruhallen",11,67,"Gimonäs Umeå IF/Svart",3
"1567","David Karlsson","Sporthallen Musköten",10,67,"IBF Dalen/Svart",1
"1568","David Karlsson","Sporthallen Musköten",10,67,"Sävar IK",1
"1569","David Karlsson","Sporthallen Musköten",10,67,"Sävar IK/Täfteå IK",1
"1570","David Karlsson","Sporthallen Musköten",10,67,"IBF Dalen /IBS Dalen",1
"1571","David Karlsson","Sporthallen Musköten",10,67,"Sävar IK/F05",1
"1572","David Karlsson","Sporthallen Musköten",10,67,"IBF Dalen /Svart",2
"1573","David Karlsson","Sporthallen Musköten",10,67,"Spöland Vännäs IF",1
"1574","David Karlsson","Sporthallen Musköten",10,67,"Umeå City IBF/Utv 4-5",1
"1575","David Karlsson","Sporthallen Musköten",10,67,"Robertsfors IK",1
"1576","David Karlsson","Sporthallen Musköten",10,67,"IBF Dalen E-F",1
"1577","David Karlsson","Sporthallen Musköten",10,67,"IBF Dalen",2
"1578","David Karlsson","Sporthallen Musköten",10,67,"Gimonäs Umeå IF",1
"1579","David Karlsson","Sporthallen Musköten",10,67,"IBF Dalen E-F",1
"1580","David Karlsson","Sporthallen Musköten",10,67,"IBF Dalen /IBS Dalen",2
"1581","David Karlsson","Sporthallen Musköten",10,67,"Sävar IK/Täfteå IK",1
"1582","David Karlsson","Sporthallen Musköten",10,67,"Team Thorengruppen SK",1
"1583","David Karlsson","Sporthallen Musköten",10,67,"Holmsund City IBC",1
"1584","David Karlsson","Sporthushallen",4,67,"IBF Dalen",1
"1585","David Karlsson","Sporthushallen",4,67,"Umeå City IBF /Blå",1
"1586","David Karlsson","Sporthushallen",4,67,"Umeå City IBF/P04Vit",1
"1587","David Karlsson","Sporthushallen",4,67,"IK SPIF Umeå",1
"1588","David Karlsson","Sporthushallen",4,67,"Rönnskär Railcare IF",1
"1589","David Karlsson","Sporthushallen",4,67,"Umeå City IBF /Vit2",1
"1590","David Karlsson","Sporthushallen",4,67,"Vindelns IF",1
"1591","David Karlsson","Sporthushallen",4,67,"Spöland Vännäs IF",1
"1592","David Karlsson","Storsjöhallen",3,67,"Ersboda SK",1
"1593","David Karlsson","Storsjöhallen",3,67,"IBF Dalen /Svart",1
"1594","David Karlsson","Storsjöhallen",3,67,"Holmsund City IBC",1
"1595","David Karlsson","Storsjöhallen",3,67,"Holmsund City IBC",2
"1596","David Karlsson","Storsjöhallen",3,67,"Hissjö SK/Vit",1
"1597","David Karlsson","Sävaråhallen",1,67,"Holmsund City IBC",1
"1598","David Karlsson","Sävaråhallen",1,67,"Sävar IK/Täfteå IK",1
"1599","David Karlsson","Umeå Energi Arena Vatten",3,67,"IBF Dalen /P06",1
"1600","David Karlsson","Umeå Energi Arena Vatten",3,67,"IBF Dalen",2
"1601","David Karlsson","Umeå Energi Arena Vatten",3,67,"Umeå City IBF/P04Vit",1
"1602","David Karlsson","Umeå Energi Arena Vatten",3,67,"IBF Dalen /Södra",1
"1603","David Karlsson","Umeå Energi Arena Vatten",3,67,"Holmsund City IBC",1
"1604","David Karlsson","Umeå Energi Arena Väst",3,67,"Obbola IK",1
"1605","David Karlsson","Umeå Energi Arena Väst",3,67,"Team Thorengruppen SK",1
"1606","David Karlsson","Umeå Energi Arena Väst",3,67,"Spöland Vännäs IF",1
"1607","David Karlsson","Umeå Energi Arena Väst",3,67,"Umeå City IBF",1
"1608","David Karlsson","Umeå Energi Arena Väst",3,67,"Umeå City IBF/P04Vit",1
"1609","David Karlsson","Umeå Energi Arena Väst",3,67,"Gamla Stan IBK",1
"1610","David Karlsson","Umeå Energi Arena Öst",1,67,"IBF Dalen E-F",1
"1611","David Karlsson","Umeå Energi Arena Öst",1,67,"Umeå City IBF /F03Vit",1
"1612","David Karlsson","Vildmannahallen",12,67,"Obbola IK",1
"1613","David Karlsson","Vildmannahallen",12,67,"Vindelns IF",1
"1614","David Karlsson","Vildmannahallen",12,67,"Hörnefors IF",2
"1615","David Karlsson","Vildmannahallen",12,67,"Röbäcks IF",1
"1616","David Karlsson","Vildmannahallen",12,67,"Umeå City IBF",2
"1617","David Karlsson","Vildmannahallen",12,67,"Gimonäs Umeå IF",1
"1618","David Karlsson","Vildmannahallen",12,67,"Umeå City IBF",2
"1619","David Karlsson","Vildmannahallen",12,67,"IBF Dalen",1
"1620","David Karlsson","Vildmannahallen",12,67,"Sandåkerns SK/2",1
"1621","David Karlsson","Vildmannahallen",12,67,"Täfteå IK",1
"1622","David Karlsson","Vildmannahallen",12,67,"Obbola IK /P08",1
"1623","David Karlsson","Vildmannahallen",12,67,"Hissjö SK /IBF Dalen",1
"1624","David Karlsson","Vildmannahallen",12,67,"Sandåkerns SK",4
"1625","David Karlsson","Vildmannahallen",12,67,"Sandåkerns SK",2
"1626","David Karlsson","Vildmannahallen",12,67,"Umeå City IBF/Blå",2
"1627","David Karlsson","Vildmannahallen",12,67,"Hissjö SK",1
"1628","David Lundberg","Olasjöhallen",1,4,"Täfteå IK",1
"1629","David Lundberg","Olasjöhallen",1,4,"Obbola IK",1
"1630","David Lundberg","Sjöfruhallen",1,4,"Gimonäs Umeå IBF",1
"1631","David Lundberg","Sjöfruhallen",1,4,"IBS Dalen",1
"1632","David Lundberg","Sävaråhallen",2,4,"Obbola IK",1
"1633","David Lundberg","Sävaråhallen",2,4,"Täfteå IK",2
"1634","David Lundberg","Sävaråhallen",2,4,"Rönnskär Railcare IF",1
"1635","David Morén","Balderhallen A",6,53,"Skellefteå IBK F05",1
"1636","David Morén","Balderhallen A",6,53,"Gamla Stan IBK F0708",1
"1637","David Morén","Balderhallen A",6,53,"Skellefteå IBK P03",1
"1638","David Morén","Balderhallen A",6,53,"Skellefteå IBK P03",1
"1639","David Morén","Balderhallen A",6,53,"Bureå IF 06-07",1
"1640","David Morén","Balderhallen A",6,53,"Skellefteå IBS P05",2
"1641","David Morén","Balderhallen A",6,53,"Skellefteå IBS F05",1
"1642","David Morén","Balderhallen A",6,53,"Gamla Stan IBK P02-03",1
"1643","David Morén","Balderhallen A",6,53,"Skellefteå IBK P05 Röd",1
"1644","David Morén","Balderhallen A",6,53,"Skellefteå IBK P05/Svart",1
"1645","David Morén","Balderhallen A",6,53,"Skellefteå IBK P04",1
"1646","David Morén","Balderhallen B",15,53,"Ersboda SK",1
"1647","David Morén","Balderhallen B",15,53,"Bureå Idrottsförening P05",1
"1648","David Morén","Balderhallen B",15,53,"Kågedalens AIF F07",1
"1649","David Morén","Balderhallen B",15,53,"Bureå Idrottsförening 02-03",1
"1650","David Morén","Balderhallen B",15,53,"Skellefteå IBS",1
"1651","David Morén","Balderhallen B",15,53,"Ersboda SK",1
"1652","David Morén","Balderhallen B",15,53,"Skellefteå IBS F05",1
"1653","David Morén","Balderhallen B",15,53,"Skellefteå IBS F06-07",1
"1654","David Morén","Balderhallen B",15,53,"Skellefteå IBS",1
"1655","David Morén","Balderhallen B",15,53,"Skellefteå IBK F06-07",1
"1656","David Morén","Balderhallen B",15,53,"Boliden FFI P03-05",1
"1657","David Morén","Balderhallen B",15,53,"Skellefteå IBK P05/Svart",1
"1658","David Morén","Balderhallen B",15,53,"Gamla Stan IBK",1
"1659","David Morén","Balderhallen B",15,53,"Skellefteå IBK F06-07",1
"1660","David Morén","Balderhallen B",15,53,"Gamla Stan IBK P03",1
"1661","David Morén","Balderhallen B",15,53,"Gamla Stan IBK/Svart 08",1
"1662","David Morén","Balderhallen B",15,53,"Kågedalens AIF F05",1
"1663","David Morén","Balderhallen B",15,53,"Gamla Stan IBK P02-03",1
"1664","David Morén","Balderhallen B",15,53,"Boliden FFI F07",1
"1665","David Morén","Balderhallen B",15,53,"Skellefteå IBS F03-04",1
"1666","David Morén","Balderhallen B",15,53,"Rönnskär Railcare IF P03-05",1
"1667","David Morén","Balderhallen B",15,53,"Gamla Stan IBK /Gul 07",2
"1668","David Morén","Balderhallen B",15,53,"Gamla Stan IBK F06",1
"1669","David Morén","Balderhallen B",15,53,"Gamla Stan IBK F05",1
"1670","David Morén","Balderhallen B",15,53,"Clemensnäs IF F 05-06",1
"1671","David Morén","Balderhallen B",15,53,"Byske IF F08",1
"1672","David Morén","Balderhallen B",15,53,"Kågedalens AIF P04",1
"1673","David Morén","Balderhallen B",15,53,"Bureå IF F04-06",1
"1674","David Morén","Balderhallen B",15,53,"Skellefteå IBK P07/Röd",1
"1675","David Morén","Eddahallen",13,53,"Skellefteå IBS P05",1
"1676","David Morén","Eddahallen",13,53,"Skellefteå IBK F02",2
"1677","David Morén","Eddahallen",13,53,"Boliden FFI P06-08",1
"1678","David Morén","Eddahallen",13,53,"Skellefteå IBK",2
"1679","David Morén","Eddahallen",13,53,"Bureå Idrottsförening P06",1
"1680","David Morén","Eddahallen",13,53,"Skellefteå IBS F06-07",1
"1681","David Morén","Eddahallen",13,53,"Gamla Stan IBK P02-03",1
"1682","David Morén","Eddahallen",13,53,"Skellefteå IBK P05/Vit",1
"1683","David Morén","Eddahallen",13,53,"Ersboda SK",1
"1684","David Morén","Eddahallen",13,53,"Skellefteå IBS F06-07",1
"1685","David Morén","Eddahallen",13,53,"Clemensnäs IF F04",1
"1686","David Morén","Eddahallen",13,53,"Kågedalens AIF F06",1
"1687","David Morén","Eddahallen",13,53,"Boliden FFI F07",1
"1688","David Morén","Eddahallen",13,53,"Skellefteå IBK P05/Svart",2
"1689","David Morén","Eddahallen",13,53,"Kågedalens AIF F07",1
"1690","David Morén","Eddahallen",13,53,"Skellefteå IBS F03-04",2
"1691","David Morén","Eddahallen",13,53,"Lövånger/Uttersjöbäcken AIK P04",1
"1692","David Morén","Eddahallen",13,53,"Skellefteå IBK P07/Svart",1
"1693","David Morén","Eddahallen",13,53,"Bureå IF 06-07",1
"1694","David Morén","Eddahallen",13,53,"Bureå IF F04-06",1
"1695","David Morén","Eddahallen",13,53,"Bureå Idrottsförening 02-03",1
"1696","David Morén","Eddahallen",13,53,"Gamla Stan IBK F0708",1
"1697","David Morén","Jenningshallen",1,53,"IBF Dalen/Svart",1
"1698","David Morén","Jenningshallen",1,53,"Robertsfors IK",1
"1699","David Morén","Lövånger Sporthall",8,53,"Skellefteå IBK P05/Svart",1
"1700","David Morén","Lövånger Sporthall",8,53,"Clemensnäs IF P04-05",1
"1701","David Morén","Lövånger Sporthall",8,53,"Gamla Stan IBK/Svart 06",1
"1702","David Morén","Lövånger Sporthall",8,53,"Skellefteå IBK P05/Vit",1
"1703","David Morén","Lövånger Sporthall",8,53,"Lövånger/Uttersjöbäcken AIK P04",5
"1704","David Morén","Lövånger Sporthall",8,53,"Skellefteå IBS P05",1
"1705","David Morén","Lövånger Sporthall",8,53,"Lövånger/Uttersjöbäcken AIK P04-05",3
"1706","David Morén","Lövånger Sporthall",8,53,"Skellefteå IBS P06",1
"1707","David Morén","Lövånger Sporthall",8,53,"Bureå Idrottsförening P05",1
"1708","David Morén","Lövånger Sporthall",8,53,"Skellefteå IBK P05 Röd",1
"1709","David Morén","Örjanshallen",10,53,"Medle SK P08-09",1
"1710","David Morén","Örjanshallen",10,53,"Clemensnäs IF F04",2
"1711","David Morén","Örjanshallen",10,53,"Lövånger/Uttersjöbäcken AIK P04",1
"1712","David Morén","Örjanshallen",10,53,"Bureå Idrottsförening 02-03",1
"1713","David Morén","Örjanshallen",10,53,"Kågedalens AIF P09",1
"1714","David Morén","Örjanshallen",10,53,"Rönnskär Railcare IF",1
"1715","David Morén","Örjanshallen",10,53,"Clemensnäs IF /Bureå IF",1
"1716","David Morén","Örjanshallen",10,53,"Umeå City IBF/F03Vit",1
"1717","David Morén","Örjanshallen",10,53,"Bureå Idrottsförening P05",1
"1718","David Morén","Örjanshallen",10,53,"Skellefteå IBS F05",1
"1719","David Morén","Örjanshallen",10,53,"Skellefteå IBS F03-04",1
"1720","David Morén","Örjanshallen",10,53,"Kågedalens AIF F07",1
"1721","David Morén","Örjanshallen",10,53,"Rönnskär Railcare IF F04-05",1
"1722","David Morén","Örjanshallen",10,53,"Clemensnäs IF P09",1
"1723","David Morén","Örjanshallen",10,53,"Rönnskär Railcare IF P09",1
"1724","David Morén","Örjanshallen",10,53,"Rönnskär Railcare IF F07-08",1
"1725","David Morén","Örjanshallen",10,53,"Clemensnäs IF /Bureå IF",1
"1726","David Morén","Örjanshallen",10,53,"Gamla Stan IBK P09",2
"1727","Ebba Hellström","Bråvallahallen",3,11,"Sandåkerns SK/Röd",1
"1728","Ebba Hellström","Bråvallahallen",3,11,"Hörnefors IF",1
"1729","Ebba Hellström","Bråvallahallen",3,11,"Täfteå IK/1",2
"1730","Ebba Hellström","Bråvallahallen",3,11,"Hissjö SK",1
"1731","Ebba Hellström","Bråvallahallen",3,11,"Gimonäs Umeå IF/Ca",1
"1732","Ebba Hellström","Bräntbergsskolan",3,11,"Röbäcks IF/Röd",1
"1733","Ebba Hellström","Bräntbergsskolan",3,11,"Gimonäs Umeå IF/F08Vit",1
"1734","Ebba Hellström","Bräntbergsskolan",3,11,"Obbola IK",1
"1735","Ebba Hellström","Bräntbergsskolan",3,11,"IBF Dalen",2
"1736","Ebba Hellström","Bräntbergsskolan",3,11,"Täfteå IK",1
"1737","Ebba Hellström","Midgårdshallen",2,11,"Obbola IK",1
"1738","Ebba Hellström","Midgårdshallen",2,11,"Umeå City IBF/Vit",1
"1739","Ebba Hellström","Midgårdshallen",2,11,"Täfteå IK/1",1
"1740","Ebba Hellström","Midgårdshallen",2,11,"Ersboda SK",1
"1741","Ebba Hellström","Sävaråhallen",1,11,"Hissjö SK",1
"1742","Ebba Hellström","Sävaråhallen",1,11,"Holmsund City IBC",1
"1743","Ebba Hellström","Tegs Centralskola",2,11,"IBF Dalen/Vit",1
"1744","Ebba Hellström","Tegs Centralskola",2,11,"Röbäcks IF/Röd",1
"1745","Ebba Hellström","Tegs Centralskola",2,11,"Täfteå IK",1
"1746","Ebba Hellström","Tegs Centralskola",2,11,"IBF Dalen",1
"1747","Edith Wallin","Elofssonhallen",2,5,"IBF Dalen",1
"1748","Edith Wallin","Elofssonhallen",2,5,"Röbäcks IF/Röd",1
"1749","Edith Wallin","Elofssonhallen",2,5,"Umeå City IBF",1
"1750","Edith Wallin","Elofssonhallen",2,5,"Röbäcks IF/Blå",1
"1751","Edith Wallin","Storsjöhallen",3,5,"Ersboda SK",1
"1752","Edith Wallin","Storsjöhallen",3,5,"Holmsund City IBC",1
"1753","Edith Wallin","Storsjöhallen",3,5,"Gimonäs Umeå IF/To-Vit",1
"1754","Edith Wallin","Storsjöhallen",3,5,"Gimonäs Umeå IF/Ca-So",2
"1755","Edith Wallin","Storsjöhallen",3,5,"Sandåkerns SK",1
"1756","Edvin Bonn","Elofssonhallen",1,30,"Sandåkerns SK",1
"1757","Edvin Bonn","Elofssonhallen",1,30,"Röbäcks IF",1
"1758","Edvin Bonn","Ersängshallen",6,30,"Obbola IK",1
"1759","Edvin Bonn","Ersängshallen",6,30,"Röbäcks IF",1
"1760","Edvin Bonn","Ersängshallen",6,30,"Ersmarks IK",2
"1761","Edvin Bonn","Ersängshallen",6,30,"Sandåkerns SK",1
"1762","Edvin Bonn","Ersängshallen",6,30,"Gimonäs Umeå IF",1
"1763","Edvin Bonn","Ersängshallen",6,30,"Gimonäs Umeå IF/I/T/S/C/Å",1
"1764","Edvin Bonn","Ersängshallen",6,30,"Gimonäs Umeå IF/Svart",1
"1765","Edvin Bonn","Ersängshallen",6,30,"Ersboda SK",4
"1766","Edvin Bonn","Midgårdshallen",8,30,"Obbola IK",1
"1767","Edvin Bonn","Midgårdshallen",8,30,"Gimonäs Umeå IF/Svart",1
"1768","Edvin Bonn","Midgårdshallen",8,30,"Sävar IK",3
"1769","Edvin Bonn","Midgårdshallen",8,30,"Umeå City IBF /Vit2",1
"1770","Edvin Bonn","Midgårdshallen",8,30,"Team Thorengruppen SK",2
"1771","Edvin Bonn","Midgårdshallen",8,30,"Hissjö SK /IBF Dalen",1
"1772","Edvin Bonn","Midgårdshallen",8,30,"IBF Dalen",1
"1773","Edvin Bonn","Midgårdshallen",8,30,"Umeå City IBF/Blå",1
"1774","Edvin Bonn","Midgårdshallen",8,30,"Umeå City IBF/Vit",1
"1775","Edvin Bonn","Midgårdshallen",8,30,"Umeå City IBF /Vit",1
"1776","Edvin Bonn","Midgårdshallen",8,30,"Sandåkerns SK",1
"1777","Edvin Bonn","Midgårdshallen",8,30,"Gimonäs Umeå IF",1
"1778","Edvin Bonn","Midgårdshallen",8,30,"Täfteå IK",1
"1779","Edvin Bonn","Sjöfruhallen",2,30,"Gimonäs Umeå IF/Svart",1
"1780","Edvin Bonn","Sjöfruhallen",2,30,"Röbäcks IF",1
"1781","Edvin Bonn","Sjöfruhallen",2,30,"Gimonäs Umeå IF /Vit",1
"1782","Edvin Bonn","Sjöfruhallen",2,30,"Sävar IK/F05",1
"1783","Edvin Bonn","Storsjöhallen",7,30,"IBF Dalen",1
"1784","Edvin Bonn","Storsjöhallen",7,30,"Täfteå IK",1
"1785","Edvin Bonn","Storsjöhallen",7,30,"Holmsund City IBC",7
"1786","Edvin Bonn","Storsjöhallen",7,30,"Umeå City IBF/Blå",1
"1787","Edvin Bonn","Storsjöhallen",7,30,"Röbäcks IF F07",1
"1788","Edvin Bonn","Storsjöhallen",7,30,"Gimonäs Umeå IF/F05Svart",1
"1789","Edvin Bonn","Storsjöhallen",7,30,"Hörnefors IF",2
"1790","Edvin Bonn","Täftehallen",3,30,"Gimonäs Umeå IF/P04Vit",1
"1791","Edvin Bonn","Täftehallen",3,30,"Röbäcks IF",1
"1792","Edvin Bonn","Täftehallen",3,30,"Täfteå IK",2
"1793","Edvin Bonn","Täftehallen",3,30,"Täfteå IK/F06",1
"1794","Edvin Bonn","Täftehallen",3,30,"Holmsund City IBC",1
"1795","Edvin Bonn","Umeå Energi Arena Väst",1,30,"Sävar IK",1
"1796","Edvin Bonn","Umeå Energi Arena Väst",1,30,"Umeå City IBF /Vit2",1
"1797","Edvin Bonn","Vildmannahallen",2,30,"Sävar IK",1
"1798","Edvin Bonn","Vildmannahallen",2,30,"Gimonäs Umeå IF/P05Vit",1
"1799","Edvin Bonn","Vildmannahallen",2,30,"Gimonäs Umeå IF/Svart",1
"1800","Edvin Bonn","Vildmannahallen",2,30,"IBF Dalen",1
"1801","Ej offentliggjord","Umeå Energi Arena Väst",1,1,"IBF Dalen",1
"1802","Ej offentliggjord","Umeå Energi Arena Väst",1,1,"Umeå City IBF /Vit2",1
"1803","Elias Bark Pettersson","Balderhallen A",9,19,"Gamla Stan IBK/Gul 06",2
"1804","Elias Bark Pettersson","Balderhallen A",9,19,"Skellefteå IBK P07/Röd",1
"1805","Elias Bark Pettersson","Balderhallen A",9,19,"Clemensnäs IF F04",1
"1806","Elias Bark Pettersson","Balderhallen A",9,19,"Gamla Stan IBK/Gul 06",1
"1807","Elias Bark Pettersson","Balderhallen A",9,19,"Skellefteå IBS P07",1
"1808","Elias Bark Pettersson","Balderhallen A",9,19,"Skellefteå IBK P04",1
"1809","Elias Bark Pettersson","Balderhallen A",9,19,"Skellefteå IBS P05",2
"1810","Elias Bark Pettersson","Balderhallen A",9,19,"Lövånger/Uttersjöbäcken AIK P04",1
"1811","Elias Bark Pettersson","Balderhallen A",9,19,"Skellefteå IBS P08",1
"1812","Elias Bark Pettersson","Balderhallen A",9,19,"Rönnskär Railcare IF P03-05",1
"1813","Elias Bark Pettersson","Balderhallen A",9,19,"Clemensnäs IF F 05-06",1
"1814","Elias Bark Pettersson","Balderhallen A",9,19,"Skellefteå IBK P03",1
"1815","Elias Bark Pettersson","Balderhallen A",9,19,"Gamla Stan IBK F06",1
"1816","Elias Bark Pettersson","Balderhallen A",9,19,"Gamla Stan IBK /Gul 07",2
"1817","Elias Bark Pettersson","Balderhallen A",9,19,"Skellefteå IBS F03-04",1
"1818","Elias Bark Pettersson","Balderhallen B",6,19,"Gamla Stan IBK F0708",2
"1819","Elias Bark Pettersson","Balderhallen B",6,19,"Boliden FFI F07",2
"1820","Elias Bark Pettersson","Balderhallen B",6,19,"Boliden FFI P03-05",1
"1821","Elias Bark Pettersson","Balderhallen B",6,19,"Gamla Stan IBK /Svart 07",1
"1822","Elias Bark Pettersson","Balderhallen B",6,19,"Skellefteå IBK P05/Svart",2
"1823","Elias Bark Pettersson","Balderhallen B",6,19,"Kågedalens AIF",1
"1824","Elias Bark Pettersson","Balderhallen B",6,19,"Gullänget-Kroksta IBS",1
"1825","Elias Bark Pettersson","Balderhallen B",6,19,"Boliden FFI P06-08",1
"1826","Elias Bark Pettersson","Balderhallen B",6,19,"Skellefteå IBK P05 Röd",1
"1827","Elias Bark Pettersson","Lejonströmshallen",4,19,"Gamla Stan IBK P04",1
"1828","Elias Bark Pettersson","Lejonströmshallen",4,19,"Rönnskär Railcare IF P08",1
"1829","Elias Bark Pettersson","Lejonströmshallen",4,19,"Bureå Idrottsförening 07-09",1
"1830","Elias Bark Pettersson","Lejonströmshallen",4,19,"Skellefteå IBS P03-04",1
"1831","Elias Bark Pettersson","Lejonströmshallen",4,19,"Rönnskär Railcare IF F07-08",1
"1832","Elias Bark Pettersson","Lejonströmshallen",4,19,"Boliden FFI P03-05",1
"1833","Elias Bark Pettersson","Lejonströmshallen",4,19,"Kågedalens AIF P04",1
"1834","Elias Bark Pettersson","Lejonströmshallen",4,19,"Kågedalens AIF F07",1
"1835","Elias Norden","Anderstorpshallen",2,40,"Boliden FFI P03-05",1
"1836","Elias Norden","Anderstorpshallen",2,40,"Skellefteå IBS P03-04",1
"1837","Elias Norden","Anderstorpshallen",2,40,"Gamla Stan IBK F05",1
"1838","Elias Norden","Anderstorpshallen",2,40,"Bureå IF F04-06",1
"1839","Elias Norden","Balderhallen A",14,40,"Gamla Stan IBK/Gul 06",2
"1840","Elias Norden","Balderhallen A",14,40,"Lövånger/Uttersjöbäcken AIK P04",1
