"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"128","Utvisning","14:37","","Theo Nilsson","Team Thorengruppen SK","Period3","Otillåten trängning",2,"Spöland Vännäs IF - Team Thorengruppen SK","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"129","Utvisning","12:00","","Elliot Ulinder","Gullänget-Kroksta IBS","Period1","Hårt spel 2",2,"Gullänget-Kroksta IBS - Gamla Stan IBK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"130","Utvisning","15:00","","Elias Burström","Gullänget-Kroksta IBS","Period1","Otillåten trängning",2,"Gullänget-Kroksta IBS - Gamla Stan IBK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"131","Utvisning","15:00","","Ludwig Hörlin","Gamla Stan IBK","Period1","Otillåten trängning",2,"Gullänget-Kroksta IBS - Gamla Stan IBK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"132","Utvisning","14:47","","Elias Burström","Gullänget-Kroksta IBS","Period2","Slag",2,"Gullänget-Kroksta IBS - Gamla Stan IBK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"133","Utvisning","13:59","","Ludwig Hörlin","Gamla Stan IBK","Period3","Slag",2,"Gullänget-Kroksta IBS - Gamla Stan IBK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"134","Utvisning","18:29","","Viktor Hallgren","Ersboda SK","Period1","Upprepade förseelser",2,"Ersboda SK - Team Thorengruppen SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"135","Utvisning","12:21","","Theo Backsell","Team Thorengruppen SK","Period3","Låsning av klubba",2,"Ersboda SK - Team Thorengruppen SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"136","Utvisning","15:16","","Ludvig Andersson","Ersboda SK","Period3","Osportsligt uppträdande",12,"Ersboda SK - Team Thorengruppen SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"137","Utvisning","15:16","","Viktor Hallgren","Ersboda SK","Period3","Slag",2,"Ersboda SK - Team Thorengruppen SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"138","Utvisning","01:15","","Elias Appelblad","Gullänget-Kroksta IBS","Period1","För många spelare på plan",2,"Gullänget-Kroksta IBS - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"139","Utvisning","07:02","","Casper Ericsson","IBF Dalen /IBS Dalen","Period1","Hårt spel 2",2,"Gullänget-Kroksta IBS - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"140","Utvisning","04:52","","Andre Williams","IBF Dalen /IBS Dalen","Period2","Hårt spel 2",2,"Gullänget-Kroksta IBS - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"141","Utvisning","04:52","","Andre Williams","IBF Dalen /IBS Dalen","Period3","Hårt spel 2",2,"Gullänget-Kroksta IBS - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"142","Utvisning","10:53","","Calle Dahlqvist","Gimonäs Umeå IF","Period1","Slag",2,"Gamla Stan IBK - Gimonäs Umeå IF","Daniel Degerman","Micael Holmbom","Daniel Degerman, Micael Holmbom"
"143","Utvisning","09:34","","Albin Holmgren","Gimonäs Umeå IF","Period3","Slag",2,"Gamla Stan IBK - Gimonäs Umeå IF","Daniel Degerman","Micael Holmbom","Daniel Degerman, Micael Holmbom"
"144","Utvisning","12:12","","Viktor Vihtari Brändström","Gimonäs Umeå IF","Period3","Otillåten trängning",2,"Gamla Stan IBK - Gimonäs Umeå IF","Daniel Degerman","Micael Holmbom","Daniel Degerman, Micael Holmbom"
"145","Utvisning","04:16","","Carl Lindelöf","Team Thorengruppen SK","Period3","Hårt spel 2",2,"Gimonäs Umeå IF - Team Thorengruppen SK","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"146","Utvisning","06:25","","Max Hjelt","Gimonäs Umeå IF","Period3","Felaktigt avstånd",2,"Gimonäs Umeå IF - Team Thorengruppen SK","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"147","Utvisning","07:37","","Theo Backsell","Team Thorengruppen SK","Period3","Hårt spel 2",2,"Gimonäs Umeå IF - Team Thorengruppen SK","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"148","Utvisning","07:37","","Theo Backsell","Team Thorengruppen SK","Period3","Protest mot domslut",2,"Gimonäs Umeå IF - Team Thorengruppen SK","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"149","Utvisning","10:13","","Viktor Vihtari Brändström","Gimonäs Umeå IF","Period3","Felaktigt avstånd",2,"Gimonäs Umeå IF - Team Thorengruppen SK","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"150","Utvisning","05:57","","Simon Lundmark","Skellefteå IBK","Period1","Slag",2,"Skellefteå IBK - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"151","Utvisning","11:29","","Edvin Lindberg","Skellefteå IBK","Period1","Slag",2,"Skellefteå IBK - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"152","Utvisning","18:42","","Jonatan Vallin","IBF Dalen/IBS Dalen","Period1","Låsning av klubba",2,"Skellefteå IBK - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"153","Utvisning","07:23","","Edvin Lindberg","Skellefteå IBK","Period2","Hårt spel 2",2,"Skellefteå IBK - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"154","Utvisning","11:32","","Melvin Stenlund","Skellefteå IBK","Period2","Hårt spel 2",2,"Skellefteå IBK - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"155","Utvisning","15:46","","Andre Williams","IBF Dalen/IBS Dalen","Period2","Lyftning av klubba",2,"Skellefteå IBK - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"156","Utvisning","15:09","","Melvin Sandberg","IBF Dalen/IBS Dalen","Period3","Otillåten trängning",2,"Skellefteå IBK - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"157","Utvisning","19:11","","Ludvig Lindberg","Skellefteå IBK","Period3","Hands",2,"Skellefteå IBK - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"158","Utvisning","13:20","","Julian Amya","Skellefteå IBK","Period2","Slag",2,"Gullänget-Kroksta IBS - Skellefteå IBK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"159","Utvisning","02:54","","Julian Amya","Skellefteå IBK","Period3","Hårt spel 2",2,"Gullänget-Kroksta IBS - Skellefteå IBK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"160","Utvisning","06:25","","Pelle Forsberg","IBF Dalen/IBS Dalen","Period1","Låsning av klubba",2,"IBF Dalen/IBS Dalen - Gamla Stan IBK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"161","Utvisning","12:42","","Elias Hansson","IBF Dalen/IBS Dalen","Period3","Hårt spel 2",2,"IBF Dalen/IBS Dalen - Gamla Stan IBK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"162","Utvisning","12:42","","Kevin Lundqvist","Rönnskär Railcare IF","Period2","Felaktigt avstånd",2,"Rönnskär Railcare IF - Umeå City IBF","Klas Höglund","Louise Ramebäck","Klas Höglund, Louise Ramebäck"
"163","Utvisning","19:59","","Oskar Alseryd","Rönnskär Railcare IF","Period2","Otillåten trängning",2,"Rönnskär Railcare IF - Umeå City IBF","Klas Höglund","Louise Ramebäck","Klas Höglund, Louise Ramebäck"
"164","Utvisning","15:55","","Liam Österlund","Umeå City IBF","Period3","Otillåten trängning",2,"Rönnskär Railcare IF - Umeå City IBF","Klas Höglund","Louise Ramebäck","Klas Höglund, Louise Ramebäck"
"165","Utvisning","18:28","","Filip Helander","Rönnskär Railcare IF","Period3","Hårt spel 2",2,"Rönnskär Railcare IF - Umeå City IBF","Klas Höglund","Louise Ramebäck","Klas Höglund, Louise Ramebäck"
"166","Utvisning","11:25","","Robin Lidbom","Ersboda SK","Period3","Upprepade förseelser",2,"Ersboda SK - Gamla Stan IBK","Joakim Broman","Johan Rönnberg","Joakim Broman, Johan Rönnberg"
"167","Utvisning","06:45","","Elis Andersson","Gimonäs Umeå IF","Period3","Slag",2,"Ersboda SK - Gimonäs Umeå IF","Björn Glad","Thanasis Provatas","Björn Glad, Thanasis Provatas"
"168","Utvisning","07:59","","Vincent Rosén","Gimonäs Umeå IF/IBF","Period2","Hands",2,"Gimonäs Umeå IF/IBF - IBF Dalen /IBS Dalen","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"169","Utvisning","19:54","","Kristofer Rönnlund","IBF Dalen /IBS Dalen","Period2","Otillåten trängning",2,"Gimonäs Umeå IF/IBF - IBF Dalen /IBS Dalen","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"170","Utvisning","18:56","","Sebastian Hasselryd","Gimonäs Umeå IF/IBF","Period3","Hårt spel 2",2,"Gimonäs Umeå IF/IBF - IBF Dalen /IBS Dalen","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"171","Utvisning","13:00","","","Gullänget-Kroksta IBS","Period2","Hårt spel 2",2,"Rönnskär Railcare IF - Gullänget-Kroksta IBS","Per Andersson","Tim Åhlund","Per Andersson, Tim Åhlund"
"172","Utvisning","16:08","","Wiliam Nylander","Gullänget-Kroksta IBS","Period3","Slag",2,"Rönnskär Railcare IF - Gullänget-Kroksta IBS","Per Andersson","Tim Åhlund","Per Andersson, Tim Åhlund"
"173","Utvisning","19:27","","Anton Helander","Rönnskär Railcare IF","Period3","Hårt spel 2",2,"Rönnskär Railcare IF - Gullänget-Kroksta IBS","Per Andersson","Tim Åhlund","Per Andersson, Tim Åhlund"
"174","Utvisning","05:18","","Felix Lövf Lindqvist","Gamla Stan IBK","Period2","Slag",2,"Gamla Stan IBK - Team Thorengruppen SK","Björn Glad","Thanasis Provatas","Björn Glad, Thanasis Provatas"
"175","Utvisning","08:13","","Lucas Malmström","Gamla Stan IBK","Period2","Hårt spel 2",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"176","Utvisning","12:45","","Oskar Linder","Gamla Stan IBK","Period2","Lyftning av klubba",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"177","Utvisning","19:14","","Markus Sjöström","Ersboda SK","Period2","Otillåten trängning",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"178","Utvisning","19:37","","Björn Andersson","Gamla Stan IBK","Period2","Protest mot domslut",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"179","Utvisning","00:27","","Lucas Malmström","Gamla Stan IBK","Period3","Obstruktion",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"180","Utvisning","05:44","","David Holmgren","Gamla Stan IBK","Period3","Slag",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"181","Utvisning","15:43","","Markus Sjöström","Ersboda SK","Period3","Upprepade förseelser",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"182","Utvisning","17:55","","Lucas Malmström","Gamla Stan IBK","Period3","För många spelare på plan",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"183","Utvisning","18:05","","Mattias Håkansson","Ersboda SK","Period3","För många spelare på plan",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"184","Utvisning","18:52","","Anton Forsgren","Ersboda SK","Period3","Slag",2,"Gamla Stan IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"185","Utvisning","06:10","","Linus Dahlberg","Gullänget-Kroksta IBS","Period1","Slag",2,"Gullänget-Kroksta IBS - Spöland Vännäs IF","Alexander Bergman","Arvid Larsson","Alexander Bergman, Arvid Larsson"
"186","Utvisning","17:40","","Linus Dahlberg","Gullänget-Kroksta IBS","Period1","Slag",2,"Gullänget-Kroksta IBS - Spöland Vännäs IF","Alexander Bergman","Arvid Larsson","Alexander Bergman, Arvid Larsson"
"187","Utvisning","12:28","","Anton Persson","Spöland Vännäs IF","Period2","Hårt spel 5",5,"Gullänget-Kroksta IBS - Spöland Vännäs IF","Alexander Bergman","Arvid Larsson","Alexander Bergman, Arvid Larsson"
"188","Utvisning","13:49","","Isak Genberg","Gullänget-Kroksta IBS","Period2","Liggande spel",2,"Gullänget-Kroksta IBS - Spöland Vännäs IF","Alexander Bergman","Arvid Larsson","Alexander Bergman, Arvid Larsson"
"189","Utvisning","14:43","","Shir Hussein Jafari","Spöland Vännäs IF","Period3","Slag",2,"Gullänget-Kroksta IBS - Spöland Vännäs IF","Alexander Bergman","Arvid Larsson","Alexander Bergman, Arvid Larsson"
"190","Utvisning","19:59","","Liam Norlin Moren","Spöland Vännäs IF","Period3","Hårt spel 5",5,"Gullänget-Kroksta IBS - Spöland Vännäs IF","Alexander Bergman","Arvid Larsson","Alexander Bergman, Arvid Larsson"
"191","Utvisning","06:43","","Adam Kryg","IBF Dalen /IBS Dalen","Period2","För många spelare på plan",2,"IBF Dalen /IBS Dalen - Ersboda SK","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"192","Utvisning","15:00","","Markus Sjöström","Ersboda SK","Period2","Otillåten trängning",2,"IBF Dalen /IBS Dalen - Ersboda SK","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"193","Utvisning","18:44","","Mattias Håkansson","Ersboda SK","Period2","Obstruktion",2,"IBF Dalen /IBS Dalen - Ersboda SK","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"194","Utvisning","09:54","","Linus Brohlin","Umeå City IBF","Period1","Slag",2,"Umeå City IBF - Skellefteå IBK","Alvin Gustavsson","Ville Hedsberg","Alvin Gustavsson, Ville Hedsberg"
"195","Utvisning","10:44","","Simon Lundmark","Skellefteå IBK","Period2","Slag",2,"Umeå City IBF - Skellefteå IBK","Alvin Gustavsson","Ville Hedsberg","Alvin Gustavsson, Ville Hedsberg"
"196","Utvisning","12:00","","Hampus Nyback","Umeå City IBF","Period2","Lyftning av klubba",2,"Umeå City IBF - Skellefteå IBK","Alvin Gustavsson","Ville Hedsberg","Alvin Gustavsson, Ville Hedsberg"
"197","Utvisning","14:33","","Linus Brohlin","Umeå City IBF","Period2","För många spelare på plan",2,"Umeå City IBF - Skellefteå IBK","Alvin Gustavsson","Ville Hedsberg","Alvin Gustavsson, Ville Hedsberg"
"198","Utvisning","07:38","","Anton Persson","Spöland Vännäs IF","Period1","Slag",2,"Gimonäs Umeå IF - Spöland Vännäs IF","Daniel Johannesson","Roger Karlsson","Daniel Johannesson, Roger Karlsson"
"199","Utvisning","19:43","","Anton Persson","Spöland Vännäs IF","Period3","Upprepade förseelser",2,"Gimonäs Umeå IF - Spöland Vännäs IF","Daniel Johannesson","Roger Karlsson","Daniel Johannesson, Roger Karlsson"
"200","Utvisning","02:43","","Tim Åsgran","Gimonäs Umeå IF/IBF","Period1","Obstruktion",2,"Gimonäs Umeå IF/IBF - Umeå City IBF","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"201","Utvisning","09:56","","Christoffer Nilsson ","Umeå City IBF","Period3","Otillåten trängning",2,"Gimonäs Umeå IF/IBF - Umeå City IBF","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"202","Utvisning","10:34","","Hampus Nyback","Umeå City IBF","Period3","Fördröjande av spelet",2,"Umeå City IBF - Gullänget-Kroksta IBS","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"203","Utvisning","02:59","","Wiliam Nylander","Gullänget-Kroksta IBS","Period1","Slag",2,"Gullänget-Kroksta IBS - Ersboda SK","Ivica Matanovic","Göran Norberg","Ivica Matanovic, Göran Norberg"
"204","Utvisning","14:57","","Ludvig Andersson","Ersboda SK","Period1","Fördröjande av spelet",2,"Gullänget-Kroksta IBS - Ersboda SK","Ivica Matanovic","Göran Norberg","Ivica Matanovic, Göran Norberg"
"205","Utvisning","11:46","","Albin Wisselgren","Ersboda SK","Period2","Otillåten trängning",2,"Gullänget-Kroksta IBS - Ersboda SK","Ivica Matanovic","Göran Norberg","Ivica Matanovic, Göran Norberg"
"206","Utvisning","17:07","","Casper Lundqvist","Gullänget-Kroksta IBS","Period2","Slag",2,"Gullänget-Kroksta IBS - Ersboda SK","Ivica Matanovic","Göran Norberg","Ivica Matanovic, Göran Norberg"
"207","Utvisning","18:42","","Lukas Vallgren","Ersboda SK","Period2","Protest mot domslut",2,"Gullänget-Kroksta IBS - Ersboda SK","Ivica Matanovic","Göran Norberg","Ivica Matanovic, Göran Norberg"
"208","Utvisning","18:46","","Lucas Hörnfeldt","Gullänget-Kroksta IBS","Period3","Hårt spel 2",2,"Gullänget-Kroksta IBS - Ersboda SK","Ivica Matanovic","Göran Norberg","Ivica Matanovic, Göran Norberg"
"209","Utvisning","09:29","","Gustav Haldebo","Gamla Stan IBK","Period1","Slag",2,"Gamla Stan IBK - IBF Dalen /IBS Dalen","Per Andersson","Joakim Broman","Per Andersson, Joakim Broman"
"210","Utvisning","18:32","","Elliott Forsberg","IBF Dalen /IBS Dalen","Period1","Fördröjande av spelet",2,"Gamla Stan IBK - IBF Dalen /IBS Dalen","Per Andersson","Joakim Broman","Per Andersson, Joakim Broman"
"211","Utvisning","14:02","","Oskar Carlsson","Gamla Stan IBK","Period3","Fasthållning",2,"Gamla Stan IBK - IBF Dalen /IBS Dalen","Per Andersson","Joakim Broman","Per Andersson, Joakim Broman"
"212","Utvisning","14:12","","Manne Norlander","IBF Dalen /IBS Dalen","Period1","Felaktigt avstånd",2,"Team Thorengruppen SK - IBF Dalen /IBS Dalen","Mattias Karlsson","Roger Karlsson","Mattias Karlsson, Roger Karlsson"
"213","Utvisning","16:25","","Manne Norlander","IBF Dalen /IBS Dalen","Period1","Protest mot domslut",2,"Team Thorengruppen SK - IBF Dalen /IBS Dalen","Mattias Karlsson","Roger Karlsson","Mattias Karlsson, Roger Karlsson"
"214","Utvisning","06:06","","Theo Backsell","Team Thorengruppen SK","Period3","Slag",2,"Team Thorengruppen SK - IBF Dalen /IBS Dalen","Mattias Karlsson","Roger Karlsson","Mattias Karlsson, Roger Karlsson"
"215","Utvisning","18:12","","Theo Backsell","Team Thorengruppen SK","Period3","Otillåten trängning",2,"Team Thorengruppen SK - IBF Dalen /IBS Dalen","Mattias Karlsson","Roger Karlsson","Mattias Karlsson, Roger Karlsson"
"216","Utvisning","17:15","","Anton Forsgren","Ersboda SK","Period2","Slag",2,"Umeå City IBF - Ersboda SK","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"217","Utvisning","16:41","","William Byström","Umeå City IBF","Period3","Slag",2,"Umeå City IBF - Ersboda SK","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"218","Utvisning","19:55","","Ludwig Hörlin","Gamla Stan IBK","Period2","Låsning av klubba",2,"IBF Dalen /IBS Dalen - Gamla Stan IBK","Lasse Ekesryd","Alvin Gustavsson","Lasse Ekesryd, Alvin Gustavsson"
"219","Utvisning","01:55","","Benjamin Liljedahl","IBF Dalen /IBS Dalen","Period3","Låsning av klubba",2,"IBF Dalen /IBS Dalen - Gamla Stan IBK","Lasse Ekesryd","Alvin Gustavsson","Lasse Ekesryd, Alvin Gustavsson"
"220","Utvisning","04:02","","Isac Fjälkebrandt","IBF Dalen /IBS Dalen","Period3","Obstruktion",2,"IBF Dalen /IBS Dalen - Gamla Stan IBK","Lasse Ekesryd","Alvin Gustavsson","Lasse Ekesryd, Alvin Gustavsson"
"221","Utvisning","09:03","","Juan David Moreno Campaz","Gamla Stan IBK","Period3","Hårt spel 2",2,"IBF Dalen /IBS Dalen - Gamla Stan IBK","Lasse Ekesryd","Alvin Gustavsson","Lasse Ekesryd, Alvin Gustavsson"
"222","Utvisning","13:29","","Manne Norlander","IBF Dalen /IBS Dalen","Period3","Fasthållning",2,"IBF Dalen /IBS Dalen - Gamla Stan IBK","Lasse Ekesryd","Alvin Gustavsson","Lasse Ekesryd, Alvin Gustavsson"
"223","Utvisning","18:54","","Anton Persson","Spöland Vännäs IF","Period1","Slag",2,"Spöland Vännäs IF - Ersboda SK","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
