"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"1","Utvisning","12:56","","Jimmy Nordin","Palmstaden IK H2","Period2","Upprepade förseelser",2,"IBK Landskrona H2 - Palmstaden IK H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"2","Utvisning","16:28","","Andie Fleuron","IBK Landskrona H2","Period2","Upprepade förseelser",2,"IBK Landskrona H2 - Palmstaden IK H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"3","Utvisning","04:25","","Alexander Azelius","IBK Landskrona H2","Period3","Otillåten trängning",2,"IBK Landskrona H2 - Palmstaden IK H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"4","Utvisning","09:28","","Marcus Schüler","Palmstaden IK H2","Period3","Osportsligt uppträdande",12,"IBK Landskrona H2 - Palmstaden IK H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"5","Utvisning","19:55","","Andie Fleuron","IBK Landskrona H2","Period3","Hårt spel 2",2,"IBK Landskrona H2 - Palmstaden IK H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"6","Utvisning","19:55","","Oscar Miller","Palmstaden IK H2","Period3","Hårt spel 2",2,"IBK Landskrona H2 - Palmstaden IK H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"7","Utvisning","19:55","","Simon Strömberg","Palmstaden IK H2","Period3","Protest mot domslut",2,"IBK Landskrona H2 - Palmstaden IK H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"8","Utvisning","03:46","","Sebastian Olofsson","Åstorp/Kvidinge IBS H2","Period3","Slag",2,"Åstorp/Kvidinge IBS H2 - Lomma FBC H2","Björn Grahn","Jürgen Neuenhofen","Björn Grahn, Jürgen Neuenhofen"
"9","Utvisning","04:08","","Mattias Thorén","Lomma FBC H2","Period3","Hårt spel 2",2,"Åstorp/Kvidinge IBS H2 - Lomma FBC H2","Björn Grahn","Jürgen Neuenhofen","Björn Grahn, Jürgen Neuenhofen"
"10","Utvisning","17:20","","Hannes Burén","FBC Engelholm H2","Period1","Protest mot domslut",2,"FBC Engelholm H2 - Munka Ljungby IBK Akademi","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"11","Utvisning","00:27","","Philip Holmqvist","Munka Ljungby IBK Akademi","Period3","Fördröjande av spelet",2,"FBC Engelholm H2 - Munka Ljungby IBK Akademi","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"12","Utvisning","12:23","","Bille Melin","Munka Ljungby IBK Akademi","Period3","Hårt spel 2",2,"FBC Engelholm H2 - Munka Ljungby IBK Akademi","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"13","Utvisning","12:23","","Hannes Burén","FBC Engelholm H2","Period3","Hårt spel 2",2,"FBC Engelholm H2 - Munka Ljungby IBK Akademi","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"14","Utvisning","18:39","","Gustaf Starbrant","FBC Engelholm H2","Period3","Låsning av klubba",2,"FBC Engelholm H2 - Munka Ljungby IBK Akademi","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"15","Utvisning","19:05","","Gustav Ljunggren","Munka Ljungby IBK Akademi","Period3","Otillåten trängning",2,"FBC Engelholm H2 - Munka Ljungby IBK Akademi","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"16","Utvisning","09:02","","Andie Fleuron","IBK Landskrona H2","Period1","Lyftning av klubba",2,"IBK Landskrona H2 - IBS Svedala H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"17","Utvisning","13:28","","Ludwig Lehrecke","IBK Landskrona H2","Period1","Slag",2,"IBK Landskrona H2 - IBS Svedala H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"18","Utvisning","18:58","","Edmond Kolgjini","IBS Svedala H2","Period1","Fasthållning",2,"IBK Landskrona H2 - IBS Svedala H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"19","Utvisning","06:48","","Ludvig Henriksson","IBS Svedala H2","Period2","Hårt spel 2",2,"IBK Landskrona H2 - IBS Svedala H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"20","Utvisning","13:22","","Joakim Hermodsson","IBS Svedala H2","Period2","Slag",2,"IBK Landskrona H2 - IBS Svedala H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"21","Utvisning","18:29","","Marcus Wikström","IBK Landskrona H2","Period2","Otillåten trängning",2,"IBK Landskrona H2 - IBS Svedala H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"22","Utvisning","19:37","","Joakim Hermodsson","IBS Svedala H2","Period2","Fasthållning",2,"IBK Landskrona H2 - IBS Svedala H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"23","Utvisning","19:48","","Johan Bertilsson","IBS Svedala H2","Period3","Osportsligt uppträdande",12,"IBK Landskrona H2 - IBS Svedala H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"24","Utvisning","19:48","","Johan Bertilsson","IBS Svedala H2","Period3","Slag",2,"IBK Landskrona H2 - IBS Svedala H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"25","Utvisning","14:59","","Oscar Miller","Palmstaden IK H2","Period2","Slag",2,"Palmstaden IK H2 - Willands IBK H2","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"26","Utvisning","06:12","","Marcus Nilsson","Palmstaden IK H2","Period3","Slag",2,"Palmstaden IK H2 - Willands IBK H2","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"27","Utvisning","08:29","","Jimmy Rooth","Willands IBK H2","Period3","Protest mot domslut",2,"Palmstaden IK H2 - Willands IBK H2","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"28","Utvisning","14:10","","Erik Samuelsson","IBK Höllviken H2","Period2","Låsning av klubba",2,"Lönsboda IBK - IBK Höllviken H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"29","Utvisning","10:21","","Lukas Björkheim","Lönsboda IBK","Period3","Upprepade förseelser",2,"Lönsboda IBK - IBK Höllviken H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"30","Utvisning","10:33","","Alfred Svensson","Lönsboda IBK","Period3","Otillåten trängning",2,"Lönsboda IBK - IBK Höllviken H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"31","Utvisning","01:20","","Mikael Kihlberg ","Bjärreds IBK H2","Period1","Upprepade förseelser",2,"Bjärreds IBK H2 - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"32","Utvisning","16:31","","Sten-Åke Åkesson","Bjärreds IBK H2","Period1","Liggande spel",2,"Bjärreds IBK H2 - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"33","Utvisning","00:34","","Henrik Norrman","Bjärreds IBK H2","Period2","Slag",2,"Bjärreds IBK H2 - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"34","Utvisning","04:45","","Mikael Kihlberg ","Bjärreds IBK H2","Period2","Hårt spel 2",2,"Bjärreds IBK H2 - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"35","Utvisning","02:15","","Noel Wensmark","FBC Helsingborg","Period3","Otillåten trängning",2,"Bjärreds IBK H2 - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"36","Utvisning","18:21","","Tim Axelsson","Bjärreds IBK H2","Period3","Slag",2,"Bjärreds IBK H2 - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"37","Utvisning","09:48","","Philip Mattsson","IBK Landskrona H2","Period1","Slag",2,"FBC Helsingborg - IBK Landskrona H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"38","Utvisning","13:04","","Alexander Azelius","IBK Landskrona H2","Period1","Låsning av klubba",2,"FBC Helsingborg - IBK Landskrona H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"39","Utvisning","06:23","","Alexis Borén","FBC Helsingborg","Period2","Slag",2,"FBC Helsingborg - IBK Landskrona H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"40","Utvisning","18:38","","Tobias Ohlsson-Bååth","IBK Landskrona H2","Period2","Hårt spel 2",2,"FBC Helsingborg - IBK Landskrona H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"41","Utvisning","18:58","","Albin Nilsson","FBC Helsingborg","Period2","Slag",2,"FBC Helsingborg - IBK Landskrona H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"42","Utvisning","06:27","","Alexander Azelius","IBK Landskrona H2","Period3","Hårt spel 2",2,"FBC Helsingborg - IBK Landskrona H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"43","Utvisning","07:21","","Linus Persson","FBC Helsingborg","Period3","Upprepade förseelser",2,"FBC Helsingborg - IBK Landskrona H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"44","Utvisning","19:41","","Zacharias Melin","FBC Helsingborg","Period3","Osportsligt uppträdande",12,"FBC Helsingborg - IBK Landskrona H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"45","Utvisning","17:21","","Elias Björkman","Åstorp/Kvidinge IBS H2","Period2","Slag",2,"Bjärreds IBK H2 - Åstorp/Kvidinge IBS H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"46","Utvisning","02:56","","Jimmy Jonsson","Åstorp/Kvidinge IBS H2","Period3","Slag",2,"Bjärreds IBK H2 - Åstorp/Kvidinge IBS H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"47","Utvisning","05:33","","Felix Eklund","Bjärreds IBK H2","Period3","Obstruktion",2,"Bjärreds IBK H2 - Åstorp/Kvidinge IBS H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"48","Utvisning","08:03","","Simon Hjortenbrink","Willands IBK H2","Period1","Fördröjande av spelet",2,"Willands IBK H2 - FBC Engelholm H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"49","Utvisning","15:13","","Gustav Stenberg","FBC Engelholm H2","Period1","Lyftning av klubba",2,"Willands IBK H2 - FBC Engelholm H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"50","Utvisning","17:33","","Kristoffer Ekdahl","FBC Engelholm H2","Period3","Fasthållning",2,"Willands IBK H2 - FBC Engelholm H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"51","Utvisning","18:35","","Hannes Holmberg Collin","FBC Engelholm H2","Period3","Lyftning av klubba",2,"Willands IBK H2 - FBC Engelholm H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"52","Utvisning","08:30","","Robert Nilsson","IBS Svedala H2","Period1","Slag",2,"IBS Svedala H2 - Lönsboda IBK","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"53","Utvisning","10:34","","Ludvig Henriksson","IBS Svedala H2","Period2","Slag",2,"IBS Svedala H2 - Lönsboda IBK","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"54","Utvisning","18:07","","André Bengtsson","Lönsboda IBK","Period3","Slag",2,"IBS Svedala H2 - Lönsboda IBK","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"55","Utvisning","07:15","","Sebastian Melin","IBK Höllviken H2","Period2","Hårt spel 2",2,"Lomma FBC H2 - IBK Höllviken H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"56","Utvisning","14:02","","Karl Leger","Lomma FBC H2","Period2","Osportsligt uppträdande",12,"Lomma FBC H2 - IBK Höllviken H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"57","Utvisning","16:33","","Danny Svedenborn ","Lomma FBC H2","Period2","Låsning av klubba",2,"Lomma FBC H2 - IBK Höllviken H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"58","Utvisning","18:25","","Oscar Skog","Lomma FBC H2","Period2","Hårt spel 2",2,"Lomma FBC H2 - IBK Höllviken H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"59","Utvisning","18:25","","Björn Eklund","IBK Höllviken H2","Period2","Hårt spel 2",2,"Lomma FBC H2 - IBK Höllviken H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"60","Utvisning","09:52","","Sebastian Melin","IBK Höllviken H2","Period3","Slag",2,"Lomma FBC H2 - IBK Höllviken H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"61","Utvisning","02:35","","Marcus Johnsson","Munka Ljungby IBK Akademi","Period2","Otillåten trängning",2,"Palmstaden IK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"62","Utvisning","05:51","","Anton Persson","Munka Ljungby IBK Akademi","Period2","Otillåten trängning",2,"Palmstaden IK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"63","Utvisning","10:39","","Bille Melin","Munka Ljungby IBK Akademi","Period2","Upprepade förseelser",2,"Palmstaden IK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"64","Utvisning","12:13","","Robin Mardell","Palmstaden IK H2","Period2","Slag",2,"Palmstaden IK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"65","Utvisning","13:56","","Marcus Schüler","Palmstaden IK H2","Period3","Protest mot domslut",2,"Palmstaden IK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"66","Utvisning","20:00","","Kevin Werstroh","Palmstaden IK H2","Period4","Osportsligt uppträdande",12,"Palmstaden IK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"67","Utvisning","20:00","","Oskar Smith","Munka Ljungby IBK Akademi","Period4","Osportsligt uppträdande",12,"Palmstaden IK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"68","Utvisning","15:25","","Martin Jildenmyr","Palmstaden IK H2","Period2","Otillåten trängning",2,"IBS Svedala H2 - Palmstaden IK H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"69","Utvisning","16:14","","Mathias Gidbark","IBS Svedala H2","Period2","Liggande spel",2,"IBS Svedala H2 - Palmstaden IK H2","David Dornlöv","Erik Hindemith","David Dornlöv, Erik Hindemith"
"70","Utvisning","09:47","","Albin Nilsson","FBC Helsingborg","Period1","Protest mot domslut",2,"IBK Höllviken H2 - FBC Helsingborg","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"71","Utvisning","04:29","","Philip Karlsson","IBK Höllviken H2","Period2","Hands",2,"IBK Höllviken H2 - FBC Helsingborg","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"72","Utvisning","05:00","","Albin Nilsson","FBC Helsingborg","Period2","Slag",2,"IBK Höllviken H2 - FBC Helsingborg","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"73","Utvisning","05:36","","Hugo Liljedahl","FBC Helsingborg","Period2","Obstruktion",2,"IBK Höllviken H2 - FBC Helsingborg","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"74","Utvisning","07:41","","Theodor Wikström","FBC Helsingborg","Period2","Protest mot domslut",2,"IBK Höllviken H2 - FBC Helsingborg","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"75","Utvisning","11:44","","Oskar Mårtensson","IBK Höllviken H2","Period2","Obstruktion",2,"IBK Höllviken H2 - FBC Helsingborg","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"76","Utvisning","03:07","","Philip Karlsson","IBK Höllviken H2","Period3","Otillåten trängning",2,"IBK Höllviken H2 - FBC Helsingborg","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"77","Utvisning","06:03","","Linus Senniksen","Åstorp/Kvidinge IBS H2","Period1","Slag",2,"Åstorp/Kvidinge IBS H2 - Lönsboda IBK","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"78","Utvisning","13:00","","André Svensson","Lönsboda IBK","Period2","Otillåten trängning",2,"Åstorp/Kvidinge IBS H2 - Lönsboda IBK","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"79","Utvisning","15:23","","Ludvig Leijon","Åstorp/Kvidinge IBS H2","Period2","Otillåten trängning",2,"Åstorp/Kvidinge IBS H2 - Lönsboda IBK","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"80","Utvisning","02:02","","Mattias Andersson","Lönsboda IBK","Period3","Obstruktion",2,"Åstorp/Kvidinge IBS H2 - Lönsboda IBK","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"81","Utvisning","18:47","","Joel Huovila","Åstorp/Kvidinge IBS H2","Period3","Hårt spel 2",2,"Åstorp/Kvidinge IBS H2 - Lönsboda IBK","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"82","Utvisning","18:47","","André Bengtsson","Lönsboda IBK","Period3","Hårt spel 2",2,"Åstorp/Kvidinge IBS H2 - Lönsboda IBK","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"83","Utvisning","08:24","","Mattias Thorén","Lomma FBC H2","Period1","Hårt spel 2",2,"FBC Engelholm H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"84","Utvisning","16:39","","Anton Thelin","FBC Engelholm H2","Period1","Upprepade förseelser",2,"FBC Engelholm H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"85","Utvisning","08:03","","Oskar Andersson","Lomma FBC H2","Period3","Fördröjande av spelet",2,"FBC Engelholm H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"86","Utvisning","09:21","","Dennis Nelandersson","FBC Engelholm H2","Period3","Slag",2,"FBC Engelholm H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"87","Utvisning","14:20","","Anton Hansson","FBC Engelholm H2","Period3","Slag",2,"FBC Engelholm H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"88","Utvisning","09:57","","Thomas Clementson","Willands IBK H2","Period1","Obstruktion",2,"Willands IBK H2 - IBK Landskrona H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"89","Utvisning","19:12","","Alexander Wedberg","Willands IBK H2","Period1","Slag",2,"Willands IBK H2 - IBK Landskrona H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"90","Utvisning","08:05","","Oskar Jönsson","IBK Landskrona H2","Period2","Fördröjande av spelet",2,"Willands IBK H2 - IBK Landskrona H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"91","Utvisning","13:55","","Jimmy Rooth","Willands IBK H2","Period2","Slag",2,"Willands IBK H2 - IBK Landskrona H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"92","Utvisning","15:44","","Alfred Asp","IBK Landskrona H2","Period3","Upprepade förseelser",2,"Willands IBK H2 - IBK Landskrona H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"93","Utvisning","18:34","","Thomas Ghilain","IBK Landskrona H2","Period3","Obstruktion",2,"Willands IBK H2 - IBK Landskrona H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"94","Utvisning","14:56","","Joel Uhrberg","Munka Ljungby IBK Akademi","Period1","Fasthållning",2,"Bjärreds IBK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"95","Utvisning","19:24","","Ola Liliebladh","Bjärreds IBK H2","Period2","Slag",2,"Bjärreds IBK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"96","Utvisning","19:41","","Olle Lignell","Bjärreds IBK H2","Period3","Liggande spel",2,"Bjärreds IBK H2 - Munka Ljungby IBK Akademi","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"97","Utvisning","03:02","","Linus Persson","FBC Helsingborg","Period2","Otillåten trängning",2,"FBC Helsingborg - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"98","Utvisning","15:12","","Eric Johansson","FBC Helsingborg","Period2","Spel utan klubba",2,"FBC Helsingborg - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"99","Utvisning","02:13","","Oliver Landvall","Lomma FBC H2","Period3","Slag",2,"FBC Helsingborg - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"100","Utvisning","05:55","","Zacharias Melin","FBC Helsingborg","Period3","Slag",2,"FBC Helsingborg - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"101","Utvisning","06:48","","Alexis Borén","FBC Helsingborg","Period3","Hårt spel 2",2,"FBC Helsingborg - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"102","Utvisning","06:48","","Andree Modari","Lomma FBC H2","Period3","Hårt spel 2",2,"FBC Helsingborg - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"103","Utvisning","16:43","","Anton Sjögren","Lomma FBC H2","Period3","Slag",2,"FBC Helsingborg - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"104","Utvisning","19:24","","Elliott Windfeldt","FBC Helsingborg","Period3","Slag",2,"FBC Helsingborg - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"105","Utvisning","03:55","","Oliver Windfeldt","FBC Helsingborg","Period4","Slag",2,"FBC Helsingborg - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"106","Utvisning","19:37","","Scott Blisserpont","Willands IBK H2","Period1","Upprepade förseelser",2,"Willands IBK H2 - IBK Höllviken H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"107","Utvisning","08:39","","Erik Samuelsson","IBK Höllviken H2","Period3","Otillåten trängning",2,"Willands IBK H2 - IBK Höllviken H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"108","Utvisning","10:40","","Jimmy Malmgren","Willands IBK H2","Period3","Felaktigt byte",2,"Willands IBK H2 - IBK Höllviken H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"109","Utvisning","18:58","","Jimmy Rooth","Willands IBK H2","Period3","Otillåten trängning",2,"Willands IBK H2 - IBK Höllviken H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"110","Utvisning","09:48","","Oskar Smith","Munka Ljungby IBK Akademi","Period1","Slag",2,"Munka Ljungby IBK Akademi - IBS Svedala H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"111","Utvisning","17:49","","Olle Schultz","Munka Ljungby IBK Akademi","Period1","Otillåten trängning",2,"Munka Ljungby IBK Akademi - IBS Svedala H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"112","Utvisning","16:49","","Anton Persson","Munka Ljungby IBK Akademi","Period2","Hårt spel 2",2,"Munka Ljungby IBK Akademi - IBS Svedala H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"113","Utvisning","15:34","","Mathias Gidbark","IBS Svedala H2","Period3","Hårt spel 2",2,"Munka Ljungby IBK Akademi - IBS Svedala H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"114","Utvisning","15:34","","Robert Nilsson","IBS Svedala H2","Period3","Obstruktion",2,"Munka Ljungby IBK Akademi - IBS Svedala H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"115","Utvisning","18:23","","Måns Annertz","Munka Ljungby IBK Akademi","Period3","Slag",2,"Munka Ljungby IBK Akademi - IBS Svedala H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"116","Utvisning","04:44","","Joakim Hermodsson","IBS Svedala H2","Period4","Upprepade förseelser",2,"Munka Ljungby IBK Akademi - IBS Svedala H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"117","Utvisning","10:17","","Julius Lövgren","Lönsboda IBK","Period2","Slag",2,"Bjärreds IBK H2 - Lönsboda IBK","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"118","Utvisning","10:23","","Gustav Axelson","Bjärreds IBK H2","Period2","Låsning av klubba",2,"Bjärreds IBK H2 - Lönsboda IBK","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"119","Utvisning","13:51","","André Svensson","Lönsboda IBK","Period2","Upprepade förseelser",2,"Bjärreds IBK H2 - Lönsboda IBK","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"120","Utvisning","09:54","","Ludwig Jannerdahl","Bjärreds IBK H2","Period3","Hårt spel 5",5,"Bjärreds IBK H2 - Lönsboda IBK","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"121","Utvisning","09:54","","Andreas Ling ","Bjärreds IBK H2","Period3","Hårt spel 2",2,"Bjärreds IBK H2 - Lönsboda IBK","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"122","Utvisning","09:54","","Mattias Pettersson","Lönsboda IBK","Period3","Hårt spel 2",2,"Bjärreds IBK H2 - Lönsboda IBK","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"123","Utvisning","17:41","","Mattias Pettersson","Lönsboda IBK","Period3","Ej angiven förseelse",2,"Bjärreds IBK H2 - Lönsboda IBK","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
