"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"1","Utvisning","02:59","","Jonathan Larsson ","Hultsberg/Björkås IBF","Period3","Otillåten trängning",2,"Hultsberg/Björkås IBF - Grums IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"2","Utvisning","04:28","","Johan Eriksson","Hultsberg/Björkås IBF","Period3","Osportsligt uppträdande",12,"Hultsberg/Björkås IBF - Grums IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"3","Utvisning","12:18","","Felix Johansson","Grums IBK","Period3","Låsning av klubba",2,"Hultsberg/Björkås IBF - Grums IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"4","Utvisning","16:39","","Oscar Park","Grums IBK","Period3","Slag",2,"Hultsberg/Björkås IBF - Grums IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"5","Utvisning","18:27","","Erik Jansson","SK Örnen","Period1","Obstruktion",2,"SK Örnen - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"6","Utvisning","13:14","","Andreas Bengtsson","SK Örnen","Period3","Slag",2,"SK Örnen - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"7","Utvisning","18:04","","Fredrik Strömner","SK Örnen","Period3","Slag",2,"SK Örnen - Karlstad IBF Ungdom","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"8","Utvisning","05:19","","Johan Karlsson","Grums IBK","Period1","Obstruktion",2,"Grums IBK - Åmåls IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"9","Utvisning","16:34","","Mattheus Thorin","Åmåls IBK","Period1","Låsning av klubba",2,"Grums IBK - Åmåls IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"10","Utvisning","07:14","","Niklas Bäcker","Grums IBK","Period2","Upprepade förseelser",2,"Grums IBK - Åmåls IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"11","Utvisning","14:08","","Andreas Jonsson","Åmåls IBK","Period2","Upprepade förseelser",2,"Grums IBK - Åmåls IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"12","Utvisning","19:14","","Sebastian Schutzer","Åmåls IBK","Period2","För många spelare på plan",2,"Grums IBK - Åmåls IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"13","Utvisning","14:19","","Mattheus Thorin","Åmåls IBK","Period3","Otillåten trängning",2,"Grums IBK - Åmåls IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"14","Utvisning","19:54","","Pontus Nilsson","Åmåls IBK","Period1","Otillåten trängning",2,"Åmåls IBK - Hultsberg/Björkås IBF","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"15","Utvisning","00:41","","Ludwig Jansson","Hultsberg/Björkås IBF","Period3","Otillåten trängning",2,"Åmåls IBK - Hultsberg/Björkås IBF","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"16","Utvisning","04:17","","Richard Holmqvist","Hultsberg/Björkås IBF","Period3","Otillåten trängning",2,"Åmåls IBK - Hultsberg/Björkås IBF","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"17","Utvisning","14:54","","Jonathan Larsson ","Hultsberg/Björkås IBF","Period3","Hårt spel 5",5,"Åmåls IBK - Hultsberg/Björkås IBF","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"18","Utvisning","15:54","","Adrian Elf","Åmåls IBK","Period3","Hårt spel 5",5,"Åmåls IBK - Hultsberg/Björkås IBF","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"19","Utvisning","17:50","","Johan Eriksson","Hultsberg/Björkås IBF","Period3","Matchstraff 1",20,"Åmåls IBK - Hultsberg/Björkås IBF","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"20","Utvisning","19:49","","Dastan Garmiani","Hultsberg/Björkås IBF","Period3","Otillåten trängning",2,"Åmåls IBK - Hultsberg/Björkås IBF","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"21","Utvisning","08:38","","Hampus Svenaeus","SK Örnen","Period1","Slag",2,"SK Örnen - Grums IBK","Lars Larsson","Pierre Malmgren","Lars Larsson, Pierre Malmgren"
"22","Utvisning","09:01","","Hampus Svenaeus","SK Örnen","Period2","Felaktigt avstånd",2,"SK Örnen - Grums IBK","Lars Larsson","Pierre Malmgren","Lars Larsson, Pierre Malmgren"
"23","Utvisning","09:54","","Tobias Green","Grums IBK","Period3","Slag",2,"SK Örnen - Grums IBK","Lars Larsson","Pierre Malmgren","Lars Larsson, Pierre Malmgren"
"24","Utvisning","08:26","","Michael Nilsson","IFK Väse","Period2","Upprepade förseelser",2,"Skattkärrs IK - IFK Väse","Nicklas Johansson","Fredrik Knutsson","Nicklas Johansson, Fredrik Knutsson"
"25","Utvisning","04:39","","Fredrik Jonsson","Åmåls IBK","Period1","Otillåten trängning",2,"Åmåls IBK - Skoghalls IBK Utveckling","Henrik Jansson","Timmy Samuelsson","Henrik Jansson, Timmy Samuelsson"
"26","Utvisning","13:40","","Nils Palmqvist","Skoghalls IBK Utveckling","Period1","Slag",2,"Åmåls IBK - Skoghalls IBK Utveckling","Henrik Jansson","Timmy Samuelsson","Henrik Jansson, Timmy Samuelsson"
"27","Utvisning","14:05","","Tobias Pettersson","Åmåls IBK","Period1","Hårt spel 2",2,"Åmåls IBK - Skoghalls IBK Utveckling","Henrik Jansson","Timmy Samuelsson","Henrik Jansson, Timmy Samuelsson"
"28","Utvisning","06:15","","Fredrik Jonsson","Åmåls IBK","Period2","Hårt spel 2",2,"Åmåls IBK - Skoghalls IBK Utveckling","Henrik Jansson","Timmy Samuelsson","Henrik Jansson, Timmy Samuelsson"
"29","Utvisning","13:32","","Mattheus Thorin","Åmåls IBK","Period2","Hårt spel 5",5,"Åmåls IBK - Skoghalls IBK Utveckling","Henrik Jansson","Timmy Samuelsson","Henrik Jansson, Timmy Samuelsson"
"30","Utvisning","02:10","","Nils Palmqvist","Skoghalls IBK Utveckling","Period3","Hands",2,"Åmåls IBK - Skoghalls IBK Utveckling","Henrik Jansson","Timmy Samuelsson","Henrik Jansson, Timmy Samuelsson"
"31","Utvisning","04:37","","Carl-Albin Larsson ","Skoghalls IBK Utveckling","Period3","Upprepade förseelser",2,"Åmåls IBK - Skoghalls IBK Utveckling","Henrik Jansson","Timmy Samuelsson","Henrik Jansson, Timmy Samuelsson"
"32","Utvisning","07:42","","Daniel Jonsson","Nilsby IK","Period1","Otillåten trängning",2,"Nilsby IK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"33","Utvisning","02:32","","Daniel Rebane","Nilsby IK","Period2","Felaktigt avstånd",2,"Nilsby IK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"34","Utvisning","14:47","","Jesper Parmhed","Karlskoga IBF","Period2","Upprepade förseelser",2,"Nilsby IK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"35","Utvisning","08:21","","Niklas Gustafsson","Nilsby IK","Period3","Hårt spel 2",2,"Nilsby IK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"36","Utvisning","11:52","","Anton Fallbråten","Nilsby IK","Period3","Protest mot domslut",2,"Nilsby IK - Karlskoga IBF","Nicklas Johansson","Pierre Malmgren","Nicklas Johansson, Pierre Malmgren"
"37","Utvisning","15:09","","Mattias Ardell","IFK Väse","Period1","Slag",2,"IFK Väse - Nilsby IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"38","Utvisning","10:14","","Robin Juhlin","Nilsby IK","Period2","Upprepade förseelser",2,"IFK Väse - Nilsby IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"39","Utvisning","03:46","","Markus Johansson","Nilsby IK","Period3","Upprepade förseelser",2,"IFK Väse - Nilsby IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"40","Utvisning","11:22","","Alexander Edvinsson ","IFK Väse","Period3","Slag",2,"IFK Väse - Nilsby IK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"41","Utvisning","07:35","","Carl-Albin Larsson ","Skoghalls IBK Utveckling","Period1","Upprepade förseelser",2,"Grums IBK - Skoghalls IBK Utveckling","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"42","Utvisning","13:49","","Ludvig Smedberg","Skoghalls IBK Utveckling","Period1","För många spelare på plan",2,"Grums IBK - Skoghalls IBK Utveckling","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"43","Utvisning","18:49","","Johan Ronge","Skoghalls IBK Utveckling","Period2","Otillåten trängning",2,"Grums IBK - Skoghalls IBK Utveckling","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"44","Utvisning","16:53","","Martin Johansson","Grums IBK","Period3","Hårt spel 2",2,"Grums IBK - Skoghalls IBK Utveckling","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"45","Utvisning","19:08","","Magnus Tomasson","Karlskoga IBF","Period1","Otillåten trängning",2,"Skattkärrs IK - Karlskoga IBF","Henrik Jansson","Anders Leander","Henrik Jansson, Anders Leander"
"46","Utvisning","03:12","","Andreas Hoke","Skattkärrs IK","Period2","Slag",2,"Skattkärrs IK - Karlskoga IBF","Henrik Jansson","Anders Leander","Henrik Jansson, Anders Leander"
"47","Utvisning","05:57","","Robin Sangré","Karlskoga IBF","Period2","Slag",2,"Skattkärrs IK - Karlskoga IBF","Henrik Jansson","Anders Leander","Henrik Jansson, Anders Leander"
"48","Utvisning","06:55","","Kristofer Dietmann","Karlskoga IBF","Period2","Protest mot domslut",2,"Skattkärrs IK - Karlskoga IBF","Henrik Jansson","Anders Leander","Henrik Jansson, Anders Leander"
"49","Utvisning","09:38","","Erik Frisk","Karlskoga IBF","Period2","Obstruktion",2,"Skattkärrs IK - Karlskoga IBF","Henrik Jansson","Anders Leander","Henrik Jansson, Anders Leander"
"50","Utvisning","14:20","","Viktor Ekberg","Karlskoga IBF","Period2","Hårt spel 2",2,"Skattkärrs IK - Karlskoga IBF","Henrik Jansson","Anders Leander","Henrik Jansson, Anders Leander"
"51","Utvisning","14:20","","Pontus Johansson ","Skattkärrs IK","Period2","Hands",2,"Skattkärrs IK - Karlskoga IBF","Henrik Jansson","Anders Leander","Henrik Jansson, Anders Leander"
"52","Utvisning","05:26","","Robert Bjureld","Skattkärrs IK","Period3","Hårt spel 5",5,"Skattkärrs IK - Karlskoga IBF","Henrik Jansson","Anders Leander","Henrik Jansson, Anders Leander"
"53","Utvisning","11:29","","Robin Sangré","Karlskoga IBF","Period3","Fördröjande av spelet",2,"Skattkärrs IK - Karlskoga IBF","Henrik Jansson","Anders Leander","Henrik Jansson, Anders Leander"
"54","Utvisning","17:13","","Filip Marklars","Nilsby IK","Period1","Slag",2,"Nilsby IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"55","Utvisning","19:59","","Jonathan Larsson ","Hultsberg/Björkås IBF","Period1","Otillåten trängning",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"56","Utvisning","15:34","","Filip Monsén","Karlstad IBF Ungdom","Period2","Hög klubba",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"57","Utvisning","01:58","","Mikael Nilsson","Hultsberg/Björkås IBF","Period3","Otillåten trängning",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"58","Utvisning","12:27","","Marcus Olsson","Karlstad IBF Ungdom","Period3","Upprepade förseelser",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"59","Utvisning","18:45","","Johan Eriksson","Hultsberg/Björkås IBF","Period3","Obstruktion",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"60","Utvisning","18:45","","Dastan Garmiani","Hultsberg/Björkås IBF","Period3","Protest mot domslut",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"61","Utvisning","18:45","","Dastan Garmiani","Hultsberg/Björkås IBF","Period3","Osportsligt uppträdande",12,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"62","Utvisning","05:18","","Max Haffling","Karlstad IBF Ungdom","Period2","Osportsligt uppträdande",12,"Skattkärrs IK - Karlstad IBF Ungdom","Tobias Jäderqvist","Oskar Sundin","Tobias Jäderqvist, Oskar Sundin"
"63","Utvisning","02:06","","Emil Meijer","Skattkärrs IK","Period3","Slag",2,"Skattkärrs IK - Karlstad IBF Ungdom","Tobias Jäderqvist","Oskar Sundin","Tobias Jäderqvist, Oskar Sundin"
"64","Utvisning","07:18","","Filip Monsén","Karlstad IBF Ungdom","Period3","Upprepade förseelser",2,"Skattkärrs IK - Karlstad IBF Ungdom","Tobias Jäderqvist","Oskar Sundin","Tobias Jäderqvist, Oskar Sundin"
"65","Utvisning","14:55","","Emil Meijer","Skattkärrs IK","Period3","Obstruktion",2,"Skattkärrs IK - Karlstad IBF Ungdom","Tobias Jäderqvist","Oskar Sundin","Tobias Jäderqvist, Oskar Sundin"
"66","Utvisning","13:14","","Ludvig Ehn","Nilsby IK","Period3","Slag",2,"SK Örnen - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"67","Utvisning","16:27","","Viktor Elfman","Nilsby IK","Period3","Hårt spel 2",2,"SK Örnen - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"68","Utvisning","16:27","","Andreas Bengtsson","SK Örnen","Period3","Hårt spel 2",2,"SK Örnen - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"69","Utvisning","16:27","","Martin Ström","SK Örnen","Period3","Hårt spel 2",2,"SK Örnen - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"70","Utvisning","17:35","","Erik Jansson","SK Örnen","Period3","Slag",2,"SK Örnen - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"71","Utvisning","07:31","","Hugo Forsberg","Karlskoga IBF","Period2","Obstruktion",2,"Karlskoga IBF - Skoghalls IBK Utveckling","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"72","Utvisning","11:49","","Robin Sjöström","Karlskoga IBF","Period2","Hårt spel 2",2,"Karlskoga IBF - Skoghalls IBK Utveckling","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
