"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"694","Utvisning","06:10","","Ellen Willsund","FBC Kalmarsund","Period2","Slag",2,"FBC Kalmarsund - Lindome IBK","Jörgen Andersson","Daniel Dufvenberg","Jörgen Andersson, Daniel Dufvenberg"
"695","Utvisning","19:58","","Alva Arnqvist","Västra Mälardalen IB","Period1","Slag",2,"IBK Lockerud Mariestad - Västra Mälardalen IB","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"696","Utvisning","07:19","","Ellen Nyman","IBK Lockerud Mariestad","Period2","Slag",2,"IBK Lockerud Mariestad - Västra Mälardalen IB","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"697","Utvisning","08:10","","Lisa Ekström","IBK Lockerud Mariestad","Period3","Hög klubba",2,"IBK Lockerud Mariestad - Västra Mälardalen IB","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"698","Utvisning","19:58","","Johanna Börjesson","Lindås Rasta IBK","Period3","Slag",2,"Lindås Rasta IBK - Fröjereds IF","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"699","Utvisning","14:37","","Lovisa Byman","Linköping IBK","Period1","Hårt spel 2",2,"Rönnby Västerås IBK Ungdom - Linköping IBK","Robert Jäderlund","Jacob Leijon","Robert Jäderlund, Jacob Leijon"
"700","Utvisning","08:02","","Caroline Hansen","Linköping IBK","Period2","Obstruktion",2,"Rönnby Västerås IBK Ungdom - Linköping IBK","Robert Jäderlund","Jacob Leijon","Robert Jäderlund, Jacob Leijon"
"701","Utvisning","16:33","","Sarah Nyman","Linköping IBK","Period2","Lyftning av klubba",2,"Rönnby Västerås IBK Ungdom - Linköping IBK","Robert Jäderlund","Jacob Leijon","Robert Jäderlund, Jacob Leijon"
"702","Utvisning","19:30","","Frida Mattson","Rönnby Västerås IBK Ungdom","Period2","Slag",2,"Rönnby Västerås IBK Ungdom - Linköping IBK","Robert Jäderlund","Jacob Leijon","Robert Jäderlund, Jacob Leijon"
"703","Utvisning","17:17","","Anna Johansson-Modig","Åstorp/Kvidinge IBS","Period1","Hårt spel 2",2,"Åstorp/Kvidinge IBS - Röke IBK","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"704","Utvisning","15:50","","Anna Gunnarsson","Röke IBK","Period2","Liggande spel",2,"Åstorp/Kvidinge IBS - Röke IBK","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"705","Utvisning","15:49","","Vicky Sand","Röke IBK","Period3","Spel utan klubba",2,"Åstorp/Kvidinge IBS - Röke IBK","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"706","Utvisning","08:44","","Lovisa Andersson","Västra Mälardalen IB","Period1","Felaktigt avstånd",2,"Västra Mälardalen IB - Rönnby Västerås IBK Ungdom","Anders Asp","Madelene Westerberg","Anders Asp, Madelene Westerberg"
"707","Utvisning","05:41","","Rebecca Andersson","Västra Mälardalen IB","Period2","För många spelare på plan",2,"Västra Mälardalen IB - Rönnby Västerås IBK Ungdom","Anders Asp","Madelene Westerberg","Anders Asp, Madelene Westerberg"
"708","Utvisning","19:04","","Rebecca Norman","Rönnby Västerås IBK Ungdom","Period2","Obstruktion",2,"Västra Mälardalen IB - Rönnby Västerås IBK Ungdom","Anders Asp","Madelene Westerberg","Anders Asp, Madelene Westerberg"
"709","Utvisning","05:29","","Tindra Karlsson","IBK Lund Elit","Period3","Slag",2,"Linköping IBK - IBK Lund Elit","Robert Jäderlund","Jacob Leijon","Robert Jäderlund, Jacob Leijon"
"710","Utvisning","08:46","","Sara Simonsson","IBK Lund Elit","Period3","Slag",2,"Linköping IBK - IBK Lund Elit","Robert Jäderlund","Jacob Leijon","Robert Jäderlund, Jacob Leijon"
"711","Utvisning","03:27","","Joanna Hjelm","RIG Umeå IBF","Period1","Slag",2,"Nacka Wallenstam IBK - RIG Umeå IBF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"712","Utvisning","12:24","","Annie Bokelund","RIG Umeå IBF","Period1","Spel utan klubba",2,"Nacka Wallenstam IBK - RIG Umeå IBF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"713","Utvisning","17:03","","Johanna Turesson","Nacka Wallenstam IBK","Period3","Slag",2,"Nacka Wallenstam IBK - RIG Umeå IBF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"714","Utvisning","18:01","","Wilma Lundin","IBK Lockerud Mariestad","Period1","Otillåten trängning",2,"Telge SIBK - IBK Lockerud Mariestad","Christer Avasjö","Jonas Holm","Christer Avasjö, Jonas Holm"
"715","Utvisning","00:12","","Rebecca Heed Arvidsson","IBK Lockerud Mariestad","Period3","Fasthållning",2,"Telge SIBK - IBK Lockerud Mariestad","Christer Avasjö","Jonas Holm","Christer Avasjö, Jonas Holm"
"716","Utvisning","08:00","","Emelie Löwgren","Västerås IBS","Period1","Hårt spel 2",2,"FBC Kalmarsund - Västerås IBS","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"717","Utvisning","18:27","","Rebecka Johansson","FBC Kalmarsund","Period1","Liggande spel",2,"FBC Kalmarsund - Västerås IBS","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"718","Utvisning","02:02","","Ellen Willsund","FBC Kalmarsund","Period3","Upprepade förseelser",2,"FBC Kalmarsund - Västerås IBS","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"719","Utvisning","05:47","","Fanny Spång","Västerås IBS","Period3","Otillåten trängning",2,"FBC Kalmarsund - Västerås IBS","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"720","Utvisning","15:21","","Matea Corkovic","FBC Kalmarsund","Period3","Obstruktion",2,"FBC Kalmarsund - Västerås IBS","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"721","Utvisning","13:25","","Agnieszka Kozanecka","Linköping IBK","Period1","Slag",2,"Linköping IBK - Västerås IBS","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"722","Utvisning","13:27","","Moa Godesparr","Västerås IBS","Period2","Låsning av klubba",2,"Linköping IBK - Västerås IBS","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"723","Utvisning","08:29","","Cecilia Asplund","Telge SIBK","Period1","Låsning av klubba",2,"Telge SIBK - Lindome IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"724","Utvisning","12:47","","Emmy Lindgren","Team Kalix IBK","Period1","Upprepade förseelser",2,"Team Kalix IBK - IBF Falun","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"725","Utvisning","12:06","","Emelie Eliasson","Team Kalix IBK","Period2","Låsning av klubba",2,"Team Kalix IBK - IBF Falun","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"726","Utvisning","16:06","","Evelina Nilsson","Team Kalix IBK","Period2","Upprepade förseelser",2,"Team Kalix IBK - IBF Falun","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"727","Utvisning","17:20","","Emma-Helena Gustafsson","Team Kalix IBK","Period2","Slag",2,"Team Kalix IBK - IBF Falun","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"728","Utvisning","17:20","","Wilma Svedlund","IBF Falun","Period2","Otillåten trängning",2,"Team Kalix IBK - IBF Falun","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"729","Utvisning","16:27","","Nelly Swahn","Skoghalls IBK","Period2","Hårt spel 2",2,"IBF Linköping - Skoghalls IBK","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"730","Utvisning","04:05","","Elin Gustafsson","Skoghalls IBK","Period3","Felaktigt byte",2,"IBF Linköping - Skoghalls IBK","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"731","Utvisning","08:33","","Alicia Svensson","Fröjereds IF","Period2","Felaktigt avstånd",2,"Skoghalls IBK - Fröjereds IF","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"732","Utvisning","13:30","","Tilda Flodell","Skoghalls IBK","Period3","Obstruktion",2,"Skoghalls IBK - Fröjereds IF","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"733","Utvisning","14:44","","Kajsa-Stina Näsholm","Sundsvalls IBF","Period1","Otillåten trängning",2,"Sundsvalls IBF - FBI Tullinge","Johan Jäderlund","Anders Westerberg","Johan Jäderlund, Anders Westerberg"
"734","Utvisning","12:34","","Alexandra Rodriguez Lundin","FBI Tullinge","Period2","Otillåten trängning",2,"Sundsvalls IBF - FBI Tullinge","Johan Jäderlund","Anders Westerberg","Johan Jäderlund, Anders Westerberg"
"735","Utvisning","10:09","","Anna Bergström","Hudik/Björkberg IBK","Period1","Otillåten trängning",2,"Älvsjö AIK IBF - Hudik/Björkberg IBK","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"736","Utvisning","15:08","","Ada Hök","Älvsjö AIK IBF","Period1","Otillåten trängning",2,"Älvsjö AIK IBF - Hudik/Björkberg IBK","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"737","Utvisning","19:16","","Josefina Parling","Hudik/Björkberg IBK","Period1","Låsning av klubba",2,"Älvsjö AIK IBF - Hudik/Björkberg IBK","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"738","Utvisning","07:43","","Anna Helander","Älvsjö AIK IBF","Period3","Felaktigt avstånd",2,"Älvsjö AIK IBF - Hudik/Björkberg IBK","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"739","Utvisning","05:46","","Melinda Berggren","Åkersberga IBF","Period1","Upprepade förseelser",2,"IKSU Ungdom - Åkersberga IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"740","Utvisning","07:28","","Isabel Balzano","Åkersberga IBF","Period1","Slag",2,"IKSU Ungdom - Åkersberga IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"741","Utvisning","11:56","","Wilma Andersson","IKSU Ungdom","Period1","Slag",2,"IKSU Ungdom - Åkersberga IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"742","Utvisning","15:53","","Johanna Spetz","Åkersberga IBF","Period1","Slag",2,"IKSU Ungdom - Åkersberga IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"743","Utvisning","13:36","","Frida Embertsén","IKSU Ungdom","Period2","Slag",2,"IKSU Ungdom - Åkersberga IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"744","Utvisning","08:06","","Emilia Jonsson","IKSU Ungdom","Period3","Slag",2,"IKSU Ungdom - Åkersberga IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"745","Utvisning","17:26","","Louise Wickström","Åkersberga IBF","Period3","Obstruktion",2,"IKSU Ungdom - Åkersberga IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"746","Utvisning","02:26","","Moa Håkansson","Notvikens IK","Period4","Slag",2,"Sundsvalls IBF - Notvikens IK","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"747","Utvisning","12:17","","Emma Andersson","Team Kalix IBK","Period3","Otillåten trängning",2,"IBF Dalen - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"748","Utvisning","16:01","","Fanny Nilsson","Hudik/Björkberg IBK","Period2","Slag",2,"Hudik/Björkberg IBK - Ersboda SK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"749","Utvisning","00:56","","Signe Broström","Hudik/Björkberg IBK","Period3","Felaktigt byte",2,"Hudik/Björkberg IBK - Ersboda SK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"750","Utvisning","16:59","","Emelie Larsson","Hudik/Björkberg IBK","Period3","Slag",2,"Hudik/Björkberg IBK - Ersboda SK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"751","Utvisning","14:09","","Stella Wilson","Åstorp/Kvidinge IBS","Period1","Slag",2,"Åstorp/Kvidinge IBS - Skoghalls IBK","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"752","Utvisning","14:09","","Casandra Persson","Åstorp/Kvidinge IBS","Period2","Slag",2,"Åstorp/Kvidinge IBS - Skoghalls IBK","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"753","Utvisning","19:57","","Anna Johansson-Modig","Åstorp/Kvidinge IBS","Period2","Hårt spel 2",2,"Åstorp/Kvidinge IBS - Skoghalls IBK","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"754","Utvisning","12:58","","Tilda Flodell","Skoghalls IBK","Period3","Slag",2,"Åstorp/Kvidinge IBS - Skoghalls IBK","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"755","Utvisning","19:42","","Linda Nilsson","Åstorp/Kvidinge IBS","Period3","För många spelare på plan",2,"Åstorp/Kvidinge IBS - Skoghalls IBK","Kevin Cardell","Rickard Nilsson","Kevin Cardell, Rickard Nilsson"
"756","Utvisning","18:09","","Rebecca Heed Arvidsson","IBK Lockerud Mariestad","Period1","Otillåten trängning",2,"IBK Lund Elit - IBK Lockerud Mariestad","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"757","Utvisning","14:41","","Viktoria Rosberg","IBK Lund Elit","Period2","Felaktigt beträdande av spelplan",2,"IBK Lund Elit - IBK Lockerud Mariestad","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"758","Utvisning","06:04","","Anna Lindell","IBK Lund Elit","Period3","Slag",2,"IBK Lund Elit - IBK Lockerud Mariestad","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"759","Utvisning","12:38","","Anna Lindell","IBK Lund Elit","Period3","Fördröjande av spelet",2,"IBK Lund Elit - IBK Lockerud Mariestad","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"760","Utvisning","19:55","","Wilma Klingberg","IBK Lockerud Mariestad","Period3","Låsning av klubba",2,"IBK Lund Elit - IBK Lockerud Mariestad","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
