"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"400","Utvisning","10:00","","Måns Parsjö-Tegnér","IBK Dalen","Period1","Fördröjande av spelet",2,"IBK Dalen - IBF Örebro","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"401","Utvisning","13:08","","Adam Lundgren","IBF Örebro","Period1","Låsning av klubba",2,"IBK Dalen - IBF Örebro","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"402","Utvisning","09:50","","Simon Jirebeck","IBF Örebro","Period2","Slag",2,"IBK Dalen - IBF Örebro","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"403","Utvisning","10:21","","Niclas Brolin-Ljung","IBK Dalen","Period3","Upprepade förseelser",2,"IBK Dalen - IBF Örebro","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"404","Utvisning","10:36","","Oskar Henriksson","Lindås Rasta IBK","Period1","Slag",2,"Lindås Rasta IBK - IBF Falun","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"405","Utvisning","13:18","","John Hellman","Lindås Rasta IBK","Period1","Otillåten trängning",2,"Lindås Rasta IBK - IBF Falun","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"406","Utvisning","01:12","","Emil Johansson","IBF Falun","Period2","Hårt spel 2",2,"Lindås Rasta IBK - IBF Falun","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"407","Utvisning","13:03","","Alexander Galante Carlström","IBF Falun","Period2","Upprepade förseelser",2,"Lindås Rasta IBK - IBF Falun","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"408","Utvisning","18:52","","David Siitonen","Lindås Rasta IBK","Period2","Hårt spel 2",2,"Lindås Rasta IBK - IBF Falun","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"409","Utvisning","05:17","","Jonas Adriansson","IBF Falun","Period3","Slag",2,"Lindås Rasta IBK - IBF Falun","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"410","Utvisning","00:59","","Otto Weidman","Jönköpings IK","Period2","Slag",2,"Jönköpings IK - Höllvikens IBF","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"411","Utvisning","02:33","","Hannes Blomkvist","Jönköpings IK","Period2","Fördröjande av spelet",2,"Jönköpings IK - Höllvikens IBF","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"412","Utvisning","04:37","","Emil Nilsen","Jönköpings IK","Period2","Låsning av klubba",2,"Jönköpings IK - Höllvikens IBF","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"413","Utvisning","15:00","","Nikolaus Moberg","Höllvikens IBF","Period2","Hårt spel 2",2,"Jönköpings IK - Höllvikens IBF","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"414","Utvisning","06:55","","Jacob Embretzen","IBF Örebro","Period2","Otillåten trängning",2,"IBF Örebro - Pixbo Wallenstam IBK","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"415","Utvisning","08:08","","Martin Östholm","Pixbo Wallenstam IBK","Period2","Otillåten trängning",2,"IBF Örebro - Pixbo Wallenstam IBK","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"416","Utvisning","10:44","","Adam Persson","Pixbo Wallenstam IBK","Period2","Fördröjande av spelet",2,"IBF Örebro - Pixbo Wallenstam IBK","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"417","Utvisning","18:30","","Filip Vom Hofe","Pixbo Wallenstam IBK","Period3","Felaktigt byte",2,"IBF Örebro - Pixbo Wallenstam IBK","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"418","Utvisning","19:47","","Markus Lindgjerdet","IBF Örebro","Period3","Fördröjande av spelet",2,"IBF Örebro - Pixbo Wallenstam IBK","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"419","Utvisning","03:49","","Erik Storgårds","IK Sirius IBK","Period1","Hårt spel 2",2,"Storvreta IBK - IK Sirius IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"420","Utvisning","03:49","","Niklas Winroth","Storvreta IBK","Period1","Hårt spel 2",2,"Storvreta IBK - IK Sirius IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"421","Utvisning","20:00","","Victor Andersson","Storvreta IBK","Period2","Hårt spel 2",2,"Storvreta IBK - IK Sirius IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"422","Utvisning","20:00","","Filip Eriksson","IK Sirius IBK","Period2","Hårt spel 2",2,"Storvreta IBK - IK Sirius IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"423","Utvisning","15:10","","Jesper Berggren","Storvreta IBK","Period2","Slag",2,"Storvreta IBK - IK Sirius IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"424","Utvisning","17:11","","Jakob Drews","IK Sirius IBK","Period2","Slag",2,"Storvreta IBK - IK Sirius IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"425","Utvisning","19:05","","Jakob Drews","IK Sirius IBK","Period3","Fördröjande av spelet",2,"Storvreta IBK - IK Sirius IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"426","Utvisning","10:39","","Adam Zetterström","Linköping IBK","Period2","Hårt spel 2",2,"FC Helsingborg - Linköping IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"427","Utvisning","15:10","","Fredrik Azelius","FC Helsingborg","Period2","Protest mot domslut",2,"FC Helsingborg - Linköping IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"428","Utvisning","04:29","","Johan Nygårdh","Mullsjö AIS","Period1","Upprepade förseelser",2,"Mullsjö AIS - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"429","Utvisning","07:46","","Anton Vestlund","Mullsjö AIS","Period1","Otillåten trängning",2,"Mullsjö AIS - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"430","Utvisning","08:20","","Niklas Ramirez","Växjö IBK","Period2","Upprepade förseelser",2,"Mullsjö AIS - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"431","Utvisning","11:49","","Isaac Rosén","Mullsjö AIS","Period3","Hårt spel 2",2,"Mullsjö AIS - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"432","Utvisning","11:49","","Christopher Holmér","Växjö IBK","Period3","Hårt spel 2",2,"Mullsjö AIS - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"433","Utvisning","17:54","","Magnus Jansson","Växjö IBK","Period3","Hårt spel 2",2,"Mullsjö AIS - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"434","Utvisning","19:53","","Pelle Tarenius","Mullsjö AIS","Period3","Hårt spel 2",2,"Mullsjö AIS - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"435","Utvisning","19:53","","Johan Roos","Växjö IBK","Period3","Hårt spel 2",2,"Mullsjö AIS - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"436","Utvisning","12:29","","Tobias Gustafsson","Storvreta IBK","Period2","Liggande spel",2,"IBF Falun - Storvreta IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"437","Utvisning","13:50","","Fredrik Sjöstedt","Höllvikens IBF","Period1","Slag",2,"Höllvikens IBF - Mullsjö AIS","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"438","Utvisning","20:00","","Rikard Eriksson","Mullsjö AIS","Period1","Slag",2,"Höllvikens IBF - Mullsjö AIS","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"439","Utvisning","13:27","","Fabian Holmkvist","Höllvikens IBF","Period2","Slag",2,"Höllvikens IBF - Mullsjö AIS","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"440","Utvisning","02:09","","Isaac Rosén","Mullsjö AIS","Period3","Slag",2,"Höllvikens IBF - Mullsjö AIS","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"441","Utvisning","06:15","","Kim Ganevik","Mullsjö AIS","Period3","Hårt spel 2",2,"Höllvikens IBF - Mullsjö AIS","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"442","Utvisning","13:02","","Andreas Lindholm","FC Helsingborg","Period1","Slag",2,"FBC Kalmarsund - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"443","Utvisning","10:36","","Kevin Haglund","FBC Kalmarsund","Period2","Slag",2,"FBC Kalmarsund - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"444","Utvisning","06:05","","Johan Wittberg","FBC Kalmarsund","Period3","Hårt spel 2",2,"FBC Kalmarsund - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"445","Utvisning","11:04","","Martin Östholm","Pixbo Wallenstam IBK","Period1","Obstruktion",2,"Pixbo Wallenstam IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"446","Utvisning","17:49","","Mattias Ljunggren","IBK Dalen","Period2","Obstruktion",2,"Pixbo Wallenstam IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"447","Utvisning","19:58","","Henrik Malmgren","IK Sirius IBK","Period2","Fasthållning",2,"IK Sirius IBK - Lindås Rasta IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"448","Utvisning","07:00","","Manuel Maurer","Växjö IBK","Period2","Slag",2,"Växjö IBK - Jönköpings IK","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"449","Utvisning","03:20","","Jens Milesson","Pixbo Wallenstam IBK","Period2","Hårt spel 5",5,"Jönköpings IK - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"450","Utvisning","10:31","","Rickard Hessmer","Jönköpings IK","Period2","Slag",2,"Jönköpings IK - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"451","Utvisning","18:43","","Anton Hedin","Jönköpings IK","Period3","Obstruktion",2,"Jönköpings IK - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"452","Utvisning","09:08","","Daniel Persson","Höllvikens IBF","Period1","Hårt spel 2",2,"Höllvikens IBF - IK Sirius IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"453","Utvisning","08:09","","Jakob Drews","IK Sirius IBK","Period2","Slag",2,"Höllvikens IBF - IK Sirius IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"454","Utvisning","20:00","","Johan Eriksson","IK Sirius IBK","Period3","Otillåten trängning",2,"Höllvikens IBF - IK Sirius IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"455","Utvisning","13:49","","David Fredriksson","Lindås Rasta IBK","Period1","Otillåten trängning",2,"Lindås Rasta IBK - Linköping IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"456","Utvisning","19:41","","Simon Palmén","Linköping IBK","Period1","Hårt spel 2",2,"Lindås Rasta IBK - Linköping IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"457","Utvisning","14:27","","Lucas Towell","Lindås Rasta IBK","Period2","Hårt spel 2",2,"Lindås Rasta IBK - Linköping IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"458","Utvisning","01:49","","Adam Lundgren","IBF Örebro","Period2","Otillåten trängning",2,"Mullsjö AIS - IBF Örebro","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"459","Utvisning","18:33","","Pelle Tarenius","Mullsjö AIS","Period2","Obstruktion",2,"Mullsjö AIS - IBF Örebro","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"460","Utvisning","05:33","","Andreas Lindholm","FC Helsingborg","Period1","Hårt spel 2",2,"FC Helsingborg - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"461","Utvisning","10:12","","Malte Lundmark","IBF Falun","Period1","Upprepade förseelser",2,"FC Helsingborg - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"462","Utvisning","11:27","","Nicklas Lidholm","FC Helsingborg","Period1","Slag",2,"FC Helsingborg - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"463","Utvisning","18:35","","Johan Fahlström","IBF Falun","Period1","Felaktigt byte",2,"FC Helsingborg - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"464","Utvisning","12:55","","Isac Lindblad","FC Helsingborg","Period2","Hårt spel 2",2,"FC Helsingborg - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"465","Utvisning","12:55","","Alexander Galante Carlström","IBF Falun","Period2","Hårt spel 2",2,"FC Helsingborg - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"466","Utvisning","18:55","","Jonathan Nilsson","FC Helsingborg","Period2","Slag",2,"FC Helsingborg - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"467","Utvisning","12:15","","Joel von Reis","FC Helsingborg","Period3","Hårt spel 2",2,"FC Helsingborg - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"468","Utvisning","12:15","","Eric Björk","IBF Falun","Period3","Hårt spel 2",2,"FC Helsingborg - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"469","Utvisning","07:37","","Gustav Bäckstedt","FBC Kalmarsund","Period1","Otillåten trängning",2,"Storvreta IBK - FBC Kalmarsund","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"470","Utvisning","03:33","","Simon Nilsson","FBC Kalmarsund","Period3","Hårt spel 2",2,"Storvreta IBK - FBC Kalmarsund","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"471","Utvisning","07:05","","Rasmus Sundstedt","Storvreta IBK","Period3","Obstruktion",2,"Storvreta IBK - FBC Kalmarsund","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"472","Utvisning","12:51","","Marcus Johansson","FBC Kalmarsund","Period3","Osportsligt uppträdande",12,"Storvreta IBK - FBC Kalmarsund","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"473","Utvisning","12:00","","Pär Forsman","IBK Dalen","Period1","För många spelare på plan",2,"IBK Dalen - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"474","Utvisning","06:10","","Niclas Brolin-Ljung","IBK Dalen","Period2","Slag",2,"IBK Dalen - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"475","Utvisning","17:59","","Pär Forsman","IBK Dalen","Period2","Fasthållning",2,"IBK Dalen - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"476","Utvisning","17:59","","André Andersson","Växjö IBK","Period2","Hårt spel 2",2,"IBK Dalen - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"477","Utvisning","04:10","","Wilhelm Vihtari Hansson","IBK Dalen","Period3","Fasthållning",2,"IBK Dalen - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"478","Utvisning","05:18","","Manuel Engel","Växjö IBK","Period3","Osportsligt uppträdande",12,"IBK Dalen - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"479","Utvisning","07:58","","Simon Berg","IBF Falun","Period1","Lyftning av klubba",2,"IBF Falun - Jönköpings IK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"480","Utvisning","10:24","","Joel Wadsten","Jönköpings IK","Period1","För många spelare på plan",2,"IBF Falun - Jönköpings IK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"481","Utvisning","13:04","","Gustav Johansson","Jönköpings IK","Period1","Otillåten trängning",2,"IBF Falun - Jönköpings IK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"482","Utvisning","06:42","","Anton Hedin","Jönköpings IK","Period2","Liggande spel",2,"IBF Falun - Jönköpings IK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"483","Utvisning","14:08","","Anton Hedin","Jönköpings IK","Period2","Fasthållning",2,"IBF Falun - Jönköpings IK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"484","Utvisning","20:00","","Kim Lundström","Höllvikens IBF","Period1","Otillåten trängning",2,"Pixbo Wallenstam IBK - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"485","Utvisning","02:38","","Charlie Sköld","Pixbo Wallenstam IBK","Period2","Låsning av klubba",2,"Pixbo Wallenstam IBK - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"486","Utvisning","07:03","","Anton Eriksson","Pixbo Wallenstam IBK","Period2","Liggande spel",2,"Pixbo Wallenstam IBK - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"487","Utvisning","12:08","","Danny Estrella-Näslund","Pixbo Wallenstam IBK","Period2","Slag",2,"Pixbo Wallenstam IBK - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"488","Utvisning","13:37","","Jens Milesson","Pixbo Wallenstam IBK","Period3","Protest mot domslut",2,"Pixbo Wallenstam IBK - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"489","Utvisning","09:48","","Jonatan Åkesson","Lindås Rasta IBK","Period2","Otillåten trängning",2,"Mullsjö AIS - Lindås Rasta IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"490","Utvisning","17:51","","Tim Oskar Wiklund","Lindås Rasta IBK","Period3","Obstruktion",2,"Mullsjö AIS - Lindås Rasta IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"491","Utvisning","03:34","","Ondrej Nemecek","Linköping IBK","Period2","Fördröjande av spelet",2,"Linköping IBK - IBK Dalen","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"492","Utvisning","05:25","","Mattias Ljunggren","IBK Dalen","Period2","Hårt spel 2",2,"Linköping IBK - IBK Dalen","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"493","Utvisning","05:25","","Martin Karlsson","Linköping IBK","Period2","Hårt spel 2",2,"Linköping IBK - IBK Dalen","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"494","Utvisning","11:28","","Ketil Kronberg","IBK Dalen","Period2","Fördröjande av spelet",2,"Linköping IBK - IBK Dalen","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"495","Utvisning","20:00","","Kim Nilsson","FBC Kalmarsund","Period1","Upprepade förseelser",2,"FBC Kalmarsund - IBF Örebro","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"496","Utvisning","13:03","","Adam Nilsson","FBC Kalmarsund","Period2","Fördröjande av spelet",2,"FBC Kalmarsund - IBF Örebro","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"497","Utvisning","18:59","","Emil Ruud","IBF Örebro","Period2","Låsning av klubba",2,"FBC Kalmarsund - IBF Örebro","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"498","Utvisning","11:13","","Victor Hansson","Växjö IBK","Period1","Upprepade förseelser",2,"Växjö IBK - Storvreta IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"499","Utvisning","12:42","","Christopher Holmér","Växjö IBK","Period1","Hårt spel 2",2,"Växjö IBK - Storvreta IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"500","Utvisning","14:47","","Ludwig Persson","Växjö IBK","Period1","Liggande spel",2,"Växjö IBK - Storvreta IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"501","Utvisning","16:10","","Niklas Winroth","Storvreta IBK","Period1","Hårt spel 2",2,"Växjö IBK - Storvreta IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"502","Utvisning","17:19","","Viktor Klintsten","Storvreta IBK","Period1","Hårt spel 2",2,"Växjö IBK - Storvreta IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"503","Utvisning","17:48","","Filip Stenmark","Storvreta IBK","Period2","Hårt spel 2",2,"Växjö IBK - Storvreta IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"504","Utvisning","10:32","","Johan Roos","Växjö IBK","Period3","Hårt spel 2",2,"Växjö IBK - Storvreta IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"505","Utvisning","12:35","","Jesper Sankell","Växjö IBK","Period3","Protest mot domslut",2,"Växjö IBK - Storvreta IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"506","Utvisning","12:35","","Ludwig Persson","Växjö IBK","Period3","Slag",2,"Växjö IBK - Storvreta IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"507","Utvisning","12:16","","Patrik Suchanek","FC Helsingborg","Period1","Fasthållning",2,"IK Sirius IBK - FC Helsingborg","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"508","Utvisning","04:43","","Fredrik Azelius","FC Helsingborg","Period2","Hårt spel 2",2,"IK Sirius IBK - FC Helsingborg","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"509","Utvisning","17:28","","Filip Björk","IK Sirius IBK","Period2","Slag",2,"IK Sirius IBK - FC Helsingborg","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"510","Utvisning","18:04","","Andreas Lindholm","FC Helsingborg","Period2","Matchstraff 3",20,"IK Sirius IBK - FC Helsingborg","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"511","Utvisning","20:00","","Johan Widh","IK Sirius IBK","Period2","Slag",2,"IK Sirius IBK - FC Helsingborg","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"512","Utvisning","02:40","","Joakim Olsson","IK Sirius IBK","Period3","Hög klubba",2,"IK Sirius IBK - FC Helsingborg","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"513","Utvisning","18:52","","Philip Sannum","FC Helsingborg","Period3","Matchstraff 1",20,"IK Sirius IBK - FC Helsingborg","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"514","Utvisning","08:39","","Rasmus Rudolfsson","IBF Örebro","Period1","Liggande spel",2,"Höllvikens IBF - IBF Örebro","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"515","Utvisning","17:28","","Daniel Persson","Höllvikens IBF","Period2","Slag",2,"Höllvikens IBF - IBF Örebro","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"516","Utvisning","15:12","","Tim Lennartsson","IBF Örebro","Period3","För många spelare på plan",2,"Höllvikens IBF - IBF Örebro","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"517","Utvisning","11:13","","Jonas Svahn","IBK Dalen","Period1","Obstruktion",2,"IBK Dalen - Mullsjö AIS","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"518","Utvisning","12:33","","Jonas Svahn","IBK Dalen","Period2","Slag",2,"IBK Dalen - Mullsjö AIS","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"519","Utvisning","16:52","","Kim Ganevik","Mullsjö AIS","Period2","Slag",2,"IBK Dalen - Mullsjö AIS","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"520","Utvisning","08:25","","Johan Nygårdh","Mullsjö AIS","Period3","Slag",2,"IBK Dalen - Mullsjö AIS","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"521","Utvisning","16:27","","Viktor Wibring","Mullsjö AIS","Period3","Osportsligt uppträdande",12,"IBK Dalen - Mullsjö AIS","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"522","Utvisning","03:06","","Markus Lindström ","Linköping IBK","Period2","Fasthållning",2,"Linköping IBK - IK Sirius IBK","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"523","Utvisning","07:33","","Jesper Alm","Linköping IBK","Period2","Otillåten trängning",2,"Linköping IBK - IK Sirius IBK","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"524","Utvisning","13:44","","Niclas Johansson Bräck","IK Sirius IBK","Period2","Hårt spel 2",2,"Linköping IBK - IK Sirius IBK","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"525","Utvisning","02:28","","Marcus Berglund","Linköping IBK","Period1","Obstruktion",2,"Linköping IBK - IBK Dalen","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"526","Utvisning","06:11","","Matej Jendrisak","Linköping IBK","Period2","Slag",2,"Linköping IBK - IBK Dalen","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"527","Utvisning","12:03","","Oskar Seth","Linköping IBK","Period2","Slag",2,"Linköping IBK - IBK Dalen","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"528","Utvisning","17:33","","Viktor Nystedt","IBK Dalen","Period3","Otillåten trängning",2,"Linköping IBK - IBK Dalen","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"529","Utvisning","07:37","","Filip Björk","IK Sirius IBK","Period2","Obstruktion",2,"FC Helsingborg - IK Sirius IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"530","Utvisning","05:01","","Filip Björk","IK Sirius IBK","Period3","Slag",2,"FC Helsingborg - IK Sirius IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"531","Utvisning","07:29","","Erik Storgårds","IK Sirius IBK","Period3","Slag",2,"FC Helsingborg - IK Sirius IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"532","Utvisning","04:45","","Simon Jirebeck","IBF Örebro","Period1","Hårt spel 2",2,"FBC Kalmarsund - IBF Örebro","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
