"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"623","Utvisning","19:33","","Alexander Norén","IBK Härnösand","Period1","Slag",2,"Sundsvall City IBC U - IBK Härnösand","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"624","Utvisning","01:02","","Erik Edström","Sundsvall City IBC U","Period2","Låsning av klubba",2,"Sundsvall City IBC U - IBK Härnösand","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"625","Utvisning","08:03","","Matteus Spångberg","Håsta IBK","Period2","Fasthållning",2,"Håsta IBK - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"626","Utvisning","19:55","","Nawzad Palani","Wallviks IK","Period2","Otillåten trängning",2,"Håsta IBK - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"627","Utvisning","09:58","","Nawzad Palani","Wallviks IK","Period3","Otillåten trängning",2,"Håsta IBK - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"628","Utvisning","12:47","","Simon Larsson","Håsta IBK","Period3","Otillåten trängning",2,"Håsta IBK - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"629","Utvisning","14:41","","Emil Brännström","Sundsvall FBC Ungdom","Period2","Hårt spel 2",2,"Hudik/Björkberg U - Sundsvall FBC Ungdom","Michael Hoek","Mats Sjöqvist","Michael Hoek, Mats Sjöqvist"
"630","Utvisning","04:10","","Sondre Molander/Nymo","Sundsvall FBC Ungdom","Period4","Hårt spel 2",2,"Hudik/Björkberg U - Sundsvall FBC Ungdom","Michael Hoek","Mats Sjöqvist","Michael Hoek, Mats Sjöqvist"
"631","Utvisning","04:32","","Emil Brännström","Sundsvall FBC Ungdom","Period4","Hårt spel 5",5,"Hudik/Björkberg U - Sundsvall FBC Ungdom","Michael Hoek","Mats Sjöqvist","Michael Hoek, Mats Sjöqvist"
"632","Utvisning","04:32","","Sondre Molander/Nymo","Sundsvall FBC Ungdom","Period4","Matchstraff 1",20,"Hudik/Björkberg U - Sundsvall FBC Ungdom","Michael Hoek","Mats Sjöqvist","Michael Hoek, Mats Sjöqvist"
"633","Utvisning","04:32","","Sondre Molander/Nymo","Sundsvall FBC Ungdom","Period4","Protest mot domslut",2,"Hudik/Björkberg U - Sundsvall FBC Ungdom","Michael Hoek","Mats Sjöqvist","Michael Hoek, Mats Sjöqvist"
"634","Utvisning","05:05","","Markus Asplund","Fränsta IK","Period1","Upprepade förseelser",2,"Jemtland Innebandy Utv - Fränsta IK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"635","Utvisning","14:05","","Filip Bergman","Fränsta IK","Period1","Slag",2,"Jemtland Innebandy Utv - Fränsta IK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"636","Utvisning","16:03","","Isak Timan","Jemtland Innebandy Utv","Period1","Slag",2,"Jemtland Innebandy Utv - Fränsta IK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"637","Utvisning","07:34","","Jonatan Andersson","Jemtland Innebandy Utv","Period2","För många spelare på plan",2,"Jemtland Innebandy Utv - Fränsta IK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"638","Utvisning","14:53","","Daniel Wallsten","Fränsta IK","Period2","Ej avlägsnat avslagna klubbdelar",2,"Jemtland Innebandy Utv - Fränsta IK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"639","Utvisning","00:16","","Isac Åkervall","Jemtland Innebandy Utv","Period3","Fasthållning",2,"Jemtland Innebandy Utv - Fränsta IK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"640","Utvisning","10:21","","Alex Eriksson","Jemtland Innebandy Utv","Period3","Protest mot domslut",2,"Jemtland Innebandy Utv - Fränsta IK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"641","Utvisning","18:59","","Filip Bergman","Fränsta IK","Period3","Felaktigt avstånd",2,"Jemtland Innebandy Utv - Fränsta IK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"642","Utvisning","19:36","","Andreas Lindqvist","Fränsta IK","Period3","Låsning av klubba",2,"Jemtland Innebandy Utv - Fränsta IK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"643","Utvisning","00:33","","Jesper Doherty","Sundsvall FBC Ungdom","Period1","Hårt spel 2",2,"Sundsvall FBC Ungdom - Sundsvall City IBC U","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"644","Utvisning","17:47","","Erik Edström","Sundsvall City IBC U","Period1","Protest mot domslut",2,"Sundsvall FBC Ungdom - Sundsvall City IBC U","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"645","Utvisning","05:58","","Oskar Bertlin","Sundsvall City IBC U","Period3","Slag",2,"Sundsvall FBC Ungdom - Sundsvall City IBC U","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"646","Utvisning","09:59","","Erik Edström","Sundsvall City IBC U","Period3","Hårt spel 2",2,"Sundsvall FBC Ungdom - Sundsvall City IBC U","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"647","Utvisning","19:58","","Eric Nelin","Sundsvall City IBC U","Period3","Otillåten trängning",2,"Sundsvall FBC Ungdom - Sundsvall City IBC U","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"648","Utvisning","08:53","","Måns Bergqvist","Klockarbergets BK","Period1","Hårt spel 5",5,"FBC Lo - Klockarbergets BK","Simon Hedkvist","Fredrik Söderholm","Simon Hedkvist, Fredrik Söderholm"
"649","Utvisning","01:17","","Anton Jernström","FBC Lo","Period2","Slag",2,"FBC Lo - Klockarbergets BK","Simon Hedkvist","Fredrik Söderholm","Simon Hedkvist, Fredrik Söderholm"
"650","Utvisning","08:48","","Emil Öhman","Klockarbergets BK","Period2","Otillåten trängning",2,"FBC Lo - Klockarbergets BK","Simon Hedkvist","Fredrik Söderholm","Simon Hedkvist, Fredrik Söderholm"
"651","Utvisning","12:25","","Dennis Backlund","FBC Lo","Period2","Hårt spel 2",2,"FBC Lo - Klockarbergets BK","Simon Hedkvist","Fredrik Söderholm","Simon Hedkvist, Fredrik Söderholm"
"652","Utvisning","02:43","","William Forsmark","Sundsvall FBC Utveckling","Period1","Slag",2,"Sundsvall FBC Utveckling - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"653","Utvisning","12:53","","Anton Holm","Wallviks IK","Period1","Fasthållning",2,"Sundsvall FBC Utveckling - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"654","Utvisning","07:57","","Albin Engman","Wallviks IK","Period2","Slag",2,"Sundsvall FBC Utveckling - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"655","Utvisning","11:30","","Victor Hanold","Wallviks IK","Period2","Hårt spel 2",2,"Sundsvall FBC Utveckling - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"656","Utvisning","11:30","","Albin Sjöberg","Sundsvall FBC Utveckling","Period2","Hårt spel 2",2,"Sundsvall FBC Utveckling - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"657","Utvisning","18:32","","Måns Holst","Sundsvall FBC Utveckling","Period3","Felaktigt byte",2,"Sundsvall FBC Utveckling - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"658","Utvisning","19:16","","Victor Hanold","Wallviks IK","Period3","Hårt spel 5",5,"Sundsvall FBC Utveckling - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"659","Utvisning","07:26","","Oliver Lindblom","Alfta IBK","Period1","Hårt spel 2",2,"Wallviks IK - Alfta IBK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"660","Utvisning","17:36","","Marcus Östling","Wallviks IK","Period1","Felaktigt avstånd",2,"Wallviks IK - Alfta IBK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"661","Utvisning","19:03","","Teodor Vanberg","Alfta IBK","Period1","Hårt spel 2",2,"Wallviks IK - Alfta IBK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"662","Utvisning","04:17","","Eric West","Alfta IBK","Period2","Obstruktion",2,"Wallviks IK - Alfta IBK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"663","Utvisning","17:58","","William Lång","Wallviks IK","Period2","Slag",2,"Wallviks IK - Alfta IBK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"664","Utvisning","04:21","","Daniel Larsson","Wallviks IK","Period3","Otillåten trängning",2,"Wallviks IK - Alfta IBK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"665","Utvisning","13:40","","Jesper Stridsberg","Klockarbergets BK","Period1","Slag",2,"Fränsta IK - Klockarbergets BK","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"666","Utvisning","06:55","","Theo Evjen","Fränsta IK","Period2","Låsning av klubba",2,"Fränsta IK - Klockarbergets BK","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"667","Utvisning","12:12","","Anton Skarpsvärd Olsson","Fränsta IK","Period2","Felaktigt avstånd",2,"Fränsta IK - Klockarbergets BK","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"668","Utvisning","07:26","","Jesper Johansson","Fränsta IK","Period3","Otillåten trängning",2,"Fränsta IK - Klockarbergets BK","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"669","Utvisning","16:01","","Albin Karlsson","Fränsta IK","Period3","Slag",2,"Fränsta IK - Klockarbergets BK","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"670","Utvisning","15:17","","Anton Klotz","Fränsta IK","Period1","Upprepade förseelser",2,"Fränsta IK - Sundsvall FBC Utveckling","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"671","Utvisning","18:07","","Thomas Lipecki","Fränsta IK","Period1","Slag",2,"Fränsta IK - Sundsvall FBC Utveckling","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"672","Utvisning","11:33","","Rickard Severin","Sundsvall FBC Utveckling","Period2","Upprepade förseelser",2,"Fränsta IK - Sundsvall FBC Utveckling","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"673","Utvisning","14:06","","Christoffer Strandin","Fränsta IK","Period2","Slag",2,"Fränsta IK - Sundsvall FBC Utveckling","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"674","Utvisning","14:17","","Rickard Severin","Sundsvall FBC Utveckling","Period2","Hårt spel 5",5,"Fränsta IK - Sundsvall FBC Utveckling","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"675","Utvisning","09:28","","Patrik Högdahl","Fränsta IK","Period3","Slag",2,"Fränsta IK - Sundsvall FBC Utveckling","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"676","Utvisning","10:19","","Elias Slagbrand Nyqvist","Sundsvall FBC Utveckling","Period3","Slag",2,"Fränsta IK - Sundsvall FBC Utveckling","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"677","Utvisning","11:11","","Andreas Lindqvist","Fränsta IK","Period3","Slag",2,"Fränsta IK - Sundsvall FBC Utveckling","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"678","Utvisning","13:36","","Patrik Högdahl","Fränsta IK","Period3","Hands",2,"Fränsta IK - Sundsvall FBC Utveckling","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"679","Utvisning","15:34","","Christopher Widéen","Alfta IBK","Period1","Slag",2,"Alfta IBK - IBK Härnösand","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"680","Utvisning","12:55","","Filip Hägglund","Alfta IBK","Period2","Hårt spel 2",2,"Alfta IBK - IBK Härnösand","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"681","Utvisning","12:51","","Axel Almefors Sjögren","Hudik/Björkberg U","Period2","Hands",2,"Håsta IBK - Hudik/Björkberg U","Patric Jonsson","Robert Mårtensson","Patric Jonsson, Robert Mårtensson"
"682","Utvisning","18:29","","Erik Kindlund","Hudik/Björkberg U","Period2","Låsning av klubba",2,"Håsta IBK - Hudik/Björkberg U","Patric Jonsson","Robert Mårtensson","Patric Jonsson, Robert Mårtensson"
"683","Utvisning","20:00","","Jonathan Sondell","Håsta IBK","Period2","Hårt spel 2",2,"Håsta IBK - Hudik/Björkberg U","Patric Jonsson","Robert Mårtensson","Patric Jonsson, Robert Mårtensson"
"684","Utvisning","20:00","","Marcus Eriksson","Hudik/Björkberg U","Period2","Hårt spel 2",2,"Håsta IBK - Hudik/Björkberg U","Patric Jonsson","Robert Mårtensson","Patric Jonsson, Robert Mårtensson"
